NODE_1_length_693270_cov_35.031034	693270
NODE_2_length_623248_cov_35.725508	623248
NODE_3_length_380242_cov_31.207471	380242
NODE_4_length_342647_cov_41.961719	342647
NODE_5_length_267421_cov_46.422411	267421
NODE_6_length_259432_cov_37.105868	259432
NODE_7_length_246502_cov_46.109565	246502
NODE_8_length_222999_cov_50.458878	222999
NODE_9_length_217772_cov_43.199591	217772
NODE_10_length_209480_cov_39.581907	209480
NODE_11_length_159190_cov_44.375216	159190
NODE_12_length_136620_cov_32.256995	136620
NODE_13_length_135978_cov_31.728040	135978
NODE_14_length_133579_cov_41.024024	133579
NODE_15_length_123851_cov_47.055260	123851
NODE_16_length_109355_cov_49.949308	109355
NODE_17_length_104583_cov_39.717278	104583
NODE_18_length_93508_cov_33.409280	93508
NODE_19_length_84003_cov_47.729017	84003
NODE_20_length_66007_cov_33.114511	66007
NODE_21_length_41281_cov_53.598119	41281
NODE_22_length_35105_cov_40.473212	35105
NODE_23_length_34495_cov_48.229196	34495
NODE_24_length_30045_cov_47.143392	30045
NODE_25_length_23709_cov_45.881774	23709
NODE_26_length_21566_cov_50.081254	21566
NODE_27_length_20432_cov_50.649347	20432
NODE_28_length_18352_cov_70.055199	18352
NODE_29_length_18175_cov_70.607325	18175
NODE_30_length_16345_cov_84.312307	16345
NODE_31_length_15581_cov_50.125857	15581
NODE_32_length_14775_cov_33.345303	14775
NODE_33_length_13110_cov_31.900254	13110
NODE_34_length_13106_cov_79.079513	13106
NODE_35_length_12832_cov_69.407477	12832
NODE_36_length_11765_cov_62.340694	11765
NODE_37_length_10776_cov_55.591793	10776
NODE_38_length_10524_cov_64.907708	10524
NODE_39_length_10219_cov_60.842945	10219
NODE_40_length_9372_cov_34.195024	9372
NODE_41_length_8860_cov_39.722776	8860
NODE_42_length_7500_cov_48.374474	7500
NODE_43_length_6115_cov_61.801603	6115
NODE_44_length_6040_cov_88.048368	6040
NODE_45_length_5868_cov_53.108518	5868
NODE_46_length_5644_cov_41.124705	5644
NODE_47_length_5396_cov_208.098121	5396
NODE_48_length_5294_cov_263.697310	5294
NODE_49_length_4745_cov_61.745128	4745
NODE_50_length_4369_cov_55.627298	4369
NODE_51_length_4333_cov_39.226343	4333
NODE_52_length_3169_cov_405.125247	3169
NODE_53_length_2849_cov_74.124173	2849
NODE_54_length_2583_cov_135.269137	2583
NODE_55_length_2532_cov_307.296050	2532
NODE_56_length_1676_cov_233.115558	1676
NODE_57_length_1577_cov_384.323448	1577
NODE_58_length_1530_cov_131.564505	1530
NODE_59_length_1513_cov_62.414024	1513
NODE_60_length_1363_cov_200.101133	1363
NODE_61_length_1314_cov_60.760741	1314
NODE_62_length_1259_cov_44.719336	1259
NODE_63_length_1097_cov_31.616495	1097
