NODE_1_length_145628_cov_22.832104	145628
NODE_2_length_130614_cov_20.779733	130614
NODE_3_length_114423_cov_21.536834	114423
NODE_4_length_106783_cov_20.036660	106783
NODE_5_length_94157_cov_18.761417	94157
NODE_6_length_91058_cov_17.652946	91058
NODE_7_length_80796_cov_23.675080	80796
NODE_8_length_72538_cov_15.188701	72538
NODE_9_length_68458_cov_21.235867	68458
NODE_10_length_68384_cov_18.659566	68384
NODE_11_length_66641_cov_20.227501	66641
NODE_12_length_60302_cov_23.445334	60302
NODE_13_length_56642_cov_20.668831	56642
NODE_14_length_55817_cov_23.905171	55817
NODE_15_length_53979_cov_19.641258	53979
NODE_16_length_50143_cov_19.090291	50143
NODE_17_length_49910_cov_19.799691	49910
NODE_18_length_47967_cov_21.665113	47967
NODE_19_length_43175_cov_23.812628	43175
NODE_20_length_43144_cov_18.219076	43144
NODE_21_length_36820_cov_19.096258	36820
NODE_22_length_34847_cov_20.742944	34847
NODE_23_length_34155_cov_18.446456	34155
NODE_24_length_33934_cov_19.572544	33934
NODE_25_length_33272_cov_24.909458	33272
NODE_26_length_32570_cov_19.425731	32570
NODE_27_length_31119_cov_24.026039	31119
NODE_28_length_30975_cov_23.139717	30975
NODE_29_length_30205_cov_21.183722	30205
NODE_30_length_29601_cov_18.517880	29601
NODE_31_length_29511_cov_20.437857	29511
NODE_32_length_29365_cov_21.551919	29365
NODE_33_length_28857_cov_18.740028	28857
NODE_34_length_28287_cov_20.595099	28287
NODE_35_length_25951_cov_16.578764	25951
NODE_36_length_25510_cov_19.025450	25510
NODE_37_length_25090_cov_10.639747	25090
NODE_38_length_24600_cov_18.372778	24600
NODE_39_length_24211_cov_17.242443	24211
NODE_40_length_23243_cov_18.842706	23243
NODE_41_length_22553_cov_17.405289	22553
NODE_42_length_22212_cov_18.834865	22212
NODE_43_length_22180_cov_18.463701	22180
NODE_44_length_21540_cov_20.469061	21540
NODE_45_length_21003_cov_18.611755	21003
NODE_46_length_20355_cov_15.430591	20355
NODE_47_length_20130_cov_12.644503	20130
NODE_48_length_19243_cov_23.606978	19243
NODE_49_length_18376_cov_19.102581	18376
NODE_50_length_17629_cov_24.620672	17629
NODE_51_length_17354_cov_21.118012	17354
NODE_52_length_16866_cov_23.574586	16866
NODE_53_length_16728_cov_14.522559	16728
NODE_54_length_16372_cov_4.892767	16372
NODE_55_length_15886_cov_18.274319	15886
NODE_56_length_15569_cov_17.371778	15569
NODE_57_length_15433_cov_20.800274	15433
NODE_58_length_15157_cov_23.286627	15157
NODE_59_length_15076_cov_35.827815	15076
NODE_60_length_14887_cov_18.492615	14887
NODE_61_length_14068_cov_44.858332	14068
NODE_62_length_13683_cov_22.659118	13683
NODE_63_length_13637_cov_17.435085	13637
NODE_64_length_13403_cov_22.655092	13403
NODE_65_length_12907_cov_20.058842	12907
NODE_66_length_12473_cov_3.719990	12473
NODE_67_length_12038_cov_16.448997	12038
NODE_68_length_11854_cov_21.948665	11854
NODE_69_length_11529_cov_4.932643	11529
NODE_70_length_11512_cov_8.514010	11512
NODE_71_length_11511_cov_20.584856	11511
NODE_72_length_11410_cov_41.211114	11410
NODE_73_length_11157_cov_18.251224	11157
