NODE_1_length_713408_cov_70.541020	713408
NODE_2_length_410582_cov_89.995624	410582
NODE_3_length_352821_cov_56.268071	352821
NODE_4_length_223626_cov_63.905673	223626
NODE_5_length_201046_cov_83.780215	201046
NODE_6_length_151924_cov_94.609795	151924
NODE_7_length_137113_cov_79.427401	137113
NODE_8_length_134930_cov_62.592591	134930
NODE_9_length_122129_cov_77.263045	122129
NODE_10_length_81201_cov_92.577633	81201
NODE_11_length_71629_cov_57.805670	71629
NODE_12_length_49668_cov_70.096223	49668
NODE_13_length_39770_cov_81.761648	39770
NODE_14_length_39046_cov_62.589532	39046
NODE_15_length_23573_cov_64.610509	23573
NODE_16_length_4710_cov_64.188523	4710
NODE_17_length_2960_cov_934.958701	2960
NODE_18_length_1650_cov_893.551543	1650
NODE_19_length_1519_cov_70.440374	1519
