NODE_1_length_782830_cov_32.752265	782830
NODE_2_length_702880_cov_36.855904	702880
NODE_3_length_620090_cov_32.463800	620090
NODE_4_length_519455_cov_30.311035	519455
NODE_5_length_452754_cov_29.284201	452754
NODE_6_length_347800_cov_39.465630	347800
NODE_7_length_298807_cov_38.865394	298807
NODE_8_length_259072_cov_35.701218	259072
NODE_9_length_178648_cov_41.469121	178648
NODE_10_length_165680_cov_40.485071	165680
NODE_11_length_114059_cov_41.112918	114059
NODE_12_length_109328_cov_46.229952	109328
NODE_13_length_82000_cov_62.534010	82000
NODE_14_length_70748_cov_41.065405	70748
NODE_15_length_66981_cov_33.244398	66981
NODE_16_length_58873_cov_39.965615	58873
NODE_17_length_44640_cov_82.313953	44640
NODE_18_length_40574_cov_35.392761	40574
NODE_19_length_30045_cov_40.488368	30045
NODE_20_length_20018_cov_33.355035	20018
NODE_21_length_16638_cov_36.494458	16638
NODE_22_length_14326_cov_36.009508	14326
NODE_23_length_14095_cov_33.649198	14095
NODE_24_length_11579_cov_75.170276	11579
NODE_25_length_11566_cov_75.704432	11566
NODE_26_length_9033_cov_57.024366	9033
NODE_27_length_9030_cov_42.155453	9030
NODE_28_length_8421_cov_72.942006	8421
NODE_29_length_5973_cov_71.583818	5973
NODE_30_length_5144_cov_81.086705	5144
NODE_31_length_4820_cov_37.928830	4820
NODE_32_length_4780_cov_323.866538	4780
NODE_33_length_4496_cov_46.235981	4496
NODE_34_length_2834_cov_37.261914	2834
NODE_35_length_2572_cov_31.116155	2572
NODE_36_length_2545_cov_53.758892	2545
NODE_37_length_2002_cov_38.278933	2002
NODE_38_length_1749_cov_63.452528	1749
NODE_39_length_1399_cov_80.588836	1399
NODE_40_length_1339_cov_56.681518	1339
NODE_41_length_1330_cov_83.582710	1330
NODE_42_length_1022_cov_37.959777	1022
NODE_43_length_1019_cov_41.040359	1019
