1 genome_id
150 MIKI-NS02
13310 MIKI-NS03
50886 MIKI-NS06
88270 MIKI-NS08
546 MIKI-NS09
24562 MIKI-NS10
3560 MIKI-NS11
6120 MIKI-NS12
12824 MIKI-NS13
7928 MIKI-NS14
3716 MIKI-NS15
30762 MIKI-NS20
10208 MIKI-NS23
3558 MIKI-NS24
38232 MIKI-NS25
436 SP100_S81
14 SP101_S82
518 SP102_S82
648284 SP103_S83
1810 SP105_S84
85524 SP106_S85
57480 SP107_S86
704 SP108_S87
3166 SP109_S83
778 SP10_S7
6188 SP110_S88
90 SP111_S89
18764 SP112_S90
3312 SP113_S91
3902 SP114_S92
1984 SP115_S93
15298 SP116_S94
2476 SP117_S95
4806 SP118_S96
666 SP119_S1
6470 SP11_S8
96644 SP120_S2
5122 SP121_S3
6454 SP122_S4
132 SP124_S6
25784 SP125_S84
246 SP126_S7
10484 SP127_S8
564 SP128_S9
18 SP129_S10
6468 SP12_S9
2512 SP130_S11
19504 SP131_S12
1480 SP132_S13
182450 SP133_S14
3970 SP134_S15
55568 SP135_S16
2978 SP136_S17
108580 SP137_S18
7420 SP138_S19
4310 SP139_S20
60736 SP13_S10
10768 SP140_S21
258 SP141_S22
1540 SP142_S23
6646 SP143_S24
10820 SP144_S25
10126 SP145_S26
844 SP146_S27
18916 SP147_S28
49738 SP148_S29
830 SP149_S30
20210 SP14_S11
1128 SP150_S31
183370 SP151_S32
288 SP152_S33
7034 SP153_S34
980 SP154_S35
4198 SP155_S36
452 SP156_S37
3218 SP157_S38
6658 SP158_S39
198392 SP159_S40
6550 SP15_S89
44430 SP160_S41
668 SP161_S42
268 SP162_S43
12222 SP163_S44
4292 SP164_S45
8224 SP165_S46
306 SP166_S47
126 SP167_S48
4982 SP168_S49
36314 SP169_S50
114 SP16_S12
17934 SP170_S51
12686 SP171_S52
7362 SP172_S53
14698 SP173_S54
64 SP174_S55
860 SP176_S56
1202 SP177_S57
16950 SP178_S58
6768 SP179_S59
8856 SP17_S90
224 SP180_S96
4534 SP181_S61
6736 SP182_S62
6688 SP184_S64
29936 SP185_S65
4092 SP187_S66
40 SP188_S67
37538 SP189_S68
24860 SP18_S91
