1 genome_id
182 MIKI-NS02
810 MIKI-NS03
3472 MIKI-NS06
6882 MIKI-NS08
332 MIKI-NS09
1140 MIKI-NS10
1322 MIKI-NS11
1674 MIKI-NS12
52156 MIKI-NS13
8270 MIKI-NS14
154122 MIKI-NS15
1656 MIKI-NS20
476 MIKI-NS23
92210 MIKI-NS24
104604 MIKI-NS25
112 SP100_S81
1490 SP101_S82
7734 SP102_S82
12112 SP103_S83
31250 SP105_S84
82 SP106_S85
1180 SP107_S86
7206 SP108_S87
766 SP109_S83
9902 SP10_S7
260440 SP110_S88
1802 SP111_S89
3728 SP112_S90
9250 SP113_S91
3216 SP114_S92
1232 SP115_S93
3658 SP116_S94
4872 SP117_S95
22806 SP118_S96
8868 SP119_S1
384 SP11_S8
1458 SP120_S2
13462 SP121_S3
578 SP122_S4
120 SP124_S6
106 SP125_S84
90746 SP126_S7
168312 SP127_S8
11854 SP128_S9
1526 SP129_S10
1118 SP12_S9
8614 SP130_S11
13746 SP131_S12
102 SP132_S13
208 SP133_S14
4534 SP134_S15
16882 SP135_S16
952 SP136_S17
66348 SP137_S18
1576 SP138_S19
234 SP139_S20
468 SP13_S10
2216 SP140_S21
46526 SP141_S22
13268 SP142_S23
118902 SP143_S24
14726 SP144_S25
736 SP145_S26
1768 SP146_S27
704284 SP147_S28
15632 SP148_S29
604 SP149_S30
1754 SP14_S11
940 SP150_S31
1248 SP151_S32
17904 SP152_S33
83050 SP153_S34
6268 SP154_S35
1550 SP155_S36
118798 SP156_S37
17284 SP157_S38
120 SP158_S39
15976 SP159_S40
21670 SP15_S89
30404 SP160_S41
8866 SP161_S42
1634 SP162_S43
832 SP163_S44
17068 SP164_S45
27320 SP165_S46
5014 SP166_S47
11592 SP167_S48
4384 SP168_S49
54372 SP169_S50
24184 SP16_S12
3070 SP170_S51
326 SP171_S52
2108 SP172_S53
72748 SP173_S54
67400 SP174_S55
105570 SP176_S56
8058 SP177_S57
11184 SP178_S58
8 SP179_S59
10354 SP17_S90
476 SP180_S96
32944 SP181_S61
8658 SP182_S62
39506 SP184_S64
252 SP185_S65
7472 SP187_S66
33416 SP188_S67
87980 SP189_S68
10372 SP18_S91
570 SP190_S69
254 SP191_S70
5410 SP192_S71
700 SP194_S73
240 SP195_S74
188 SP196_S75
1482 SP198_S01
144824 SP1_S85
4166 SP20_S77
2946 SP21_S92
116 SP22_S78
5986 SP23_S93
234 SP24_S13
24704 SP25_S14
10512 SP27_S15
550858 SP2_S86
9798 SP30_S17
330 SP31_S18
1646 SP32_S19
74 SP33_S20
45376 SP34_S21
556 SP35_S22
1388 SP36_S23
610 SP38_S25
11130 SP39_S26
4746 SP3_S87
558 SP40_S27
2168 SP41_S28
5526 SP42_S29
38078 SP43_S30
2436 SP44_S31
8386 SP45_S32
534 SP46_S33
45546 SP47_S34
520 SP48_S35
4300 SP49_S36
9316 SP4_S3
17464 SP50_S37
1204 SP52_S38
2356 SP53_S39
82548 SP54_S40
455212 SP55_S41
4680 SP56_S42
844 SP57_S43
1140 SP58_S44
38796 SP59_S47
25590 SP60_S48
1284 SP61_S45
2258 SP62_S46
6758 SP63_S49
258 SP64_S79
80064 SP65_S80
63134 SP67_S50
228 SP68_S51
9342 SP69_S52
494972 SP6_S88
30322 SP70_S53
24004 SP71_S54
408 SP72_S55
1554 SP73_S56
1730 SP74_S57
7814 SP75_S58
542 SP76_S59
1172 SP77_S60
474 SP78_S61
4922 SP79_S62
500 SP7_S4
622 SP80_S63
24128 SP81_S64
1720 SP82_S65
1822 SP83_S66
504 SP84_S67
1284 SP85_S68
24922 SP86_S69
90 SP87_S70
50900 SP88_S94
67360 SP8_S5
8226 SP91_S72
1466 SP92_S73
5210 SP93_S74
4760 SP94_S75
484 SP95_S76
454040 SP96_S77
208 SP97_S78
374 SP99_S80
2818 SP9_S6
91022 spades_And10026_S11_L001
380 spades_And10054_S9_L001
38934 spades_And10062_S12_L001
234 spades_And10073_S10_L001
86300 spades_And10925_S5_L001
25828 spades_And11624_S6_L001
7808 spades_And12875_S7_L001
2488 spades_And4180_S6_L001
6786 spades_And4191_S5_L001
11394 spades_And4246_S5_L001
17190 spades_And4355_S8_L001
34860 spades_And4366_S2_L001
2544 spades_AND4471_S1_L001
7062 spades_And4500_S1_L001
17232 spades_And4543_S2_L001
1678 spades_And4613_S9_L001
34098 spades_And4621_S3_L001
2118 spades_And4858_S9_L001
14458 spades_And4892_S4_L001
22658 spades_And4902_S2_L001
1868 spades_And4955_S10_L001
14900 spades_And5042_S4_L001
25440 spades_And5141_S4_L001
7180 spades_And5192_S3_L001
6916 spades_And5213_S1_L001
49352 spades_And5232_S2_L001
1398 spades_And5237_S4_L001
298 spades_And5284_S5_L001
7368 spades_And5315_S3_L001
1534 spades_And5331_S1_L001
598 spades_And5388_S8_L001
5928 spades_And5444_S7_L001
51128 spades_And5527_S8_L001
41726 spades_And5533_S9_L001
840 spades_And6098_S1_L001
124726 spades_And6100_S3_L001
2808 spades_And6166_S1_L001
850346 spades_And6241_S2_L001
3110 spades_And6342_S10_L001
5756 spades_And6399_S9_L001
491354 spades_And6400_S11_L001
69830 spades_And6442_S8_L001
228 spades_And6884_S7_L001
96 spades_And7051_S7_L001
42996 spades_And7187_S3_L001
4712 spades_And7225_S6_L001
1244 spades_And7556_S8_L001
39644 spades_AND8064_S11_L001
42224 spades_AND8281_S12_L001
12786 spades_AND8302_S10_L001
119630 spades_And8344_S10_L001
408 spades_And8381_S10_L001
276 spades_And8382_S4_L001
111240 spades_And8388_S5_L001
2796 spades_And8423_S6_L001
3306 spades_And8454_S5_L001
324 spades_And8457_S3_L001
34672 spades_And8655_S10_L001
8942 spades_And8688_S9_L001
31410 spades_And8861_S3_L001
308702 spades_And8909_S4_L001
1024 spades_And8926_S4_L001
163824 spades_And9053_S12_L001
1158 spades_And9076_S11_L001
36 spades_And9183_S10_L001
4068 spades_AND9183_S11_L001
19248 spades_And9205_S9_L001
298434 spades_And9353_S7_L001
400 spades_And9387_S6_L001
17914 spades_And9426_S4_L001
14616 spades_And9454_S3_L001
776 spades_And9653_S7_L001
12848 spades_And9693_S1_L001
348 spades_And9722_S8_L001
2428 spades_And9746_S7_L001
2016 spades_And9855_S12_L001
527412 spades_ESBL10011_S11_L001
6598 spades_ESBL10030_S2_L001
101260 spades_ESBL10055_S8_L001
5020 spades_ESBL10056_S9_L001
1274 spades_ESBL1009_S1_L001
19720 spades_ESBL5402_S6_L001
3110 spades_ESBL5481_S10_L001
1318 spades_ESBL5497_S3_L001
1868 spades_ESBL5533_S4_L001
2186 spades_ESBL5609_S2_L001
105042 spades_ESBL5613_S5_L001
29234 spades_ESBL5621_S1_L001
36886 spades_ESBL5660_S7_L001
14042 spades_ESBL5717_S8_L001
16630 spades_ESBL5734_S3_L001
9502 spades_ESBL5772_S6_L001
3072 spades_ESBL5780_S5_L001
6956 spades_ESBL5784_S3_L001
3940 spades_ESBL5786_S5_L001
28030 spades_ESBL5791_S4_L001
1986 spades_ESBL5792_S6_L001
104636 spades_ESBL5808_S8_L001
5568 spades_ESBL5817_S7_L001
1484 spades_ESBL5827_S10_L001
1632 spades_ESBL5852_S11_L001
4798 spades_ESBL5872_S5_L001
25122 spades_ESBL5909_S5_L001
65816 spades_ESBL5911_S4_L001
1016 spades_ESBL6101_S9_L001
1188 spades_ESBL6164_S11_L001
5124 spades_ESBL6200_S12_L001
144 spades_ESBL6210_S10_L001
3664 spades_ESBL6270_S10_L001
9192 spades_ESBL6351_S5_L001
400 spades_ESBL6364_S9_L001
5958 spades_ESBL6409_S4_L001
1080 spades_ESBL6418_S2_L001
762 spades_ESBL6455_S6_L001
3520 spades_ESBL6515_S2_L001
28664 spades_ESBL6620_S4_L001
219216 spades_ESBL6628_S5_L001
10646 spades_ESBL6643_S3_L001
10458 spades_ESBL6661_S8_L001
1656 spades_ESBL6724_S11_L001
32222 spades_ESBL6759Q_S12_L001
39992 spades_ESBL6760_S6_L001
2618 spades_ESBL6769_S11_L001
1068 spades_ESBL6792_S10_L001
2594 spades_ESBL6983_S3_L001
8678 spades_ESBL6984_S1_L001
3346 spades_ESBL7021_S2_L001
4256 spades_ESBL7234_S12_L001
8478 spades_ESBL7347_S10_L001
398 spades_ESBL7348_S6_L001
