1 genome_id
32758 MIKI-NS02
112 MIKI-NS03
352 MIKI-NS06
56020 MIKI-NS08
7002 MIKI-NS09
7916 MIKI-NS10
92966 MIKI-NS11
38050 MIKI-NS12
664 MIKI-NS13
5504 MIKI-NS14
6994 MIKI-NS15
83036 MIKI-NS20
552 MIKI-NS23
186686 MIKI-NS24
59248 MIKI-NS25
100578 SP100_S81
9132 SP101_S82
4770 SP102_S82
3784 SP103_S83
10170 SP105_S84
460332 SP106_S85
4536 SP107_S86
1358 SP108_S87
108 SP109_S83
316 SP10_S7
76058 SP110_S88
2506 SP111_S89
54796 SP112_S90
5742 SP113_S91
4554 SP114_S92
2114 SP115_S93
664 SP116_S94
8792 SP117_S95
19302 SP118_S96
456 SP119_S1
41634 SP11_S8
12202 SP120_S2
3448 SP121_S3
300 SP122_S4
7186 SP124_S6
1004 SP125_S84
304 SP126_S7
910 SP127_S8
19070 SP128_S9
902 SP129_S10
23202 SP12_S9
1366 SP130_S11
20 SP131_S12
666 SP132_S13
61168 SP133_S14
7970 SP134_S15
412 SP135_S16
14490 SP136_S17
1330 SP137_S18
4158 SP138_S19
1566 SP139_S20
2328 SP13_S10
256 SP140_S21
232 SP141_S22
426 SP142_S23
1732 SP143_S24
390166 SP144_S25
2462 SP145_S26
182 SP146_S27
19320 SP147_S28
1552 SP148_S29
6458 SP149_S30
1302 SP14_S11
890 SP150_S31
208 SP151_S32
1318 SP152_S33
3516 SP153_S34
3698 SP154_S35
196 SP155_S36
160 SP156_S37
105538 SP157_S38
9860 SP158_S39
32914 SP159_S40
1662 SP15_S89
64900 SP160_S41
7150 SP161_S42
17862 SP162_S43
370 SP163_S44
2768 SP164_S45
3626 SP165_S46
17748 SP166_S47
186 SP167_S48
724 SP168_S49
6726 SP169_S50
9662 SP16_S12
26222 SP170_S51
7738 SP171_S52
18850 SP172_S53
4894 SP173_S54
16872 SP174_S55
21690 SP176_S56
554 SP177_S57
16712 SP178_S58
27848 SP179_S59
19620 SP17_S90
170 SP180_S96
328 SP181_S61
