1 genome_id
20868 MIKI-NS02
8756 MIKI-NS03
14574 MIKI-NS06
40288 MIKI-NS08
1314 MIKI-NS09
33124 MIKI-NS10
1676 MIKI-NS11
11968 MIKI-NS12
7906 MIKI-NS13
590 MIKI-NS14
5596 MIKI-NS15
512 MIKI-NS20
546 MIKI-NS23
4506 MIKI-NS24
22706 MIKI-NS25
3856 SP100_S81
74 SP101_S82
1360 SP102_S82
516 SP103_S83
314 SP105_S84
414 SP106_S85
1810 SP107_S86
7776 SP108_S87
1386 SP109_S83
4286 SP10_S7
3454 SP110_S88
2446 SP111_S89
5646 SP112_S90
344 SP113_S91
618 SP114_S92
1544 SP115_S93
848 SP116_S94
2468 SP117_S95
27598 SP118_S96
6480 SP119_S1
144 SP11_S8
3086 SP120_S2
882 SP121_S3
202 SP122_S4
4596 SP124_S6
98 SP125_S84
320 SP126_S7
2622 SP127_S8
19830 SP128_S9
2610 SP129_S10
904 SP12_S9
1726 SP130_S11
168 SP131_S12
7204 SP132_S13
1982 SP133_S14
524 SP134_S15
274 SP135_S16
32086 SP136_S17
1814 SP137_S18
140 SP138_S19
144 SP139_S20
75020 SP13_S10
1644 SP140_S21
3816 SP141_S22
2626 SP142_S23
428 SP143_S24
26594 SP144_S25
16546 SP145_S26
1100 SP146_S27
320 SP147_S28
2384 SP148_S29
282 SP149_S30
2950 SP14_S11
3660 SP150_S31
25902 SP151_S32
4 SP152_S33
31176 SP153_S34
196 SP154_S35
24344 SP155_S36
3994 SP156_S37
4584 SP157_S38
454 SP158_S39
216 SP159_S40
62 SP15_S89
1512 SP160_S41
736 SP161_S42
6310 SP162_S43
70 SP163_S44
13054 SP164_S45
1420 SP165_S46
1404 SP166_S47
8534 SP167_S48
1520 SP169_S50
332 SP16_S12
14814 SP170_S51
2054 SP171_S52
1912 SP172_S53
1300 SP173_S54
17658 SP174_S55
11806 SP176_S56
11876 SP177_S57
1860 SP178_S58
1822 SP179_S59
17176 SP17_S90
3500 SP180_S96
3532 SP181_S61
3368 SP182_S62
3270 SP184_S64
792 SP185_S65
7984 SP187_S66
168 SP188_S67
5168 SP189_S68
412 SP18_S91
732 SP190_S69
658 SP191_S70
578 SP192_S71
2740 SP194_S73
616 SP195_S74
884 SP196_S75
46884 SP198_S01
684 SP1_S85
1574 SP20_S77
1208 SP21_S92
4168 SP22_S78
902 SP23_S93
2242 SP24_S13
1124 SP25_S14
142 SP27_S15
9592 SP2_S86
3372 SP30_S17
208 SP31_S18
75504 SP32_S19
3324 SP33_S20
6336 SP34_S21
154 SP35_S22
11188 SP36_S23
1582 SP38_S25
244722 SP39_S26
53580 SP3_S87
666 SP40_S27
262 SP41_S28
6770 SP42_S29
314414 SP43_S30
256 SP44_S31
54 SP45_S32
4548 SP46_S33
5746 SP47_S34
1066 SP48_S35
15194 SP49_S36
598 SP4_S3
1220 SP50_S37
136 SP52_S38
6322 SP53_S39
632 SP54_S40
46 SP55_S41
6964 SP56_S42
20 SP57_S43
11350 SP58_S44
1364 SP59_S47
1138 SP60_S48
3186 SP61_S45
56194 SP62_S46
14498 SP63_S49
1382 SP64_S79
154816 SP65_S80
3974 SP67_S50
15584 SP68_S51
8426 SP69_S52
60 SP6_S88
5112 SP70_S53
3780 SP71_S54
3382 SP72_S55
858 SP73_S56
1486 SP74_S57
564 SP75_S58
236 SP76_S59
1316 SP77_S60
626 SP78_S61
804 SP79_S62
294 SP7_S4
16624 SP80_S63
2154 SP81_S64
5060 SP82_S65
2598 SP83_S66
10152 SP84_S67
4118 SP85_S68
646 SP86_S69
610 SP87_S70
5930 SP88_S94
3652 SP8_S5
2806 SP91_S72
1170 SP92_S73
17008 SP93_S74
5646 SP94_S75
21904 SP95_S76
52380 SP96_S77
2230134 SP97_S78
1772 SP99_S80
6808 SP9_S6
2310 spades_And10026_S11_L001
1430 spades_And10054_S9_L001
80870 spades_And10062_S12_L001
578 spades_And10073_S10_L001
2576 spades_And10925_S5_L001
3016 spades_And11624_S6_L001
15614 spades_And12875_S7_L001
6312 spades_And4180_S6_L001
640 spades_And4191_S5_L001
24058 spades_And4246_S5_L001
5428 spades_And4355_S8_L001
42 spades_And4366_S2_L001
3212 spades_AND4471_S1_L001
814 spades_And4500_S1_L001
3890 spades_And4543_S2_L001
42762 spades_And4613_S9_L001
59466 spades_And4621_S3_L001
122018 spades_And4858_S9_L001
2320 spades_And4892_S4_L001
534 spades_And4902_S2_L001
11236 spades_And4955_S10_L001
6326 spades_And5042_S4_L001
29920 spades_And5141_S4_L001
150156 spades_And5192_S3_L001
700 spades_And5213_S1_L001
121942 spades_And5232_S2_L001
42712 spades_And5237_S4_L001
1204 spades_And5284_S5_L001
170686 spades_And5315_S3_L001
9090 spades_And5331_S1_L001
11486 spades_And5388_S8_L001
968 spades_And5444_S7_L001
992 spades_And5527_S8_L001
26274 spades_And5533_S9_L001
4226 spades_And6098_S1_L001
104906 spades_And6100_S3_L001
1760 spades_And6166_S1_L001
4136 spades_And6241_S2_L001
13524 spades_And6342_S10_L001
4826 spades_And6399_S9_L001
1664 spades_And6400_S11_L001
38284 spades_And6442_S8_L001
7050 spades_And6884_S7_L001
3008 spades_And7051_S7_L001
7096 spades_And7187_S3_L001
2646 spades_And7225_S6_L001
15128 spades_And7556_S8_L001
40458 spades_AND8064_S11_L001
9864 spades_AND8281_S12_L001
832 spades_AND8302_S10_L001
