1 genome_id
450 MIKI-NS02
2590 MIKI-NS03
1190 MIKI-NS06
20956 MIKI-NS08
184 MIKI-NS09
2224 MIKI-NS10
1626 MIKI-NS11
142 MIKI-NS12
43958 MIKI-NS13
12130 MIKI-NS14
920 MIKI-NS15
194754 MIKI-NS20
11420 MIKI-NS23
1004 MIKI-NS24
22056 MIKI-NS25
852 SP100_S81
15844 SP101_S82
52 SP102_S82
6460 SP103_S83
1622 SP105_S84
3330 SP106_S85
1322 SP107_S86
346 SP108_S87
10674 SP109_S83
2200 SP10_S7
338 SP110_S88
9100 SP111_S89
2594 SP112_S90
10088 SP113_S91
1196 SP114_S92
4828 SP115_S93
11758 SP116_S94
866 SP117_S95
270 SP118_S96
422 SP119_S1
37210 SP11_S8
1402 SP120_S2
2508 SP121_S3
256 SP122_S4
152 SP124_S6
18546 SP125_S84
59546 SP126_S7
30460 SP127_S8
5078 SP128_S9
1828 SP129_S10
22474 SP12_S9
1390 SP130_S11
74 SP131_S12
8534 SP132_S13
42548 SP133_S14
8052 SP134_S15
16 SP135_S16
2882 SP136_S17
3768 SP137_S18
442 SP138_S19
240 SP139_S20
3420 SP13_S10
22256 SP140_S21
1186 SP141_S22
394 SP142_S23
14232 SP143_S24
31862 SP144_S25
12 SP145_S26
4042 SP146_S27
56 SP147_S28
53234 SP148_S29
5230 SP149_S30
81954 SP14_S11
466 SP150_S31
7694 SP151_S32
2476 SP152_S33
1346 SP153_S34
1636 SP154_S35
6862 SP155_S36
1264 SP156_S37
718 SP157_S38
1334 SP158_S39
688 SP159_S40
218 SP15_S89
428 SP160_S41
78956 SP161_S42
1658 SP162_S43
4030 SP163_S44
52152 SP164_S45
218 SP165_S46
4744 SP166_S47
374 SP167_S48
1890 SP168_S49
6212 SP169_S50
34300 SP16_S12
4646 SP170_S51
2616 SP171_S52
2138 SP172_S53
24274 SP173_S54
1120 SP174_S55
8012 SP176_S56
143712 SP178_S58
26308 SP179_S59
786 SP17_S90
44776 SP180_S96
6542 SP181_S61
5956 SP182_S62
28 SP184_S64
772 SP185_S65
2544 SP187_S66
23514 SP188_S67
674 SP189_S68
25024 SP18_S91
12906 SP190_S69
1846 SP191_S70
12302 SP192_S71
81378 SP194_S73
6706 SP195_S74
59278 SP196_S75
60804 SP198_S01
3038 SP1_S85
70 SP20_S77
786 SP21_S92
334 SP22_S78
222 SP23_S93
632 SP24_S13
538 SP25_S14
34440 SP27_S15
446 SP2_S86
11956 SP30_S17
226 SP31_S18
14506 SP32_S19
1110 SP33_S20
9246 SP34_S21
9486 SP35_S22
554 SP36_S23
2628 SP38_S25
11872 SP39_S26
5532 SP3_S87
13928 SP40_S27
166 SP41_S28
5522 SP42_S29
804 SP43_S30
78 SP44_S31
2442 SP45_S32
1280 SP46_S33
96712 SP47_S34
23028 SP48_S35
504 SP49_S36
314 SP4_S3
27372 SP50_S37
100 SP52_S38
608 SP53_S39
1086 SP54_S40
8450 SP55_S41
9534 SP56_S42
62406 SP57_S43
184 SP58_S44
936 SP59_S47
20668 SP60_S48
15100 SP61_S45
5002 SP62_S46
57102 SP63_S49
3820 SP64_S79
56 SP65_S80
5178 SP67_S50
31862 SP68_S51
18904 SP69_S52
42348 SP6_S88
136 SP70_S53
2030 SP72_S55
18748 SP73_S56
82096 SP74_S57
706 SP75_S58
11260 SP76_S59
1958 SP77_S60
3314 SP78_S61
8714 SP79_S62
181458 SP7_S4
198 SP80_S63
184 SP81_S64
290 SP82_S65
2342 SP83_S66
28128 SP84_S67
386 SP85_S68
17162 SP86_S69
33816 SP87_S70
444 SP88_S94
22284 SP8_S5
2882 SP91_S72
166930 SP92_S73
130 SP93_S74
4410 SP94_S75
1368 SP95_S76
544 SP96_S77
206 SP97_S78
4178 SP99_S80
240 SP9_S6
144154 spades_And10026_S11_L001
63202 spades_And10054_S9_L001
398 spades_And10062_S12_L001
42980 spades_And10073_S10_L001
9166 spades_And10925_S5_L001
2252 spades_And11624_S6_L001
4756 spades_And12875_S7_L001
4754 spades_And4180_S6_L001
15552 spades_And4191_S5_L001
14750 spades_And4246_S5_L001
194 spades_And4355_S8_L001
64520 spades_And4366_S2_L001
1016 spades_AND4471_S1_L001
12148 spades_And4500_S1_L001
3204 spades_And4543_S2_L001
1910 spades_And4613_S9_L001
2862 spades_And4621_S3_L001
11264 spades_And4858_S9_L001
39478 spades_And4892_S4_L001
1392 spades_And4902_S2_L001
1490 spades_And4955_S10_L001
36438 spades_And5042_S4_L001
378 spades_And5141_S4_L001
4100 spades_And5192_S3_L001
7534 spades_And5213_S1_L001
16452 spades_And5232_S2_L001
8302 spades_And5237_S4_L001
180 spades_And5284_S5_L001
672 spades_And5315_S3_L001
2478 spades_And5331_S1_L001
120534 spades_And5388_S8_L001
1554 spades_And5444_S7_L001
36350 spades_And5527_S8_L001
88294 spades_And5533_S9_L001
22684 spades_And6098_S1_L001
61648 spades_And6100_S3_L001
3302072 spades_And6166_S1_L001
307540 spades_And6241_S2_L001
27378 spades_And6342_S10_L001
18464 spades_And6399_S9_L001
3350 spades_And6400_S11_L001
2574 spades_And6442_S8_L001
6914 spades_And6884_S7_L001
262 spades_And7051_S7_L001
3186 spades_And7187_S3_L001
906 spades_And7225_S6_L001
420 spades_And7556_S8_L001
422 spades_AND8064_S11_L001
6076 spades_AND8281_S12_L001
772 spades_AND8302_S10_L001
768 spades_And8344_S10_L001
14878 spades_And8381_S10_L001
5770 spades_And8382_S4_L001
18838 spades_And8388_S5_L001
264326 spades_And8423_S6_L001
30528 spades_And8454_S5_L001
2586 spades_And8457_S3_L001
860 spades_And8655_S10_L001
17542 spades_And8688_S9_L001
42130 spades_And8861_S3_L001
75742 spades_And8909_S4_L001
1360482 spades_And8926_S4_L001
30228 spades_And9053_S12_L001
82718 spades_And9076_S11_L001
3506 spades_And9183_S10_L001
946 spades_AND9183_S11_L001
2378 spades_And9205_S9_L001
1338 spades_And9353_S7_L001
700 spades_And9387_S6_L001
8884 spades_And9426_S4_L001
2532 spades_And9454_S3_L001
1370 spades_And9653_S7_L001
179770 spades_And9693_S1_L001
4976 spades_And9722_S8_L001
271174 spades_And9746_S7_L001
646 spades_And9855_S12_L001
822 spades_ESBL10011_S11_L001
64182 spades_ESBL10030_S2_L001
5964 spades_ESBL10055_S8_L001
6290 spades_ESBL10056_S9_L001
6966 spades_ESBL1009_S1_L001
5482 spades_ESBL5402_S6_L001
180 spades_ESBL5481_S10_L001
806 spades_ESBL5497_S3_L001
3330 spades_ESBL5533_S4_L001
61742 spades_ESBL5609_S2_L001
34856 spades_ESBL5613_S5_L001
33194 spades_ESBL5621_S1_L001
16710 spades_ESBL5660_S7_L001
144536 spades_ESBL5717_S8_L001
1544 spades_ESBL5734_S3_L001
5168 spades_ESBL5772_S6_L001
164 spades_ESBL5780_S5_L001
64774 spades_ESBL5784_S3_L001
11174 spades_ESBL5786_S5_L001
430 spades_ESBL5791_S4_L001
702 spades_ESBL5792_S6_L001
424 spades_ESBL5808_S8_L001
53214 spades_ESBL5817_S7_L001
28998 spades_ESBL5827_S10_L001
21006 spades_ESBL5852_S11_L001
202 spades_ESBL5872_S5_L001
41960 spades_ESBL5909_S5_L001
15052 spades_ESBL5911_S4_L001
5526 spades_ESBL6101_S9_L001
508 spades_ESBL6164_S11_L001
4458 spades_ESBL6200_S12_L001
65804 spades_ESBL6210_S10_L001
513662 spades_ESBL6270_S10_L001
1992 spades_ESBL6351_S5_L001
109304 spades_ESBL6364_S9_L001
40178 spades_ESBL6409_S4_L001
16646 spades_ESBL6418_S2_L001
460 spades_ESBL6455_S6_L001
1722 spades_ESBL6515_S2_L001
3116 spades_ESBL6620_S4_L001
17740 spades_ESBL6628_S5_L001
942 spades_ESBL6643_S3_L001
496 spades_ESBL6661_S8_L001
252 spades_ESBL6724_S11_L001
56560 spades_ESBL6759Q_S12_L001
2266 spades_ESBL6760_S6_L001
6804 spades_ESBL6769_S11_L001
32798 spades_ESBL6792_S10_L001
