1 genome_id
1076 MIKI-NS02
3432 MIKI-NS03
68 MIKI-NS06
1024 MIKI-NS08
11672 MIKI-NS09
158 MIKI-NS10
35976 MIKI-NS11
226 MIKI-NS12
1140 MIKI-NS13
3034 MIKI-NS14
12018 MIKI-NS15
1079614 MIKI-NS20
9724 MIKI-NS23
25096 MIKI-NS24
21232 MIKI-NS25
6254 SP100_S81
780 SP101_S82
5168 SP102_S82
756 SP103_S83
8702 SP105_S84
7234 SP106_S85
318 SP107_S86
9238 SP108_S87
168 SP109_S83
1068 SP10_S7
47280 SP110_S88
1120 SP111_S89
49178 SP112_S90
662406 SP113_S91
802 SP114_S92
336 SP115_S93
6284 SP116_S94
188 SP117_S95
10618 SP118_S96
11108 SP119_S1
4222 SP11_S8
1952 SP120_S2
2562 SP121_S3
1246 SP122_S4
1182 SP124_S6
24008 SP125_S84
12946 SP126_S7
610 SP127_S8
212 SP128_S9
3624 SP129_S10
68 SP12_S9
252 SP130_S11
2736 SP131_S12
564 SP132_S13
596 SP133_S14
1180 SP134_S15
40 SP136_S17
144 SP137_S18
466 SP138_S19
3280 SP139_S20
6290 SP13_S10
282 SP140_S21
500 SP141_S22
86 SP142_S23
9736 SP143_S24
1594 SP144_S25
392 SP145_S26
22 SP146_S27
636 SP147_S28
592 SP148_S29
496 SP149_S30
1394 SP14_S11
29406 SP150_S31
3272 SP151_S32
902 SP152_S33
1516 SP153_S34
1066 SP154_S35
3694 SP155_S36
8812 SP156_S37
1424 SP157_S38
11678 SP158_S39
3148 SP159_S40
4838 SP15_S89
2518 SP160_S41
2132 SP161_S42
306 SP162_S43
2778 SP163_S44
4684 SP165_S46
672 SP166_S47
772 SP167_S48
918 SP168_S49
5446 SP169_S50
15054 SP16_S12
5702 SP170_S51
48232 SP171_S52
3932 SP172_S53
2120 SP173_S54
2406 SP174_S55
37706 SP176_S56
32028 SP177_S57
3792 SP178_S58
10106 SP179_S59
6582 SP17_S90
4760 SP180_S96
52344 SP181_S61
7168 SP182_S62
6202 SP184_S64
1370 SP185_S65
152 SP187_S66
10684 SP188_S67
7862 SP189_S68
2720 SP18_S91
3212 SP190_S69
17748 SP191_S70
7048 SP192_S71
3176 SP194_S73
402 SP195_S74
2674 SP196_S75
4906 SP198_S01
198 SP1_S85
2322 SP20_S77
1752 SP21_S92
962 SP22_S78
478 SP23_S93
806 SP24_S13
1286 SP25_S14
2674 SP27_S15
261578 SP2_S86
14138 SP30_S17
650 SP31_S18
18820 SP32_S19
261884 SP34_S21
228 SP35_S22
440 SP36_S23
3546 SP38_S25
23454 SP39_S26
9660 SP3_S87
4604 SP40_S27
5846 SP41_S28
3560 SP42_S29
4166 SP43_S30
1582 SP44_S31
1250 SP45_S32
652 SP46_S33
138 SP47_S34
4760 SP48_S35
1706 SP49_S36
11482 SP4_S3
114 SP50_S37
1790 SP52_S38
81862 SP53_S39
148 SP54_S40
42778 SP55_S41
1016 SP56_S42
1600 SP57_S43
4046 SP58_S44
210 SP59_S47
1114 SP60_S48
2456 SP61_S45
2904 SP62_S46
2130 SP63_S49
91986 SP64_S79
1142 SP65_S80
52596 SP67_S50
1566 SP68_S51
518 SP69_S52
32 SP6_S88
396 SP70_S53
1426 SP71_S54
434 SP72_S55
2762 SP73_S56
230 SP74_S57
7326 SP75_S58
7724 SP76_S59
474 SP77_S60
5366 SP78_S61
738 SP79_S62
1202 SP7_S4
2372 SP80_S63
484 SP81_S64
802 SP82_S65
3138 SP83_S66
20454 SP84_S67
1100 SP85_S68
109194 SP86_S69
143314 SP87_S70
26358 SP88_S94
