1 genome_id
7976 MIKI-NS02
5668 MIKI-NS03
3726 MIKI-NS06
806 MIKI-NS08
410 MIKI-NS09
208 MIKI-NS10
4386 MIKI-NS11
1138 MIKI-NS12
1868 MIKI-NS13
3160 MIKI-NS14
92084 MIKI-NS15
60848 MIKI-NS20
18856 MIKI-NS23
7774 MIKI-NS24
17196 MIKI-NS25
7766 SP100_S81
4990 SP101_S82
144 SP102_S82
4100 SP103_S83
6412 SP105_S84
6060 SP106_S85
7868 SP107_S86
1286 SP108_S87
428 SP109_S83
20058 SP10_S7
52 SP110_S88
1316 SP111_S89
1720 SP112_S90
63304 SP113_S91
498 SP114_S92
270 SP115_S93
2460 SP116_S94
30586 SP117_S95
2812 SP118_S96
387976 SP119_S1
140 SP11_S8
430 SP120_S2
1250 SP121_S3
15056 SP122_S4
1110 SP124_S6
6 SP125_S84
2610 SP126_S7
3222 SP127_S8
798 SP128_S9
300 SP129_S10
30664 SP12_S9
578 SP130_S11
178 SP131_S12
1316 SP132_S13
56720 SP133_S14
12594 SP134_S15
238 SP135_S16
2786 SP136_S17
430 SP137_S18
10846 SP138_S19
90 SP139_S20
17830 SP13_S10
14200 SP140_S21
25272 SP141_S22
12140 SP142_S23
5318 SP143_S24
164944 SP144_S25
6106 SP145_S26
476 SP146_S27
524 SP147_S28
508 SP148_S29
2988 SP149_S30
9970 SP14_S11
264 SP150_S31
494 SP151_S32
14484 SP152_S33
376658 SP153_S34
2934 SP154_S35
82 SP155_S36
7574 SP156_S37
39202 SP157_S38
3554 SP158_S39
336 SP159_S40
4180 SP15_S89
9886 SP160_S41
486 SP161_S42
14804 SP162_S43
1796 SP163_S44
1334 SP164_S45
5136 SP165_S46
6830 SP166_S47
1098 SP167_S48
2912 SP168_S49
22208 SP169_S50
5250 SP16_S12
32 SP170_S51
28654 SP171_S52
45172 SP172_S53
172 SP173_S54
752 SP174_S55
2100 SP176_S56
19322 SP177_S57
206238 SP178_S58
61692 SP179_S59
3618 SP17_S90
5158 SP180_S96
1294 SP181_S61
2174 SP182_S62
10 SP184_S64
10092 SP185_S65
7168 SP187_S66
510 SP188_S67
13316 SP189_S68
5678 SP18_S91
23462 SP190_S69
130 SP191_S70
1756 SP192_S71
40436 SP194_S73
4022 SP195_S74
830 SP196_S75
566 SP198_S01
5970 SP1_S85
2124 SP20_S77
4870 SP21_S92
3984 SP22_S78
37152 SP23_S93
1592 SP24_S13
1898 SP25_S14
56618 SP27_S15
9724 SP2_S86
1362 SP30_S17
15092 SP31_S18
5064 SP32_S19
1852 SP33_S20
5996 SP34_S21
11410 SP35_S22
5718 SP36_S23
780 SP38_S25
370 SP39_S26
336 SP3_S87
15474 SP40_S27
12084 SP41_S28
213686 SP42_S29
4018 SP43_S30
572 SP44_S31
254174 SP45_S32
830 SP46_S33
40044 SP47_S34
3698 SP48_S35
876 SP49_S36
598 SP4_S3
1590 SP50_S37
52360 SP52_S38
8494 SP53_S39
3530 SP54_S40
96580 SP55_S41
15806 SP56_S42
179168 SP57_S43
6700 SP58_S44
76 SP59_S47
4868 SP60_S48
