1 genome_id
10378 MIKI-NS02
186856 MIKI-NS03
1180 MIKI-NS06
3770 MIKI-NS08
5858 MIKI-NS09
3656 MIKI-NS10
718 MIKI-NS11
1302 MIKI-NS12
4542 MIKI-NS13
51554 MIKI-NS14
11234 MIKI-NS15
1442 MIKI-NS20
26700 MIKI-NS23
159994 MIKI-NS24
26690 MIKI-NS25
1466 SP100_S81
55890 SP101_S82
1694 SP102_S82
804 SP103_S83
3550 SP105_S84
24444 SP106_S85
13308 SP107_S86
2358 SP108_S87
236 SP109_S83
152 SP10_S7
2690 SP110_S88
2868 SP111_S89
86104 SP112_S90
2478 SP113_S91
2112 SP114_S92
22686 SP115_S93
6932 SP116_S94
58094 SP117_S95
10512 SP118_S96
42588 SP119_S1
198 SP11_S8
1622 SP120_S2
3116 SP122_S4
604 SP124_S6
2036 SP125_S84
426 SP126_S7
2090 SP127_S8
998 SP128_S9
12066 SP129_S10
48742 SP12_S9
5982 SP130_S11
27132 SP131_S12
982 SP132_S13
642 SP133_S14
4752 SP135_S16
156 SP136_S17
101110 SP137_S18
1232 SP138_S19
118 SP139_S20
2494 SP13_S10
22460 SP140_S21
830 SP141_S22
1292 SP142_S23
2008 SP143_S24
37212 SP144_S25
110934 SP145_S26
3214 SP146_S27
330 SP147_S28
25748 SP148_S29
21798 SP149_S30
7242 SP14_S11
1544 SP150_S31
570 SP151_S32
2382 SP152_S33
162 SP153_S34
36 SP154_S35
1334 SP155_S36
1444 SP156_S37
2632 SP157_S38
117138 SP158_S39
8572 SP159_S40
1002 SP15_S89
592 SP160_S41
4522 SP161_S42
10 SP162_S43
346 SP163_S44
5252 SP164_S45
356 SP165_S46
13570 SP166_S47
776 SP167_S48
10908 SP168_S49
1984 SP169_S50
1474 SP16_S12
6974 SP170_S51
5032 SP171_S52
25962 SP172_S53
434 SP173_S54
6088 SP174_S55
14612 SP176_S56
22098 SP177_S57
886 SP178_S58
11514 SP179_S59
1430 SP17_S90
576 SP180_S96
638 SP181_S61
22954 SP182_S62
8050 SP184_S64
868 SP185_S65
512 SP187_S66
56524 SP188_S67
34500 SP189_S68
682 SP18_S91
6278 SP190_S69
4170 SP191_S70
10940 SP192_S71
3248 SP194_S73
20 SP195_S74
2094 SP196_S75
5440 SP198_S01
26736 SP1_S85
6684 SP20_S77
33072 SP21_S92
6888 SP22_S78
14128 SP23_S93
5686 SP24_S13
1394 SP25_S14
2150 SP27_S15
13012 SP2_S86
2448 SP30_S17
7854 SP31_S18
696 SP32_S19
2228 SP33_S20
33884 SP34_S21
17486 SP35_S22
14830 SP36_S23
982 SP38_S25
344 SP39_S26
202 SP3_S87
4942 SP40_S27
1046 SP41_S28
228 SP42_S29
412 SP43_S30
2292 SP44_S31
9064 SP45_S32
13548 SP46_S33
1486 SP47_S34
294 SP48_S35
6000 SP49_S36
5104 SP4_S3
41772 SP50_S37
5842 SP52_S38
15842 SP53_S39
2836 SP54_S40
150 SP55_S41
4546 SP56_S42
3030 SP57_S43
31370 SP58_S44
380 SP59_S47
3980 SP60_S48
89300 SP61_S45
236 SP62_S46
62474 SP63_S49
712 SP64_S79
108410 SP65_S80
11402 SP67_S50
1732 SP68_S51
46336 SP69_S52
5760 SP6_S88
21916 SP70_S53
7696 SP71_S54
5428 SP72_S55
2222 SP74_S57
1252 SP75_S58
40292 SP76_S59
6558 SP77_S60
2112 SP78_S61
6290 SP79_S62
118 SP7_S4
27144 SP80_S63
1142 SP81_S64
2836 SP82_S65
262 SP83_S66
6724 SP84_S67
544 SP85_S68
5432 SP86_S69
14182 SP87_S70
96828 SP88_S94
4790 SP8_S5
42642 SP91_S72
624 SP92_S73
12646 SP93_S74
43622 SP94_S75
288 SP95_S76
12340 SP96_S77
4778 SP97_S78
4346 SP99_S80
28656 SP9_S6
8852 spades_And10026_S11_L001
5742 spades_And10054_S9_L001
1038 spades_And10062_S12_L001
1866 spades_And10073_S10_L001
4124 spades_And10925_S5_L001
702 spades_And11624_S6_L001
594 spades_And12875_S7_L001
264 spades_And4180_S6_L001
16880 spades_And4191_S5_L001
534 spades_And4246_S5_L001
1470 spades_And4355_S8_L001
17298 spades_And4366_S2_L001
8716 spades_AND4471_S1_L001
992 spades_And4500_S1_L001
156346 spades_And4543_S2_L001
7064 spades_And4613_S9_L001
5040 spades_And4621_S3_L001
203438 spades_And4858_S9_L001
3200 spades_And4892_S4_L001
428456 spades_And4902_S2_L001
85226 spades_And4955_S10_L001
115822 spades_And5042_S4_L001
766 spades_And5141_S4_L001
234296 spades_And5192_S3_L001
32520 spades_And5213_S1_L001
