1 genome_id
28050 MIKI-NS02
554 MIKI-NS03
10200 MIKI-NS06
2170 MIKI-NS08
17592 MIKI-NS09
2742 MIKI-NS10
18 MIKI-NS11
32252 MIKI-NS12
638688 MIKI-NS13
11796 MIKI-NS14
3498 MIKI-NS15
36006 MIKI-NS20
4080 MIKI-NS23
25244 MIKI-NS24
5344 MIKI-NS25
2088 SP100_S81
10184 SP101_S82
3000 SP102_S82
864 SP103_S83
140190 SP105_S84
394 SP106_S85
936 SP107_S86
66310 SP108_S87
382 SP109_S83
262 SP10_S7
620 SP111_S89
2584 SP112_S90
39784 SP113_S91
174 SP114_S92
38 SP115_S93
12416 SP116_S94
940 SP117_S95
266 SP118_S96
88662 SP119_S1
2322 SP11_S8
2738 SP120_S2
480 SP121_S3
1752 SP122_S4
3802 SP124_S6
3420 SP125_S84
74 SP126_S7
1346 SP127_S8
44428 SP128_S9
3016 SP129_S10
2692 SP12_S9
13800 SP130_S11
10702 SP131_S12
12174 SP132_S13
3176 SP133_S14
1054 SP134_S15
3716 SP135_S16
8658 SP136_S17
2108 SP137_S18
5350 SP138_S19
11950 SP139_S20
6030 SP13_S10
200 SP140_S21
162708 SP141_S22
906 SP142_S23
406 SP143_S24
2898 SP144_S25
1110 SP145_S26
68 SP146_S27
1884 SP147_S28
8222 SP148_S29
2724 SP149_S30
138 SP14_S11
143826 SP150_S31
1260 SP151_S32
3948 SP152_S33
2322 SP153_S34
44010 SP154_S35
136 SP155_S36
17114 SP156_S37
14114 SP157_S38
107532 SP158_S39
2652 SP159_S40
1160 SP15_S89
1226 SP160_S41
1672 SP161_S42
14192 SP162_S43
494 SP163_S44
68 SP164_S45
158780 SP165_S46
770 SP166_S47
332 SP167_S48
1010 SP168_S49
2608 SP169_S50
12756 SP16_S12
5250 SP170_S51
1916 SP171_S52
61592 SP172_S53
7102 SP173_S54
896 SP174_S55
374 SP176_S56
504 SP177_S57
16754 SP178_S58
2532 SP179_S59
366 SP17_S90
722 SP180_S96
11848 SP181_S61
1646 SP182_S62
1282 SP184_S64
40 SP185_S65
6300 SP187_S66
27116 SP188_S67
4900 SP189_S68
2792 SP18_S91
523142 SP190_S69
3378 SP191_S70
4744 SP192_S71
7340 SP194_S73
1408 SP195_S74
868 SP196_S75
14526 SP198_S01
14900 SP1_S85
3174 SP20_S77
208 SP21_S92
3576 SP22_S78
76250 SP23_S93
2438 SP24_S13
2 SP25_S14
1104 SP27_S15
18178 SP2_S86
1988 SP30_S17
5060 SP31_S18
4890 SP32_S19
944 SP33_S20
806614 SP34_S21
14846 SP35_S22
26202 SP36_S23
2408 SP38_S25
15330 SP39_S26
19088 SP3_S87
32578 SP40_S27
3500 SP41_S28
43354 SP42_S29
7702 SP43_S30
258 SP44_S31
15734 SP45_S32
722 SP46_S33
3418 SP47_S34
208 SP48_S35
2880 SP49_S36
254 SP4_S3
2040 SP50_S37
41518 SP52_S38
14290 SP53_S39
6056 SP54_S40
19210 SP55_S41
4364 SP56_S42
2290 SP57_S43
506 SP58_S44
74008 SP59_S47
132586 SP60_S48
7942 SP61_S45
1462 SP62_S46
4474 SP63_S49
3204 SP64_S79
930 SP65_S80
348 SP67_S50
12 SP68_S51
2900 SP69_S52
13570 SP6_S88
31496 SP70_S53
3070 SP71_S54
3828 SP72_S55
13726 SP73_S56
3532 SP74_S57
194214 SP75_S58
73284 SP76_S59
290 SP77_S60
192 SP78_S61
1602 SP79_S62
29572 SP7_S4
11846 SP80_S63
166834 SP81_S64
130244 SP82_S65
11250 SP83_S66
49616 SP84_S67
9634 SP85_S68
2208 SP86_S69
1846 SP87_S70
36574 SP88_S94
994 SP8_S5
88 SP91_S72
3926 SP92_S73
2580 SP93_S74
2676 SP94_S75
6716 SP95_S76
2756 SP96_S77
4306 SP97_S78
5246 SP99_S80
1238 SP9_S6
304 spades_And10026_S11_L001
3030 spades_And10054_S9_L001
20248 spades_And10062_S12_L001
74 spades_And10073_S10_L001
2958 spades_And10925_S5_L001
472 spades_And11624_S6_L001
1130 spades_And12875_S7_L001
3864 spades_And4180_S6_L001
34048 spades_And4191_S5_L001
472070 spades_And4246_S5_L001
9322 spades_And4355_S8_L001
80816 spades_And4366_S2_L001
1132 spades_AND4471_S1_L001
4672 spades_And4500_S1_L001
5606 spades_And4543_S2_L001
15638 spades_And4613_S9_L001
3750 spades_And4621_S3_L001
21840 spades_And4858_S9_L001
48036 spades_And4892_S4_L001
10876 spades_And4902_S2_L001
24564 spades_And4955_S10_L001
2694 spades_And5042_S4_L001
13732 spades_And5141_S4_L001
106974 spades_And5192_S3_L001
284 spades_And5213_S1_L001
20198 spades_And5232_S2_L001
99050 spades_And5237_S4_L001
798 spades_And5284_S5_L001
102748 spades_And5315_S3_L001
51816 spades_And5331_S1_L001
9022 spades_And5388_S8_L001
13384 spades_And5444_S7_L001
15458 spades_And5527_S8_L001
784 spades_And5533_S9_L001
2 spades_And6098_S1_L001
4654 spades_And6100_S3_L001
27738 spades_And6166_S1_L001
37606 spades_And6241_S2_L001
2494 spades_And6342_S10_L001
54596 spades_And6399_S9_L001
456 spades_And6400_S11_L001
846 spades_And6442_S8_L001
2026 spades_And6884_S7_L001
1958 spades_And7051_S7_L001
364130 spades_And7187_S3_L001
2778 spades_And7225_S6_L001
2736 spades_And7556_S8_L001
354016 spades_AND8064_S11_L001
1510 spades_AND8281_S12_L001
219016 spades_AND8302_S10_L001
1206 spades_And8344_S10_L001
2964 spades_And8381_S10_L001
21088 spades_And8382_S4_L001
13774 spades_And8388_S5_L001
4232 spades_And8423_S6_L001
22338 spades_And8454_S5_L001
1774 spades_And8457_S3_L001
2080 spades_And8655_S10_L001
2860 spades_And8688_S9_L001
10880 spades_And8861_S3_L001
8172 spades_And8909_S4_L001
8480 spades_And8926_S4_L001
56872 spades_And9053_S12_L001
34906 spades_And9076_S11_L001
3026 spades_And9183_S10_L001
75840 spades_AND9183_S11_L001
114636 spades_And9205_S9_L001
29846 spades_And9353_S7_L001
11810 spades_And9387_S6_L001
2898 spades_And9426_S4_L001
22994 spades_And9454_S3_L001
2156 spades_And9653_S7_L001
556 spades_And9693_S1_L001
2402 spades_And9722_S8_L001
5132 spades_And9746_S7_L001
27042 spades_And9855_S12_L001
1224 spades_ESBL10011_S11_L001
30334 spades_ESBL10030_S2_L001
9848 spades_ESBL10055_S8_L001
2226 spades_ESBL10056_S9_L001
42166 spades_ESBL1009_S1_L001
173236 spades_ESBL5402_S6_L001
105574 spades_ESBL5481_S10_L001
8586 spades_ESBL5497_S3_L001
140844 spades_ESBL5533_S4_L001
1216 spades_ESBL5609_S2_L001
257076 spades_ESBL5613_S5_L001
6216 spades_ESBL5621_S1_L001
199732 spades_ESBL5660_S7_L001
12858 spades_ESBL5717_S8_L001
1186 spades_ESBL5734_S3_L001
42614 spades_ESBL5772_S6_L001
4080 spades_ESBL5780_S5_L001
9578 spades_ESBL5784_S3_L001
27176 spades_ESBL5786_S5_L001
1222 spades_ESBL5791_S4_L001
10084 spades_ESBL5792_S6_L001
124188 spades_ESBL5808_S8_L001
209326 spades_ESBL5817_S7_L001
1294 spades_ESBL5827_S10_L001
162100 spades_ESBL5852_S11_L001
11616 spades_ESBL5872_S5_L001
18788 spades_ESBL5909_S5_L001
136482 spades_ESBL5911_S4_L001
26156 spades_ESBL6101_S9_L001
2772 spades_ESBL6164_S11_L001
300 spades_ESBL6200_S12_L001
3928 spades_ESBL6210_S10_L001
616682 spades_ESBL6270_S10_L001
7494 spades_ESBL6351_S5_L001
400 spades_ESBL6364_S9_L001
