1 genome_id
136 MIKI-NS02
7836 MIKI-NS03
700 MIKI-NS06
2940 MIKI-NS08
232 MIKI-NS09
672 MIKI-NS10
13624 MIKI-NS11
3776 MIKI-NS12
4478 MIKI-NS13
5376 MIKI-NS14
10914 MIKI-NS15
2044 MIKI-NS20
1088 MIKI-NS23
554 MIKI-NS24
16836 MIKI-NS25
3692 SP100_S81
1494 SP101_S82
3878 SP102_S82
9024 SP103_S83
1832 SP105_S84
16488 SP106_S85
998 SP107_S86
1644 SP108_S87
182 SP109_S83
4394 SP110_S88
1406 SP111_S89
13420 SP112_S90
1634 SP113_S91
262 SP114_S92
22456 SP115_S93
102 SP116_S94
84 SP117_S95
3044 SP118_S96
3388 SP119_S1
1354 SP11_S8
2108 SP120_S2
9172 SP121_S3
3240 SP122_S4
3134 SP124_S6
852 SP125_S84
442 SP126_S7
11508 SP127_S8
25460 SP128_S9
36 SP129_S10
12194 SP12_S9
106 SP130_S11
888 SP131_S12
226 SP132_S13
806 SP133_S14
440 SP134_S15
1158 SP135_S16
172 SP136_S17
77848 SP137_S18
2410 SP138_S19
134 SP139_S20
9398 SP13_S10
278 SP140_S21
224 SP141_S22
212 SP142_S23
124 SP143_S24
608 SP144_S25
3122 SP145_S26
18442 SP146_S27
158 SP147_S28
128 SP148_S29
2022 SP149_S30
23636 SP14_S11
184 SP150_S31
46030 SP151_S32
462 SP152_S33
120 SP153_S34
574 SP154_S35
10166 SP155_S36
1452 SP156_S37
1072 SP157_S38
254 SP158_S39
1198 SP159_S40
408 SP15_S89
7832 SP160_S41
36 SP161_S42
3080 SP162_S43
138 SP163_S44
1486 SP164_S45
14634 SP165_S46
886 SP166_S47
834 SP167_S48
1478 SP168_S49
216 SP169_S50
3558 SP16_S12
722 SP170_S51
168 SP171_S52
698 SP172_S53
10166 SP173_S54
224 SP174_S55
8160 SP176_S56
664 SP177_S57
1230 SP178_S58
10280 SP179_S59
154 SP17_S90
6366 SP180_S96
488 SP181_S61
832 SP182_S62
2178 SP184_S64
5116 SP185_S65
16 SP187_S66
134 SP188_S67
53288 SP189_S68
496 SP18_S91
6 SP190_S69
1938 SP191_S70
7166 SP192_S71
4512 SP194_S73
58 SP195_S74
22 SP196_S75
346 SP198_S01
342 SP1_S85
556 SP20_S77
1050 SP21_S92
516 SP22_S78
33324 SP23_S93
76 SP24_S13
3506 SP25_S14
106 SP27_S15
3786 SP2_S86
3842 SP30_S17
26568 SP31_S18
442 SP32_S19
150 SP33_S20
2916 SP34_S21
342 SP35_S22
1638 SP36_S23
15142 SP38_S25
238 SP39_S26
506 SP3_S87
54 SP40_S27
4644 SP41_S28
78 SP43_S30
998 SP44_S31
110 SP45_S32
778 SP46_S33
596 SP47_S34
22 SP48_S35
58 SP49_S36
218 SP4_S3
1082 SP50_S37
6 SP52_S38
46 SP53_S39
54 SP54_S40
30 SP55_S41
1886904 SP56_S42
820 SP57_S43
2 SP58_S44
242 SP59_S47
1556 SP60_S48
2718 SP61_S45
278 SP62_S46
1298 SP63_S49
1056 SP64_S79
2336 SP65_S80
188 SP67_S50
10550 SP68_S51
26 SP69_S52
4010 SP6_S88
7252 SP70_S53
554 SP72_S55
384 SP73_S56
3626 SP74_S57
756 SP75_S58
130 SP76_S59
50124 SP77_S60
3568 SP78_S61
3412 SP79_S62
132 SP7_S4
5946 SP80_S63
540 SP81_S64
170 SP82_S65
374 SP83_S66
514 SP84_S67
10310 SP85_S68
1372 SP86_S69
2286 SP87_S70
212 SP88_S94
4656 SP8_S5
1484 SP91_S72
58 SP92_S73
15150 SP93_S74
1158 SP94_S75
3240 SP95_S76
42750 SP96_S77
1978 SP97_S78
3764 SP99_S80
5364 SP9_S6
308 spades_And10026_S11_L001
1074 spades_And10054_S9_L001
468 spades_And10062_S12_L001
46 spades_And10073_S10_L001
10404 spades_And10925_S5_L001
1336 spades_And11624_S6_L001
1260 spades_And12875_S7_L001
20162 spades_And4180_S6_L001
261736 spades_And4191_S5_L001
17278 spades_And4246_S5_L001
1450 spades_And4355_S8_L001
22070 spades_And4366_S2_L001
6284 spades_AND4471_S1_L001
2898 spades_And4500_S1_L001
51726 spades_And4543_S2_L001
2720 spades_And4613_S9_L001
123740 spades_And4621_S3_L001
12888 spades_And4858_S9_L001
2682 spades_And4892_S4_L001
16574 spades_And4902_S2_L001
1516 spades_And4955_S10_L001
9490 spades_And5042_S4_L001
18 spades_And5141_S4_L001
300 spades_And5192_S3_L001
55474 spades_And5213_S1_L001
4364 spades_And5232_S2_L001
11500 spades_And5237_S4_L001
3062 spades_And5284_S5_L001
1210 spades_And5315_S3_L001
3798 spades_And5331_S1_L001
584 spades_And5388_S8_L001
810 spades_And5444_S7_L001
20524 spades_And5527_S8_L001
814 spades_And5533_S9_L001
414 spades_And6098_S1_L001
9004 spades_And6100_S3_L001
6208 spades_And6166_S1_L001
28 spades_And6241_S2_L001
70 spades_And6342_S10_L001
2184 spades_And6399_S9_L001
11738 spades_And6400_S11_L001
6502 spades_And6442_S8_L001
486 spades_And6884_S7_L001
392 spades_And7051_S7_L001
14786 spades_And7187_S3_L001
9818 spades_And7225_S6_L001
5864 spades_And7556_S8_L001
14152 spades_AND8064_S11_L001
9200 spades_AND8281_S12_L001
4176 spades_AND8302_S10_L001
14838 spades_And8344_S10_L001
1992 spades_And8381_S10_L001
2976 spades_And8382_S4_L001
5960 spades_And8388_S5_L001
266 spades_And8423_S6_L001
1006 spades_And8454_S5_L001
7528 spades_And8457_S3_L001
3130 spades_And8655_S10_L001
348 spades_And8688_S9_L001
14136 spades_And8861_S3_L001
10836 spades_And8909_S4_L001
1050 spades_And8926_S4_L001
27718 spades_And9053_S12_L001
478 spades_And9076_S11_L001
430 spades_And9183_S10_L001
6832 spades_AND9183_S11_L001
13244 spades_And9205_S9_L001
277582 spades_And9353_S7_L001
268 spades_And9387_S6_L001
3126 spades_And9426_S4_L001
13298 spades_And9454_S3_L001
206 spades_And9653_S7_L001
12260 spades_And9693_S1_L001
258 spades_And9722_S8_L001
908 spades_And9746_S7_L001
2214 spades_And9855_S12_L001
2072 spades_ESBL10011_S11_L001
238304 spades_ESBL10030_S2_L001
35498 spades_ESBL10055_S8_L001
1164 spades_ESBL10056_S9_L001
1918 spades_ESBL1009_S1_L001
924 spades_ESBL5402_S6_L001
11986 spades_ESBL5481_S10_L001
7114 spades_ESBL5497_S3_L001
5406 spades_ESBL5533_S4_L001
30050 spades_ESBL5609_S2_L001
7758 spades_ESBL5613_S5_L001
2712 spades_ESBL5621_S1_L001
218 spades_ESBL5660_S7_L001
6596 spades_ESBL5717_S8_L001
100 spades_ESBL5734_S3_L001
92754 spades_ESBL5772_S6_L001
2696 spades_ESBL5780_S5_L001
984 spades_ESBL5784_S3_L001
14558 spades_ESBL5786_S5_L001
8034 spades_ESBL5791_S4_L001
2648 spades_ESBL5792_S6_L001
1248 spades_ESBL5808_S8_L001
2986 spades_ESBL5817_S7_L001
38932 spades_ESBL5827_S10_L001
