1 genome_id
2024 MIKI-NS02
1884 MIKI-NS03
870 MIKI-NS06
3928 MIKI-NS08
1686 MIKI-NS09
1488 MIKI-NS10
604 MIKI-NS11
5148 MIKI-NS12
13688 MIKI-NS13
2322 MIKI-NS14
4180686 MIKI-NS15
19640 MIKI-NS20
17752 MIKI-NS23
4096 MIKI-NS24
3326 MIKI-NS25
1738 SP100_S81
1594 SP101_S82
184 SP102_S82
228 SP103_S83
3358 SP105_S84
1440 SP106_S85
132652 SP107_S86
360 SP108_S87
9646 SP109_S83
358 SP10_S7
1536 SP110_S88
11484 SP111_S89
290 SP112_S90
32124 SP113_S91
802 SP114_S92
4022 SP115_S93
2116 SP116_S94
14984 SP117_S95
7236 SP118_S96
156 SP119_S1
680 SP11_S8
3214 SP120_S2
50974 SP121_S3
5864 SP122_S4
396 SP124_S6
804 SP125_S84
3028 SP126_S7
216 SP127_S8
636 SP128_S9
1416 SP129_S10
3420 SP12_S9
2756 SP130_S11
18524 SP131_S12
7768 SP132_S13
150 SP133_S14
3690 SP134_S15
188 SP135_S16
3050 SP136_S17
872 SP137_S18
7976 SP138_S19
732 SP139_S20
930 SP13_S10
660 SP140_S21
384 SP141_S22
40792 SP142_S23
436 SP143_S24
15632 SP144_S25
204 SP145_S26
3044 SP146_S27
132 SP147_S28
922 SP148_S29
3266 SP149_S30
1010 SP14_S11
14712 SP150_S31
920 SP151_S32
4226 SP152_S33
198 SP153_S34
43706 SP154_S35
2392 SP155_S36
2632 SP156_S37
5068 SP157_S38
9208 SP158_S39
474 SP159_S40
452 SP15_S89
292 SP160_S41
935838 SP161_S42
846 SP162_S43
23564 SP163_S44
1362 SP164_S45
408 SP165_S46
276 SP166_S47
7344 SP167_S48
244 SP168_S49
4782 SP169_S50
5346 SP16_S12
4886 SP170_S51
28 SP171_S52
702 SP172_S53
1548 SP173_S54
8310 SP176_S56
1126 SP177_S57
302 SP178_S58
1274 SP179_S59
1202 SP17_S90
1604 SP180_S96
1350 SP181_S61
5468 SP182_S62
1230 SP184_S64
638 SP185_S65
11746 SP187_S66
262 SP188_S67
60588 SP189_S68
184 SP18_S91
3224 SP190_S69
720 SP191_S70
344 SP192_S71
1870 SP194_S73
118 SP195_S74
25300 SP196_S75
524 SP198_S01
8 SP1_S85
56 SP20_S77
46088 SP21_S92
2360 SP22_S78
452 SP23_S93
2758 SP24_S13
148 SP25_S14
36264 SP27_S15
21282 SP2_S86
1262 SP30_S17
13022 SP31_S18
610 SP32_S19
71392 SP33_S20
28618 SP34_S21
1306 SP35_S22
46204 SP36_S23
112 SP38_S25
10616 SP39_S26
288 SP3_S87
28848 SP40_S27
1890 SP41_S28
14 SP42_S29
10 SP43_S30
25640 SP44_S31
1264 SP45_S32
6 SP46_S33
308 SP47_S34
23130 SP48_S35
658 SP49_S36
1184 SP4_S3
606 SP50_S37
8654 SP52_S38
1454 SP53_S39
602 SP54_S40
430 SP55_S41
1266 SP56_S42
738 SP57_S43
7262 SP58_S44
608 SP59_S47
52718 SP60_S48
950 SP61_S45
46 SP62_S46
332 SP63_S49
150 SP64_S79
2064 SP65_S80
20 SP67_S50
904 SP68_S51
170 SP69_S52
1650 SP6_S88
1672 SP70_S53
24234 SP71_S54
152 SP73_S56
530 SP74_S57
502 SP75_S58
384 SP76_S59
644 SP77_S60
47752 SP78_S61
27794 SP79_S62
6606 SP7_S4
218 SP80_S63
6774 SP81_S64
166 SP82_S65
110 SP83_S66
3632 SP84_S67
36952 SP85_S68
4398 SP86_S69
486 SP87_S70
434 SP88_S94
406 SP8_S5
8364 SP91_S72
14356 SP92_S73
7698 SP93_S74
1456 SP94_S75
460 SP95_S76
230 SP96_S77
98 SP97_S78
46 SP99_S80
10226 SP9_S6
112 spades_And10026_S11_L001
3334 spades_And10054_S9_L001
124426 spades_And10062_S12_L001
9044 spades_And10073_S10_L001
9370 spades_And10925_S5_L001
16106 spades_And11624_S6_L001
30778 spades_And12875_S7_L001
8428 spades_And4180_S6_L001
438 spades_And4191_S5_L001
27004 spades_And4246_S5_L001
368 spades_And4355_S8_L001
33746 spades_And4366_S2_L001
10630 spades_AND4471_S1_L001
20834 spades_And4500_S1_L001
16028 spades_And4543_S2_L001
5322 spades_And4613_S9_L001
4318 spades_And4621_S3_L001
4452 spades_And4858_S9_L001
11486 spades_And4892_S4_L001
98428 spades_And4902_S2_L001
414 spades_And4955_S10_L001
3828 spades_And5042_S4_L001
18 spades_And5141_S4_L001
13558 spades_And5192_S3_L001
5532 spades_And5213_S1_L001
5308 spades_And5232_S2_L001
3394 spades_And5237_S4_L001
14034 spades_And5284_S5_L001
1212 spades_And5315_S3_L001
5402 spades_And5331_S1_L001
7820 spades_And5388_S8_L001
204 spades_And5444_S7_L001
2152 spades_And5527_S8_L001
79948 spades_And5533_S9_L001
16754 spades_And6098_S1_L001
1854 spades_And6100_S3_L001
1019010 spades_And6166_S1_L001
1554 spades_And6241_S2_L001
1726 spades_And6342_S10_L001
18 spades_And6399_S9_L001
4418 spades_And6400_S11_L001
7418 spades_And6442_S8_L001
313454 spades_And6884_S7_L001
3756 spades_And7051_S7_L001
10932 spades_And7187_S3_L001
104 spades_And7225_S6_L001
19822 spades_And7556_S8_L001
25936 spades_AND8064_S11_L001
15256 spades_AND8281_S12_L001
1810 spades_AND8302_S10_L001
19370 spades_And8344_S10_L001
18306 spades_And8381_S10_L001
500 spades_And8382_S4_L001
484 spades_And8388_S5_L001
508 spades_And8423_S6_L001
472 spades_And8454_S5_L001
1366 spades_And8457_S3_L001
32266 spades_And8655_S10_L001
4606 spades_And8688_S9_L001
48824 spades_And8861_S3_L001
2454 spades_And8909_S4_L001
6142 spades_And8926_S4_L001
5648 spades_And9053_S12_L001
1354 spades_And9183_S10_L001
38 spades_AND9183_S11_L001
20606 spades_And9205_S9_L001
136 spades_And9353_S7_L001
67880 spades_And9387_S6_L001
41362 spades_And9426_S4_L001
42246 spades_And9454_S3_L001
610 spades_And9653_S7_L001
39018 spades_And9693_S1_L001
370 spades_And9722_S8_L001
796 spades_And9746_S7_L001
1270 spades_And9855_S12_L001
6216 spades_ESBL10011_S11_L001
180 spades_ESBL10030_S2_L001
918 spades_ESBL10055_S8_L001
1062 spades_ESBL10056_S9_L001
2592 spades_ESBL1009_S1_L001
61094 spades_ESBL5402_S6_L001
3394 spades_ESBL5481_S10_L001
9100 spades_ESBL5497_S3_L001
532 spades_ESBL5533_S4_L001
9882 spades_ESBL5609_S2_L001
226 spades_ESBL5613_S5_L001
110 spades_ESBL5621_S1_L001
240 spades_ESBL5660_S7_L001
281206 spades_ESBL5717_S8_L001
614 spades_ESBL5734_S3_L001
7574 spades_ESBL5772_S6_L001
10608 spades_ESBL5780_S5_L001
886 spades_ESBL5784_S3_L001
206808 spades_ESBL5786_S5_L001
90 spades_ESBL5791_S4_L001
2342 spades_ESBL5792_S6_L001
742 spades_ESBL5808_S8_L001
20288 spades_ESBL5817_S7_L001
37794 spades_ESBL5827_S10_L001
488 spades_ESBL5852_S11_L001
124 spades_ESBL5872_S5_L001
3258 spades_ESBL5909_S5_L001
3234 spades_ESBL5911_S4_L001
542 spades_ESBL6101_S9_L001
1281936 spades_ESBL6164_S11_L001
50624 spades_ESBL6200_S12_L001
5148 spades_ESBL6210_S10_L001
8920 spades_ESBL6270_S10_L001
17532 spades_ESBL6351_S5_L001
58 spades_ESBL6364_S9_L001
1400 spades_ESBL6409_S4_L001
434 spades_ESBL6418_S2_L001
40460 spades_ESBL6455_S6_L001
65808 spades_ESBL6515_S2_L001
5122 spades_ESBL6620_S4_L001
902 spades_ESBL6628_S5_L001
28296 spades_ESBL6643_S3_L001
146480 spades_ESBL6661_S8_L001
17844 spades_ESBL6724_S11_L001
4132 spades_ESBL6759Q_S12_L001
982 spades_ESBL6760_S6_L001
5276 spades_ESBL6769_S11_L001
2312 spades_ESBL6792_S10_L001
10774 spades_ESBL6983_S3_L001
89880 spades_ESBL6984_S1_L001
1198 spades_ESBL7021_S2_L001
71402 spades_ESBL7234_S12_L001
574 spades_ESBL7347_S10_L001
3376 spades_ESBL7348_S6_L001
3364 spades_ESBL7359_S3_L001
680808 spades_ESBL7382_S4_L001
14848 spades_ESBL7388_S7_L001
2258 spades_ESBL7410_S11_L001
342 spades_ESBL7424_S8_L001
6214 spades_ESBL7431_S12_L001
8158 spades_ESBL7525_S1_L001
4982 spades_ESBL7531_S9_L001
622 spades_ESBL7532_S2_L001
6460 spades_ESBL7534_S10_L001
29872 spades_ESBL7553_S11_L001
31316 spades_ESBL7586_S7_L001
53804 spades_ESBL7634_S2_L001
65044 spades_ESBL7810_S9_L001
190324 spades_ESBL7862_S8_L001
2830 spades_ESBL8075_S12_L001
11640 spades_ESBL8159_S1_L001
4032 spades_ESBL8341_S10_L001
1450 spades_ESBL8411_S7_L001
74 spades_ESBL8514_S7_L001
2020 spades_ESBL8604_S8_L001
1678 spades_ESBL8855_S12_L001
12084 spades_ESBL8873_S6_L001
5610 spades_ESBL8909_S7_L001
5028 spades_ESBL8953_S1_L001
7410 spades_ESBL8956_S2_L001
13686 spades_ESBL8960_S8_L001
18360 spades_ESBL9044_S9_L001
9086 spades_ESBL9046_S6_L001
1666 spades_ESBL9166_S11_L001
464 spades_ESBL9224_S2_L001
358 spades_ESBL9250_S3_L001
668 spades_ESBL9251_S1_L001
136 spades_ESBL9318_S2_L001
3398 spades_ESBL9336_S1_L001
18696 spades_ESBL9440_S6_L001
11484 spades_ESBL9654_S5_L001
17394 spades_ESBL9656_S7_L001
148978 spades_ESBL9861_S4_L001
240 spades_ESBL9875_S5_L001
3568 spades_ESBL9915_S6_L001
43986 spades_MRSA7113_S2_L001
1210 spades_MRSA7119_S2_L001
388 spades_MRSA7124_S4_L001
5790 spades_MRSA7129_S1_L001
2770 spades_MRSA7129_S8_L001
32620 spades_MRSA7133_S3_L001
232 spades_MRSA7172_S1_L001
4696 spades_MRSA7231_S7_L001
166 spades_MRSA7286_S4_L001
976 spades_MRSA7295_S3_L001
174 spades_MRSA7796_S10_L001
3076 spades_MRSA7830_S9_L001
2224 spades_MRSA8007_S12_L001
10256 spades_MRSA8013_S11_L001
410 spades_MRSA8186_S9_L001
1734 spades_MRSA8187_S8_L001
52 spades_MRSA8339_S5_L001
110 spades_MRSA8595_S7_L001
550 spades_MRSA8602_S6_L001
214 spades_MRSA8758_S5_L001
63830 spades_MRSA9344_S6_L001
4472 spades_VRE2224_S14_L001
4406 spades_VRE2237_S15_L001
8768 spades_VRE2392_S22_L001
8336 spades_VRE2770_S9_L001
19388 spades_VRE2857_S10_L001
15986 spades_VRE2906_S11_L001
400 spades_VRE2913_S13_L001
8394 spades_VRE2941_S2_L001
532 spades_VRE2943_S1_L001
128 spades_VRE2961_S3_L001
5890 spades_VRE3021_S4_L001
1640 spades_VRE3043_S21_L001
120 spades_VRE3056_S20_L001
242 spades_VRE3253_S17_L001
170146 spades_VRE3277_S16_L001
4378 spades_VRE3342_S6_L001
602 spades_VRE3387_S5_L001
542 spades_VRE3766_S8_L001
43918 spades_VRE3783_S7_L001
1950 spades_VRE3786_S19_L001
3134 spades_VRE3967_S23_L001
