1 genome_id
17504 MIKI-NS02
602 MIKI-NS03
1182 MIKI-NS06
382 MIKI-NS08
47912 MIKI-NS09
1108 MIKI-NS10
1116 MIKI-NS11
3658 MIKI-NS12
5504 MIKI-NS13
6986 MIKI-NS14
111292 MIKI-NS15
5460 MIKI-NS20
216590 MIKI-NS23
222 MIKI-NS24
5194 MIKI-NS25
4382 SP100_S81
45252 SP101_S82
7118 SP102_S82
486 SP103_S83
1244 SP105_S84
1194 SP106_S85
1588 SP107_S86
340 SP109_S83
1130 SP10_S7
1328 SP110_S88
16 SP111_S89
2580 SP112_S90
298 SP113_S91
1238 SP114_S92
9860 SP115_S93
7536 SP116_S94
3328 SP117_S95
1594 SP118_S96
1198 SP119_S1
14980 SP11_S8
222 SP120_S2
17346 SP121_S3
2484 SP122_S4
450 SP124_S6
462 SP125_S84
3286 SP126_S7
4980 SP127_S8
544 SP128_S9
938 SP12_S9
668 SP130_S11
62894 SP131_S12
8218 SP132_S13
4260 SP133_S14
430 SP134_S15
700 SP135_S16
124 SP136_S17
42006 SP137_S18
54620 SP138_S19
3308 SP139_S20
2808 SP13_S10
160 SP140_S21
1790 SP141_S22
206956 SP142_S23
80 SP143_S24
7058 SP144_S25
898 SP145_S26
1018 SP146_S27
734 SP147_S28
28246 SP148_S29
930 SP149_S30
5512 SP14_S11
230 SP150_S31
26740 SP151_S32
13646 SP152_S33
890 SP153_S34
16562 SP154_S35
17360 SP155_S36
1154 SP156_S37
19680 SP157_S38
57688 SP158_S39
1798 SP159_S40
6858 SP15_S89
32802 SP160_S41
3948 SP161_S42
196 SP162_S43
634 SP163_S44
1636 SP164_S45
1800 SP165_S46
16078 SP166_S47
186 SP167_S48
4326 SP168_S49
5256 SP169_S50
610 SP16_S12
572 SP170_S51
2862 SP171_S52
420 SP172_S53
11128 SP173_S54
3266 SP174_S55
530 SP176_S56
2016 SP177_S57
3606 SP178_S58
548 SP179_S59
62 SP17_S90
7428 SP180_S96
7498 SP181_S61
30288 SP182_S62
3476 SP184_S64
5948 SP185_S65
260 SP187_S66
145292 SP188_S67
28442 SP189_S68
99062 SP18_S91
36 SP190_S69
1430 SP191_S70
754 SP192_S71
3408 SP194_S73
