1 genome_id
4268 MIKI-NS02
21052 MIKI-NS03
100182 MIKI-NS06
52 MIKI-NS08
6648 MIKI-NS09
17164 MIKI-NS10
1330 MIKI-NS11
11438 MIKI-NS12
398 MIKI-NS13
7036 MIKI-NS14
329922 MIKI-NS15
25778 MIKI-NS20
3648 MIKI-NS23
412 MIKI-NS24
59164 MIKI-NS25
2112 SP100_S81
940 SP101_S82
2062 SP102_S82
2054 SP103_S83
3480 SP105_S84
678 SP106_S85
8902 SP107_S86
3118 SP108_S87
20170 SP109_S83
930 SP10_S7
34488 SP110_S88
234 SP111_S89
916 SP112_S90
3244 SP113_S91
1104 SP114_S92
4790 SP115_S93
10478 SP116_S94
478 SP117_S95
70950 SP118_S96
168 SP119_S1
3370 SP11_S8
996 SP120_S2
592 SP121_S3
836 SP122_S4
304 SP124_S6
16884 SP125_S84
95184 SP126_S7
2074 SP127_S8
9122 SP128_S9
254 SP129_S10
66298 SP12_S9
526 SP130_S11
3994 SP131_S12
9100 SP132_S13
34206 SP133_S14
2788 SP134_S15
2362 SP135_S16
266 SP136_S17
29568 SP137_S18
5924 SP138_S19
48912 SP139_S20
8206 SP13_S10
7134 SP140_S21
1476 SP141_S22
5134 SP142_S23
4798 SP143_S24
52728 SP144_S25
1816 SP145_S26
942 SP146_S27
8424 SP147_S28
334 SP148_S29
4874 SP149_S30
1058 SP14_S11
9258 SP150_S31
978 SP151_S32
772 SP152_S33
102 SP153_S34
2628 SP154_S35
52 SP155_S36
16460 SP156_S37
81910 SP157_S38
5018 SP158_S39
52556 SP159_S40
788280 SP15_S89
33098 SP160_S41
120984 SP161_S42
4804 SP162_S43
434 SP163_S44
604 SP164_S45
4234 SP165_S46
2552 SP166_S47
7408 SP167_S48
1618 SP168_S49
9038 SP169_S50
1416 SP16_S12
354 SP170_S51
1888 SP171_S52
24002 SP172_S53
12700 SP173_S54
1716 SP174_S55
62792 SP176_S56
346 SP177_S57
3582 SP178_S58
8160 SP179_S59
10104 SP17_S90
10 SP180_S96
6698 SP181_S61
624 SP182_S62
4362 SP184_S64
244 SP185_S65
7154 SP187_S66
650 SP188_S67
5566 SP189_S68
8304 SP18_S91
10424 SP190_S69
176 SP191_S70
3316 SP192_S71
2770 SP194_S73
824 SP195_S74
844 SP196_S75
4582 SP198_S01
4576 SP1_S85
230 SP20_S77
4708 SP21_S92
164 SP22_S78
3172 SP23_S93
179190 SP24_S13
6626 SP25_S14
556 SP27_S15
2000 SP2_S86
32870 SP30_S17
1178 SP31_S18
1204 SP32_S19
12930 SP33_S20
1940 SP34_S21
1248 SP35_S22
1122 SP36_S23
52434 SP38_S25
556 SP39_S26
1500 SP3_S87
10596 SP40_S27
1314 SP41_S28
5580 SP42_S29
1334 SP43_S30
3926 SP44_S31
236 SP45_S32
14048 SP46_S33
448 SP47_S34
39992 SP48_S35
90 SP49_S36
11506 SP4_S3
69422 SP50_S37
11650 SP52_S38
21472 SP53_S39
1614 SP54_S40
8032 SP55_S41
42916 SP56_S42
2906 SP57_S43
630 SP58_S44
2210 SP59_S47
19684 SP60_S48
2172 SP61_S45
252 SP62_S46
2256 SP63_S49
93124 SP64_S79
2592 SP65_S80
23566 SP67_S50
4808 SP68_S51
11288 SP69_S52
284 SP6_S88
352 SP70_S53
3228 SP71_S54
366 SP72_S55
14614 SP73_S56
81282 SP74_S57
1824 SP75_S58
166 SP76_S59
1532 SP77_S60
26406 SP78_S61
2472 SP79_S62
4166 SP7_S4
24050 SP80_S63
1604 SP81_S64
8954 SP82_S65
10120 SP83_S66
1258 SP84_S67
2338 SP85_S68
2536 SP86_S69
5460 SP87_S70
470 SP88_S94
12776 SP8_S5
1522 SP91_S72
17354 SP92_S73
3258 SP93_S74
24466 SP94_S75
2600 SP95_S76
290192 SP96_S77
866 SP97_S78
566 SP99_S80
10244 SP9_S6
1076 spades_And10026_S11_L001
4868 spades_And10054_S9_L001
2394 spades_And10062_S12_L001
14782 spades_And10073_S10_L001
314 spades_And10925_S5_L001
486 spades_And11624_S6_L001
966866 spades_And12875_S7_L001
19306 spades_And4180_S6_L001
5492 spades_And4191_S5_L001
3566 spades_And4246_S5_L001
1116 spades_And4355_S8_L001
11418 spades_And4366_S2_L001
6574 spades_AND4471_S1_L001
788 spades_And4500_S1_L001
2016 spades_And4543_S2_L001
992 spades_And4613_S9_L001
54922 spades_And4621_S3_L001
3052 spades_And4858_S9_L001
64118 spades_And4892_S4_L001
8956 spades_And4902_S2_L001
4450 spades_And4955_S10_L001
1526 spades_And5042_S4_L001
8050 spades_And5141_S4_L001
146 spades_And5192_S3_L001
47250 spades_And5213_S1_L001
1170 spades_And5232_S2_L001
393950 spades_And5237_S4_L001
3654 spades_And5284_S5_L001
1562 spades_And5315_S3_L001
17376 spades_And5331_S1_L001
64604 spades_And5388_S8_L001
124 spades_And5444_S7_L001
222 spades_And5527_S8_L001
32044 spades_And5533_S9_L001
1146 spades_And6098_S1_L001
127800 spades_And6100_S3_L001
3634 spades_And6166_S1_L001
5374 spades_And6241_S2_L001
938 spades_And6342_S10_L001
18906 spades_And6399_S9_L001
952 spades_And6400_S11_L001
5032 spades_And6442_S8_L001
964 spades_And6884_S7_L001
12764 spades_And7051_S7_L001
262630 spades_And7187_S3_L001
6848 spades_And7225_S6_L001
86134 spades_And7556_S8_L001
412 spades_AND8064_S11_L001
205432 spades_AND8281_S12_L001
124420 spades_AND8302_S10_L001
2828 spades_And8344_S10_L001
784 spades_And8381_S10_L001
50768 spades_And8382_S4_L001
3182 spades_And8388_S5_L001
256 spades_And8423_S6_L001
44120 spades_And8454_S5_L001
2104 spades_And8457_S3_L001
572 spades_And8655_S10_L001
5906 spades_And8688_S9_L001
11388 spades_And8861_S3_L001
1554 spades_And8909_S4_L001
392 spades_And8926_S4_L001
19484 spades_And9053_S12_L001
12208 spades_And9076_S11_L001
60894 spades_And9183_S10_L001
159692 spades_AND9183_S11_L001
8190 spades_And9205_S9_L001
17254 spades_And9353_S7_L001
225982 spades_And9387_S6_L001
67112 spades_And9426_S4_L001
148352 spades_And9454_S3_L001
21266 spades_And9653_S7_L001
8664 spades_And9693_S1_L001
196400 spades_And9722_S8_L001
16434 spades_And9746_S7_L001
1500 spades_And9855_S12_L001
20908 spades_ESBL10011_S11_L001
106 spades_ESBL10030_S2_L001
2970 spades_ESBL10055_S8_L001
21874 spades_ESBL10056_S9_L001
15474 spades_ESBL1009_S1_L001
3770 spades_ESBL5402_S6_L001
