1 genome_id
42 MIKI-NS02
8174 MIKI-NS03
360 MIKI-NS06
49802 MIKI-NS08
232 MIKI-NS09
154864 MIKI-NS10
104 MIKI-NS11
4636 MIKI-NS12
2454 MIKI-NS13
13168 MIKI-NS14
10372 MIKI-NS15
15098 MIKI-NS20
1876 MIKI-NS23
1310 MIKI-NS24
48582 MIKI-NS25
2330 SP100_S81
2550 SP101_S82
3868 SP102_S82
31360 SP103_S83
32212 SP105_S84
3754 SP106_S85
13334 SP107_S86
17684 SP108_S87
1058 SP109_S83
5960 SP10_S7
374 SP110_S88
9682 SP111_S89
6628 SP112_S90
2060 SP113_S91
5706 SP114_S92
1928 SP115_S93
846 SP116_S94
1342 SP117_S95
3114 SP118_S96
44 SP119_S1
5540 SP11_S8
11932 SP120_S2
2840 SP121_S3
116 SP122_S4
200 SP124_S6
766 SP125_S84
1052 SP126_S7
1472 SP127_S8
360 SP128_S9
30 SP129_S10
984 SP12_S9
1144 SP130_S11
628 SP131_S12
6662 SP132_S13
941388 SP133_S14
142120 SP134_S15
29392 SP135_S16
3511412 SP136_S17
554 SP137_S18
4414 SP138_S19
312 SP139_S20
1894 SP13_S10
88 SP140_S21
3182 SP141_S22
10506 SP142_S23
32 SP143_S24
8288 SP144_S25
806 SP145_S26
56056 SP146_S27
2916 SP147_S28
4382 SP148_S29
202 SP149_S30
382 SP14_S11
8580 SP150_S31
208 SP151_S32
1320 SP152_S33
1640 SP153_S34
876 SP154_S35
862 SP155_S36
154 SP156_S37
74 SP157_S38
7654 SP158_S39
748 SP159_S40
152 SP15_S89
240 SP160_S41
392 SP161_S42
41576 SP162_S43
20476 SP163_S44
324 SP164_S45
1150 SP165_S46
34 SP166_S47
218 SP167_S48
1168 SP168_S49
142 SP169_S50
12164 SP16_S12
7290 SP170_S51
6054 SP171_S52
1500 SP172_S53
1762 SP173_S54
8520 SP174_S55
350 SP176_S56
8450 SP177_S57
350 SP178_S58
164 SP179_S59
380 SP17_S90
25540 SP180_S96
3016 SP181_S61
4866 SP182_S62
14562 SP184_S64
12 SP185_S65
994 SP187_S66
62 SP188_S67
1526 SP189_S68
5670 SP18_S91
524 SP190_S69
162 SP191_S70
1790 SP192_S71
798 SP194_S73
294 SP195_S74
274 SP196_S75
422 SP198_S01
568 SP1_S85
496 SP20_S77
5734 SP21_S92
2582 SP22_S78
1120 SP23_S93
3726 SP24_S13
2774 SP25_S14
516 SP27_S15
45010 SP2_S86
1604 SP30_S17
170 SP31_S18
298 SP32_S19
10380 SP33_S20
332 SP34_S21
1836 SP35_S22
2742 SP36_S23
628 SP38_S25
3208 SP39_S26
2256 SP3_S87
4596 SP40_S27
220 SP41_S28
900 SP42_S29
2880 SP43_S30
9210 SP44_S31
2138 SP45_S32
980 SP46_S33
258 SP47_S34
1526970 SP48_S35
10474 SP49_S36
2196 SP4_S3
96 SP50_S37
6312 SP52_S38
2182 SP53_S39
53060 SP54_S40
970 SP55_S41
3086 SP56_S42
1230 SP57_S43
750 SP58_S44
1088 SP59_S47
11386 SP60_S48
194 SP61_S45
14 SP62_S46
1384 SP63_S49
2016 SP64_S79
19956 SP65_S80
472 SP67_S50
838 SP68_S51
16948 SP69_S52
54896 SP6_S88
26968 SP70_S53
2 SP71_S54
936 SP72_S55
2524 SP74_S57
2878 SP75_S58
1496 SP76_S59
24008 SP77_S60
15510 SP78_S61
932 SP79_S62
3696 SP7_S4
364 SP80_S63
64 SP81_S64
11686 SP82_S65
1484 SP83_S66
498 SP84_S67
7312 SP85_S68
1306 SP86_S69
1216 SP87_S70
560 SP88_S94
912 SP8_S5
18838 SP91_S72
1656 SP92_S73
19900 SP93_S74
3684 SP94_S75
1984 SP95_S76
1032 SP96_S77
950 SP99_S80
13156 SP9_S6
29520 spades_And10026_S11_L001
4312 spades_And10054_S9_L001
5424 spades_And10062_S12_L001
20680 spades_And10073_S10_L001
1926 spades_And10925_S5_L001
220 spades_And11624_S6_L001
8172 spades_And12875_S7_L001
41932 spades_And4180_S6_L001
1132 spades_And4191_S5_L001
6092 spades_And4246_S5_L001
342 spades_And4355_S8_L001
1222 spades_And4366_S2_L001
11054 spades_AND4471_S1_L001
4828 spades_And4500_S1_L001
116664 spades_And4543_S2_L001
447432 spades_And4613_S9_L001
480 spades_And4621_S3_L001
1368 spades_And4858_S9_L001
3536 spades_And4892_S4_L001
288 spades_And4902_S2_L001
192772 spades_And4955_S10_L001
12714 spades_And5042_S4_L001
1964 spades_And5141_S4_L001
4842 spades_And5192_S3_L001
34 spades_And5213_S1_L001
670 spades_And5232_S2_L001
3026 spades_And5237_S4_L001
850 spades_And5284_S5_L001
316 spades_And5315_S3_L001
362484 spades_And5331_S1_L001
2364 spades_And5388_S8_L001
4792 spades_And5444_S7_L001
1062 spades_And5527_S8_L001
454 spades_And5533_S9_L001
742 spades_And6098_S1_L001
637242 spades_And6100_S3_L001
3438 spades_And6166_S1_L001
11062 spades_And6241_S2_L001
900 spades_And6342_S10_L001
2100 spades_And6399_S9_L001
383718 spades_And6400_S11_L001
2752 spades_And6442_S8_L001
5188 spades_And6884_S7_L001
39290 spades_And7051_S7_L001
27238 spades_And7187_S3_L001
962 spades_And7225_S6_L001
630 spades_And7556_S8_L001
1452 spades_AND8064_S11_L001
5872 spades_AND8281_S12_L001
14068 spades_AND8302_S10_L001
17330 spades_And8344_S10_L001
12258 spades_And8381_S10_L001
115944 spades_And8382_S4_L001
27234 spades_And8388_S5_L001
12356 spades_And8423_S6_L001
236 spades_And8454_S5_L001
1500 spades_And8457_S3_L001
1436 spades_And8655_S10_L001
1322 spades_And8688_S9_L001
242560 spades_And8861_S3_L001
98 spades_And8909_S4_L001
31086 spades_And8926_S4_L001
184 spades_And9053_S12_L001
992 spades_And9076_S11_L001
711358 spades_And9183_S10_L001
652 spades_AND9183_S11_L001
1424 spades_And9205_S9_L001
33150 spades_And9353_S7_L001
43592 spades_And9387_S6_L001
55230 spades_And9426_S4_L001
2796 spades_And9454_S3_L001
208 spades_And9653_S7_L001
272 spades_And9693_S1_L001
12408 spades_And9722_S8_L001
2322 spades_And9746_S7_L001
5530 spades_And9855_S12_L001
1714 spades_ESBL10011_S11_L001
17956 spades_ESBL10030_S2_L001
4678 spades_ESBL10055_S8_L001
3822 spades_ESBL10056_S9_L001
706 spades_ESBL1009_S1_L001
72 spades_ESBL5402_S6_L001
18684 spades_ESBL5481_S10_L001
1688 spades_ESBL5497_S3_L001
66742 spades_ESBL5533_S4_L001
120 spades_ESBL5609_S2_L001
51952 spades_ESBL5613_S5_L001
254 spades_ESBL5621_S1_L001
4406 spades_ESBL5660_S7_L001
284 spades_ESBL5717_S8_L001
1560 spades_ESBL5734_S3_L001
3592 spades_ESBL5772_S6_L001
17826 spades_ESBL5780_S5_L001
1506 spades_ESBL5784_S3_L001
1922 spades_ESBL5786_S5_L001
634 spades_ESBL5791_S4_L001
1166 spades_ESBL5792_S6_L001
34 spades_ESBL5808_S8_L001
3850 spades_ESBL5817_S7_L001
738 spades_ESBL5827_S10_L001
34670 spades_ESBL5852_S11_L001
20958 spades_ESBL5872_S5_L001
10316 spades_ESBL5909_S5_L001
8890 spades_ESBL5911_S4_L001
1718 spades_ESBL6101_S9_L001
24052 spades_ESBL6164_S11_L001
14764 spades_ESBL6200_S12_L001
3262 spades_ESBL6210_S10_L001
36210 spades_ESBL6270_S10_L001
9110 spades_ESBL6351_S5_L001
1878 spades_ESBL6364_S9_L001
1014 spades_ESBL6409_S4_L001
5480 spades_ESBL6418_S2_L001
6622 spades_ESBL6455_S6_L001
2246 spades_ESBL6515_S2_L001
1376 spades_ESBL6620_S4_L001
564 spades_ESBL6628_S5_L001
5846 spades_ESBL6643_S3_L001
15970 spades_ESBL6661_S8_L001
12810 spades_ESBL6724_S11_L001
856 spades_ESBL6759Q_S12_L001
1078 spades_ESBL6760_S6_L001
36924 spades_ESBL6769_S11_L001
464 spades_ESBL6792_S10_L001
5984 spades_ESBL6983_S3_L001
67830 spades_ESBL6984_S1_L001
7708 spades_ESBL7021_S2_L001
210 spades_ESBL7234_S12_L001
2832 spades_ESBL7347_S10_L001
13394 spades_ESBL7348_S6_L001
176 spades_ESBL7359_S3_L001
25088 spades_ESBL7382_S4_L001
852 spades_ESBL7388_S7_L001
382 spades_ESBL7410_S11_L001
5198 spades_ESBL7424_S8_L001
3908 spades_ESBL7431_S12_L001
3244 spades_ESBL7525_S1_L001
44 spades_ESBL7531_S9_L001
11048 spades_ESBL7532_S2_L001
556 spades_ESBL7534_S10_L001
87106 spades_ESBL7553_S11_L001
22 spades_ESBL7586_S7_L001
