1 genome_id
1440 MIKI-NS02
680 MIKI-NS03
6956 MIKI-NS06
7332 MIKI-NS08
11028 MIKI-NS09
10250 MIKI-NS10
12656 MIKI-NS11
1104 MIKI-NS12
14064 MIKI-NS13
136400 MIKI-NS14
600 MIKI-NS15
30714 MIKI-NS20
19878 MIKI-NS23
17466 MIKI-NS24
296 MIKI-NS25
430 SP100_S81
19814 SP101_S82
141424 SP102_S82
4974 SP103_S83
23080 SP105_S84
49006 SP106_S85
11478 SP107_S86
2224 SP108_S87
598 SP109_S83
9668 SP10_S7
3200 SP110_S88
80 SP111_S89
50630 SP112_S90
184 SP113_S91
4444 SP114_S92
36794 SP115_S93
9370 SP116_S94
11672 SP117_S95
1866 SP118_S96
610 SP119_S1
190 SP11_S8
384 SP120_S2
788 SP121_S3
18390 SP122_S4
916 SP124_S6
712 SP125_S84
1762 SP126_S7
944 SP127_S8
1002 SP128_S9
2 SP129_S10
668 SP12_S9
3952 SP130_S11
3526 SP131_S12
42194 SP132_S13
6598 SP133_S14
79596 SP134_S15
414 SP135_S16
9116 SP136_S17
578 SP137_S18
428 SP138_S19
6356 SP139_S20
6954 SP13_S10
456 SP140_S21
26068 SP141_S22
4198 SP142_S23
3542 SP143_S24
1370 SP144_S25
153240 SP145_S26
50 SP146_S27
1216 SP147_S28
930 SP148_S29
1238 SP149_S30
300 SP14_S11
448 SP150_S31
15236 SP151_S32
7678 SP152_S33
2138 SP153_S34
836 SP154_S35
381328 SP155_S36
420 SP156_S37
282 SP157_S38
1064 SP158_S39
244 SP159_S40
3188 SP15_S89
224 SP160_S41
388 SP161_S42
4138 SP162_S43
202 SP163_S44
30950 SP164_S45
1602 SP165_S46
19448 SP166_S47
2324 SP167_S48
6332 SP168_S49
1418 SP169_S50
3314 SP16_S12
1330 SP170_S51
256 SP171_S52
572 SP172_S53
202 SP173_S54
5476 SP174_S55
10222 SP176_S56
2084 SP177_S57
1292 SP178_S58
164 SP179_S59
738 SP17_S90
370 SP180_S96
4868 SP181_S61
3862 SP182_S62
36 SP184_S64
386 SP185_S65
9700 SP187_S66
5138 SP188_S67
3706 SP189_S68
998 SP18_S91
25270 SP190_S69
32 SP191_S70
662 SP192_S71
668 SP194_S73
2230 SP195_S74
12854 SP196_S75
60116 SP198_S01
9970 SP1_S85
3366 SP20_S77
116 SP21_S92
3800 SP22_S78
42 SP23_S93
5300 SP24_S13
4578 SP25_S14
31534 SP27_S15
111884 SP2_S86
17244 SP30_S17
116292 SP31_S18
1210 SP32_S19
2178 SP33_S20
1284 SP34_S21
19982 SP35_S22
2730 SP36_S23
45796 SP38_S25
1894 SP39_S26
336 SP3_S87
14314 SP40_S27
6674 SP41_S28
13650 SP42_S29
126076 SP43_S30
330182 SP44_S31
318 SP45_S32
1118 SP46_S33
6082 SP47_S34
17248 SP48_S35
11962 SP49_S36
6 SP4_S3
732 SP50_S37
512 SP52_S38
4108 SP53_S39
5548 SP54_S40
72 SP55_S41
8996 SP56_S42
5222 SP57_S43
388 SP58_S44
4732 SP59_S47
328 SP60_S48
5182 SP61_S45
11398 SP62_S46
37872 SP63_S49
1462 SP64_S79
68 SP65_S80
5776 SP67_S50
11788 SP68_S51
1596 SP69_S52
4468 SP6_S88
5274 SP70_S53
2544 SP71_S54
1192 SP72_S55
17662 SP73_S56
28226 SP74_S57
27810 SP75_S58
1232 SP76_S59
32860 SP77_S60
17034 SP78_S61
5934 SP79_S62
2856 SP7_S4
11886 SP80_S63
240 SP81_S64
16968 SP82_S65
458 SP83_S66
88 SP84_S67
8266 SP85_S68
209940 SP86_S69
2272 SP87_S70
480 SP88_S94
26536 SP8_S5
6 SP91_S72
27494 SP92_S73
72 SP93_S74
8540 SP94_S75
3256 SP95_S76
5196 SP96_S77
2508 SP97_S78
60 SP99_S80
16040 SP9_S6
978 spades_And10026_S11_L001
208 spades_And10054_S9_L001
290 spades_And10062_S12_L001
4480 spades_And10073_S10_L001
11902 spades_And10925_S5_L001
12448 spades_And11624_S6_L001
28658 spades_And12875_S7_L001
29396 spades_And4180_S6_L001
158016 spades_And4191_S5_L001
9872 spades_And4246_S5_L001
1122 spades_And4355_S8_L001
237796 spades_And4366_S2_L001
3268 spades_AND4471_S1_L001
3054 spades_And4500_S1_L001
11360 spades_And4543_S2_L001
308902 spades_And4613_S9_L001
17224 spades_And4621_S3_L001
7572 spades_And4858_S9_L001
3162 spades_And4892_S4_L001
382 spades_And4902_S2_L001
12428 spades_And4955_S10_L001
8216 spades_And5042_S4_L001
384838 spades_And5141_S4_L001
2316 spades_And5192_S3_L001
2252 spades_And5213_S1_L001
2576 spades_And5232_S2_L001
100 spades_And5237_S4_L001
1774 spades_And5284_S5_L001
26762 spades_And5315_S3_L001
10880 spades_And5331_S1_L001
952 spades_And5388_S8_L001
2961444 spades_And5444_S7_L001
9718 spades_And5527_S8_L001
5538 spades_And5533_S9_L001
18342 spades_And6098_S1_L001
5872 spades_And6100_S3_L001
9180 spades_And6166_S1_L001
1338 spades_And6241_S2_L001
2094 spades_And6342_S10_L001
2604 spades_And6399_S9_L001
2102 spades_And6400_S11_L001
160 spades_And6442_S8_L001
19708 spades_And6884_S7_L001
4712 spades_And7051_S7_L001
1092 spades_And7187_S3_L001
15416 spades_And7225_S6_L001
4182 spades_And7556_S8_L001
2338 spades_AND8064_S11_L001
6580 spades_AND8281_S12_L001
83782 spades_AND8302_S10_L001
64538 spades_And8344_S10_L001
24992 spades_And8381_S10_L001
454 spades_And8382_S4_L001
4478 spades_And8388_S5_L001
418 spades_And8423_S6_L001
103222 spades_And8454_S5_L001
606 spades_And8457_S3_L001
8514 spades_And8655_S10_L001
6004 spades_And8688_S9_L001
13674 spades_And8861_S3_L001
115722 spades_And8909_S4_L001
8022 spades_And8926_S4_L001
3790 spades_And9053_S12_L001
850 spades_And9076_S11_L001
3456 spades_And9183_S10_L001
2554 spades_AND9183_S11_L001
23262 spades_And9205_S9_L001
21636 spades_And9353_S7_L001
8394 spades_And9387_S6_L001
3378 spades_And9426_S4_L001
28018 spades_And9454_S3_L001
9248 spades_And9653_S7_L001
1746 spades_And9693_S1_L001
28988 spades_And9722_S8_L001
6412 spades_And9746_S7_L001
1754 spades_And9855_S12_L001
34166 spades_ESBL10011_S11_L001
29164 spades_ESBL10030_S2_L001
1476 spades_ESBL10055_S8_L001
1066 spades_ESBL10056_S9_L001
186390 spades_ESBL1009_S1_L001
5044 spades_ESBL5402_S6_L001
247740 spades_ESBL5481_S10_L001
38386 spades_ESBL5497_S3_L001
94718 spades_ESBL5533_S4_L001
308 spades_ESBL5609_S2_L001
68 spades_ESBL5613_S5_L001
19712 spades_ESBL5621_S1_L001
18764 spades_ESBL5660_S7_L001
1582 spades_ESBL5717_S8_L001
258 spades_ESBL5734_S3_L001
5948 spades_ESBL5772_S6_L001
18684 spades_ESBL5780_S5_L001
44780 spades_ESBL5784_S3_L001
13968 spades_ESBL5786_S5_L001
638 spades_ESBL5791_S4_L001
2828 spades_ESBL5792_S6_L001
92868 spades_ESBL5808_S8_L001
13152 spades_ESBL5817_S7_L001
3712 spades_ESBL5827_S10_L001
8526 spades_ESBL5852_S11_L001
119652 spades_ESBL5872_S5_L001
4344 spades_ESBL5909_S5_L001
2866 spades_ESBL5911_S4_L001
26072 spades_ESBL6101_S9_L001
2078 spades_ESBL6164_S11_L001
394 spades_ESBL6200_S12_L001
34448 spades_ESBL6210_S10_L001
15296 spades_ESBL6270_S10_L001
7426 spades_ESBL6351_S5_L001
664 spades_ESBL6364_S9_L001
372148 spades_ESBL6409_S4_L001
204090 spades_ESBL6418_S2_L001
51038 spades_ESBL6455_S6_L001
15448 spades_ESBL6515_S2_L001
904 spades_ESBL6620_S4_L001
6766 spades_ESBL6628_S5_L001
22820 spades_ESBL6643_S3_L001
