1 genome_id
12234 MIKI-NS02
1202 MIKI-NS03
2180 MIKI-NS06
97630 MIKI-NS08
41094 MIKI-NS09
5570 MIKI-NS10
328 MIKI-NS11
6432 MIKI-NS12
2532 MIKI-NS13
466404 MIKI-NS14
3776 MIKI-NS15
7834 MIKI-NS20
104 MIKI-NS23
950 MIKI-NS24
101714 MIKI-NS25
1014 SP100_S81
2642 SP101_S82
15686 SP102_S82
374 SP103_S83
982 SP105_S84
3590 SP106_S85
341642 SP107_S86
136910 SP108_S87
1556 SP109_S83
3662 SP10_S7
9624 SP110_S88
368 SP111_S89
2180 SP112_S90
3638 SP113_S91
7378 SP114_S92
546 SP115_S93
1382 SP116_S94
3198 SP117_S95
240672 SP118_S96
3936 SP119_S1
12862 SP11_S8
51656 SP120_S2
116 SP121_S3
3252 SP122_S4
178 SP124_S6
1448 SP125_S84
2264 SP126_S7
2 SP127_S8
180 SP128_S9
13714 SP129_S10
280 SP12_S9
1352 SP130_S11
10754 SP131_S12
2444 SP132_S13
11014 SP133_S14
2332 SP134_S15
468 SP135_S16
510 SP136_S17
13398 SP137_S18
17548 SP138_S19
37204 SP139_S20
7136 SP13_S10
18262 SP140_S21
128 SP141_S22
1694 SP142_S23
8806 SP143_S24
4284 SP144_S25
3006 SP145_S26
3264 SP146_S27
2336 SP147_S28
4616 SP148_S29
19556 SP149_S30
268 SP14_S11
1042 SP150_S31
4270 SP151_S32
4822 SP152_S33
246542 SP153_S34
16976 SP154_S35
596112 SP155_S36
143378 SP156_S37
2384 SP157_S38
330 SP158_S39
3364 SP159_S40
16106 SP15_S89
5096 SP160_S41
7312 SP161_S42
796 SP162_S43
390 SP163_S44
11322 SP164_S45
126 SP165_S46
8930 SP166_S47
296 SP167_S48
4416 SP168_S49
73112 SP169_S50
474 SP16_S12
13546 SP170_S51
18278 SP171_S52
44706 SP172_S53
2070 SP173_S54
12252 SP174_S55
13166 SP176_S56
3144 SP177_S57
7868 SP178_S58
7780 SP179_S59
29088 SP17_S90
566 SP180_S96
4644 SP181_S61
1656 SP182_S62
1632 SP184_S64
