1 genome_id
8142 MIKI-NS02
118 MIKI-NS03
4074 MIKI-NS06
1866 MIKI-NS08
10738 MIKI-NS09
4 MIKI-NS10
2866 MIKI-NS11
23350 MIKI-NS12
8228 MIKI-NS13
176 MIKI-NS14
61460 MIKI-NS15
1784 MIKI-NS20
1226 MIKI-NS23
4370 MIKI-NS24
3604 MIKI-NS25
4816 SP100_S81
1072 SP101_S82
4538 SP102_S82
8510 SP103_S83
1036 SP105_S84
218 SP106_S85
27092 SP107_S86
3820 SP108_S87
5132 SP109_S83
398 SP10_S7
406 SP110_S88
3312 SP111_S89
9144 SP112_S90
684 SP113_S91
330 SP114_S92
5928 SP115_S93
305754 SP116_S94
1594 SP117_S95
206 SP118_S96
113658 SP119_S1
1650 SP11_S8
7798 SP120_S2
2536 SP121_S3
12456 SP122_S4
1156 SP124_S6
530 SP125_S84
3084 SP126_S7
21062 SP127_S8
8460 SP128_S9
2200 SP129_S10
104 SP12_S9
32514 SP130_S11
630 SP131_S12
453084 SP132_S13
1228 SP133_S14
1846 SP134_S15
1262 SP135_S16
1168 SP136_S17
14080 SP137_S18
332 SP138_S19
6206 SP139_S20
5528 SP13_S10
958 SP140_S21
12098 SP141_S22
942 SP142_S23
10596 SP143_S24
3016 SP144_S25
638 SP145_S26
7688 SP146_S27
1760 SP147_S28
3446 SP148_S29
1946 SP149_S30
1450 SP14_S11
3048 SP150_S31
2562 SP151_S32
752 SP152_S33
666 SP153_S34
1300 SP154_S35
1344 SP155_S36
66050 SP156_S37
37584 SP157_S38
10468 SP158_S39
358 SP159_S40
11214 SP15_S89
8134 SP160_S41
182 SP161_S42
10164 SP162_S43
7162 SP163_S44
9742 SP164_S45
1658 SP165_S46
10666 SP166_S47
611632 SP167_S48
3242 SP168_S49
11158 SP169_S50
102 SP16_S12
6424 SP170_S51
26 SP171_S52
8364 SP172_S53
7426 SP173_S54
15064 SP174_S55
54 SP176_S56
4570 SP177_S57
11972 SP178_S58
52106 SP179_S59
5980 SP17_S90
7458 SP180_S96
3240 SP181_S61
390 SP182_S62
4530 SP184_S64
2882 SP185_S65
2360 SP187_S66
394 SP189_S68
220 SP18_S91
894 SP190_S69
2 SP191_S70
298 SP192_S71
1244 SP194_S73
3762 SP195_S74
36 SP196_S75
14804 SP198_S01
37554 SP1_S85
118 SP20_S77
49308 SP21_S92
515504 SP22_S78
4454 SP23_S93
278 SP24_S13
3030 SP25_S14
362 SP27_S15
1434 SP2_S86
464 SP30_S17
195036 SP31_S18
19192 SP32_S19
1242 SP33_S20
488 SP34_S21
11214 SP35_S22
1342 SP36_S23
8858 SP38_S25
23774 SP39_S26
145442 SP3_S87
1732 SP40_S27
670 SP41_S28
13920 SP42_S29
508 SP43_S30
1874 SP44_S31
22 SP45_S32
2556 SP46_S33
23842 SP47_S34
5554 SP48_S35
4470 SP49_S36
9714 SP4_S3
3778 SP50_S37
686 SP52_S38
3878 SP53_S39
264 SP54_S40
634 SP55_S41
4810 SP56_S42
352 SP57_S43
11760 SP58_S44
11570 SP59_S47
46696 SP60_S48
334 SP61_S45
1370 SP62_S46
3254 SP63_S49
19848 SP64_S79
25342 SP65_S80
1758 SP67_S50
2298 SP68_S51
1242 SP69_S52
30608 SP6_S88
1148 SP70_S53
2468 SP71_S54
308 SP72_S55
1040 SP73_S56
2128 SP74_S57
26 SP75_S58
100 SP76_S59
458 SP77_S60
3086 SP78_S61
2534 SP79_S62
200 SP7_S4
2332 SP80_S63
632 SP81_S64
1484 SP82_S65
22910 SP83_S66
696 SP84_S67
1236 SP85_S68
6412 SP86_S69
4008 SP87_S70
5926 SP88_S94
1614 SP8_S5
6844 SP91_S72
4840 SP92_S73
220 SP93_S74
13314 SP94_S75
20154 SP95_S76
1752 SP96_S77
18714 SP97_S78
51968 SP99_S80
7780 SP9_S6
21386 spades_And10026_S11_L001
3026 spades_And10054_S9_L001
57056 spades_And10062_S12_L001
30874 spades_And10073_S10_L001
2030 spades_And10925_S5_L001
488 spades_And11624_S6_L001
30320 spades_And12875_S7_L001
762852 spades_And4180_S6_L001
34162 spades_And4191_S5_L001
242 spades_And4246_S5_L001
20126 spades_And4355_S8_L001
24476 spades_And4366_S2_L001
5468 spades_AND4471_S1_L001
114338 spades_And4500_S1_L001
3184 spades_And4543_S2_L001
10012 spades_And4613_S9_L001
49460 spades_And4621_S3_L001
233010 spades_And4858_S9_L001
5466 spades_And4892_S4_L001
4414 spades_And4902_S2_L001
76048 spades_And4955_S10_L001
19238 spades_And5042_S4_L001
3832 spades_And5141_S4_L001
10584 spades_And5192_S3_L001
2078 spades_And5213_S1_L001
1730 spades_And5232_S2_L001
150 spades_And5237_S4_L001
153912 spades_And5284_S5_L001
54 spades_And5315_S3_L001
3238 spades_And5331_S1_L001
234 spades_And5388_S8_L001
22816 spades_And5444_S7_L001
58938 spades_And5527_S8_L001
1507416 spades_And5533_S9_L001
7416 spades_And6098_S1_L001
4728 spades_And6100_S3_L001
