1 genome_id
32868 MIKI-NS02
152 MIKI-NS03
15102 MIKI-NS06
347408 MIKI-NS08
6802 MIKI-NS09
3040 MIKI-NS10
612 MIKI-NS11
26274 MIKI-NS12
1024 MIKI-NS13
58166 MIKI-NS14
560 MIKI-NS15
6894 MIKI-NS20
2622 MIKI-NS23
346 MIKI-NS24
5870 MIKI-NS25
27732 SP100_S81
4402 SP101_S82
5246 SP102_S82
16580 SP103_S83
324 SP105_S84
550 SP106_S85
896 SP107_S86
8632 SP108_S87
348 SP109_S83
1970 SP10_S7
17754 SP110_S88
462 SP111_S89
2696 SP112_S90
38 SP113_S91
2384 SP114_S92
5094 SP115_S93
62 SP116_S94
898 SP117_S95
7574 SP118_S96
932 SP119_S1
238 SP11_S8
42 SP120_S2
3464 SP121_S3
4514 SP122_S4
1982 SP124_S6
1028 SP125_S84
242 SP126_S7
650 SP127_S8
234 SP128_S9
242 SP129_S10
6546 SP12_S9
1946 SP130_S11
11950 SP131_S12
5858 SP132_S13
85156 SP133_S14
1868 SP134_S15
19766 SP135_S16
6888 SP136_S17
6882 SP137_S18
674 SP138_S19
2022 SP139_S20
1880 SP13_S10
4678 SP140_S21
13210 SP141_S22
1908 SP142_S23
2604 SP143_S24
2112 SP144_S25
218 SP145_S26
2450 SP146_S27
5624 SP147_S28
124 SP148_S29
36 SP149_S30
256 SP14_S11
338 SP150_S31
29792 SP151_S32
10950 SP152_S33
1286 SP153_S34
3118 SP154_S35
264 SP155_S36
314 SP156_S37
50150 SP157_S38
342 SP158_S39
718 SP159_S40
130 SP15_S89
166 SP160_S41
45100 SP161_S42
5246 SP162_S43
16 SP163_S44
110468 SP164_S45
2246 SP165_S46
1268 SP166_S47
2988 SP167_S48
7690 SP168_S49
4022 SP169_S50
8286 SP16_S12
278 SP170_S51
6675818 SP171_S52
38964 SP172_S53
6 SP173_S54
112 SP174_S55
19272 SP176_S56
1860 SP177_S57
108 SP178_S58
24 SP179_S59
7118 SP17_S90
2738 SP180_S96
7548 SP181_S61
2870 SP182_S62
2380 SP184_S64
9668 SP185_S65
24832 SP187_S66
16 SP188_S67
726 SP189_S68
84 SP18_S91
568 SP190_S69
1836 SP191_S70
3742 SP192_S71
1898 SP194_S73
15172 SP195_S74
1586 SP196_S75
230 SP198_S01
3716 SP1_S85
2392 SP20_S77
2528 SP21_S92
3000 SP22_S78
3274 SP23_S93
3744 SP24_S13
152 SP25_S14
62 SP27_S15
10838 SP2_S86
218 SP30_S17
1336 SP31_S18
41422 SP32_S19
67132 SP33_S20
958 SP34_S21
324 SP35_S22
2362 SP36_S23
1046 SP38_S25
19444 SP39_S26
54 SP3_S87
34778 SP40_S27
1044 SP41_S28
1728 SP42_S29
1194 SP43_S30
1458 SP44_S31
180 SP45_S32
2836 SP46_S33
124 SP47_S34
1552 SP48_S35
138 SP49_S36
31436 SP4_S3
3184 SP50_S37
4 SP52_S38
9074 SP53_S39
2570 SP54_S40
1434 SP55_S41
4 SP56_S42
3012 SP57_S43
1992 SP58_S44
32410 SP59_S47
89804 SP60_S48
678 SP61_S45
862 SP62_S46
512 SP63_S49
470 SP64_S79
126254 SP65_S80
8460 SP67_S50
174 SP68_S51
2972 SP69_S52
15046 SP6_S88
87142 SP70_S53
14 SP71_S54
1184 SP72_S55
67716 SP74_S57
2 SP75_S58
322 SP76_S59
2750 SP77_S60
4142 SP78_S61
196 SP79_S62
4060 SP7_S4
90 SP80_S63
1680 SP81_S64
77238 SP82_S65
88 SP83_S66
720 SP84_S67
9504 SP85_S68
1132 SP86_S69
8446 SP87_S70
1208 SP88_S94
7620 SP8_S5
7812 SP91_S72
94074 SP92_S73
8 SP93_S74
3222 SP94_S75
26226 SP95_S76
9710 SP96_S77
2996 SP97_S78
4 SP99_S80
17180 SP9_S6
16142 spades_And10026_S11_L001
802 spades_And10054_S9_L001
27332 spades_And10062_S12_L001
2680 spades_And10073_S10_L001
908 spades_And10925_S5_L001
3470 spades_And11624_S6_L001
6834 spades_And12875_S7_L001
2478 spades_And4180_S6_L001
4532 spades_And4191_S5_L001
41192 spades_And4246_S5_L001
2850 spades_And4355_S8_L001
13514 spades_And4366_S2_L001
27276 spades_AND4471_S1_L001
3734 spades_And4500_S1_L001
34670 spades_And4543_S2_L001
17106 spades_And4613_S9_L001
17464 spades_And4621_S3_L001
4428 spades_And4858_S9_L001
866 spades_And4892_S4_L001
14266 spades_And4902_S2_L001
4496 spades_And4955_S10_L001
1520 spades_And5042_S4_L001
2920 spades_And5141_S4_L001
2004 spades_And5192_S3_L001
9564 spades_And5213_S1_L001
8624 spades_And5232_S2_L001
32426 spades_And5237_S4_L001
6402 spades_And5284_S5_L001
2472 spades_And5315_S3_L001
15178 spades_And5331_S1_L001
1608 spades_And5388_S8_L001
1256 spades_And5444_S7_L001
21822 spades_And5527_S8_L001
4012 spades_And5533_S9_L001
1148 spades_And6098_S1_L001
6888 spades_And6100_S3_L001
3380 spades_And6166_S1_L001
30364 spades_And6241_S2_L001
14174 spades_And6342_S10_L001
18460 spades_And6399_S9_L001
28 spades_And6400_S11_L001
11538 spades_And6442_S8_L001
3506 spades_And6884_S7_L001
18788 spades_And7051_S7_L001
4256 spades_And7187_S3_L001
11086 spades_And7225_S6_L001
121262 spades_And7556_S8_L001
332 spades_AND8064_S11_L001
14470 spades_AND8281_S12_L001
11414 spades_AND8302_S10_L001
7308 spades_And8344_S10_L001
4466 spades_And8381_S10_L001
10744 spades_And8382_S4_L001
5258 spades_And8388_S5_L001
29552 spades_And8423_S6_L001
51258 spades_And8454_S5_L001
35438 spades_And8457_S3_L001
20104 spades_And8655_S10_L001
1046 spades_And8688_S9_L001
8934 spades_And8861_S3_L001
7118 spades_And8909_S4_L001
59060 spades_And8926_S4_L001
77486 spades_And9053_S12_L001
1620 spades_And9076_S11_L001
54138 spades_And9183_S10_L001
244 spades_AND9183_S11_L001
16718 spades_And9205_S9_L001
1254 spades_And9353_S7_L001
75322 spades_And9387_S6_L001
16284 spades_And9426_S4_L001
