1 genome_id
366 MIKI-NS02
10018 MIKI-NS03
9916 MIKI-NS06
7132 MIKI-NS08
526 MIKI-NS09
550 MIKI-NS10
818 MIKI-NS11
1694 MIKI-NS12
1162 MIKI-NS13
5541244 MIKI-NS14
203164 MIKI-NS15
630 MIKI-NS20
5306 MIKI-NS23
244 MIKI-NS24
11064 MIKI-NS25
28504 SP100_S81
105512 SP101_S82
710 SP102_S82
1188 SP103_S83
230 SP105_S84
1120 SP106_S85
716 SP107_S86
996 SP108_S87
1370 SP109_S83
2 SP10_S7
10728 SP110_S88
7808 SP111_S89
310 SP112_S90
2508 SP113_S91
82 SP114_S92
1560 SP115_S93
24 SP116_S94
410 SP117_S95
1572 SP118_S96
276 SP119_S1
14310 SP11_S8
161614 SP120_S2
716 SP121_S3
1990 SP122_S4
3138 SP124_S6
3942 SP125_S84
46 SP126_S7
350 SP127_S8
896 SP128_S9
1766 SP129_S10
2382 SP130_S11
860 SP131_S12
2734 SP132_S13
3364 SP133_S14
10224 SP134_S15
216462 SP135_S16
2642 SP136_S17
138248 SP137_S18
3350 SP138_S19
1674 SP139_S20
152 SP13_S10
3126 SP140_S21
1810 SP141_S22
186 SP142_S23
11790 SP143_S24
166 SP144_S25
262 SP145_S26
668 SP146_S27
57876 SP147_S28
1314 SP148_S29
70 SP149_S30
414 SP14_S11
17872 SP150_S31
338 SP151_S32
3340 SP152_S33
11312 SP153_S34
48 SP154_S35
34 SP155_S36
7420 SP156_S37
377652 SP157_S38
224336 SP158_S39
5668 SP159_S40
1322 SP15_S89
1366 SP160_S41
13876 SP161_S42
416 SP162_S43
37842 SP163_S44
198 SP164_S45
172 SP165_S46
12516 SP166_S47
916 SP167_S48
5570 SP168_S49
44608 SP169_S50
3688 SP16_S12
18 SP170_S51
11534 SP171_S52
2884 SP172_S53
40 SP173_S54
16306 SP174_S55
366 SP176_S56
20 SP177_S57
27456 SP178_S58
78354 SP179_S59
328 SP17_S90
1180 SP180_S96
852 SP182_S62
926 SP184_S64
490 SP185_S65
60412 SP187_S66
494 SP188_S67
314 SP189_S68
9714 SP18_S91
2688 SP190_S69
274 SP191_S70
14388 SP192_S71
3610 SP194_S73
2790 SP195_S74
180 SP196_S75
4680 SP198_S01
1100 SP1_S85
2630 SP20_S77
35976 SP21_S92
820 SP22_S78
2056 SP23_S93
402 SP24_S13
18182 SP25_S14
22302 SP27_S15
207616 SP2_S86
98 SP30_S17
170 SP31_S18
134 SP32_S19
280 SP33_S20
676 SP34_S21
9350 SP35_S22
426 SP36_S23
1834 SP38_S25
248 SP39_S26
7826 SP3_S87
3034 SP40_S27
67136 SP41_S28
992 SP42_S29
1720 SP43_S30
2772 SP44_S31
236 SP45_S32
7896 SP46_S33
21308 SP47_S34
19606 SP48_S35
218 SP49_S36
4598 SP4_S3
1562 SP50_S37
25048 SP52_S38
1006 SP53_S39
132 SP54_S40
136 SP55_S41
3000 SP56_S42
322 SP57_S43
952 SP58_S44
17630 SP59_S47
21810 SP60_S48
1114 SP61_S45
4158 SP62_S46
48 SP63_S49
42784 SP64_S79
706 SP65_S80
112416 SP67_S50
546 SP68_S51
42972 SP69_S52
15444 SP6_S88
59966 SP71_S54
202 SP72_S55
10312 SP73_S56
30628 SP74_S57
902 SP75_S58
4386 SP76_S59
10724 SP77_S60
11822 SP78_S61
988 SP79_S62
10682 SP7_S4
1116 SP80_S63
192 SP81_S64
5832 SP82_S65
876 SP83_S66
14 SP84_S67
1964 SP85_S68
114 SP86_S69
1388 SP87_S70
582 SP88_S94
54576 SP8_S5
6344 SP91_S72
770 SP92_S73
4718 SP93_S74
136 SP94_S75
2186 SP95_S76
12600 SP96_S77
190 SP97_S78
13574 SP99_S80
250 SP9_S6
40432 spades_And10026_S11_L001
15932 spades_And10054_S9_L001
46650 spades_And10062_S12_L001
32 spades_And10073_S10_L001
68584 spades_And10925_S5_L001
32340 spades_And11624_S6_L001
38922 spades_And12875_S7_L001
4598 spades_And4180_S6_L001
666 spades_And4191_S5_L001
331808 spades_And4246_S5_L001
27004 spades_And4355_S8_L001
1092 spades_And4366_S2_L001
32928 spades_AND4471_S1_L001
237160 spades_And4500_S1_L001
8 spades_And4543_S2_L001
6730 spades_And4613_S9_L001
12872 spades_And4621_S3_L001
16470 spades_And4858_S9_L001
1264 spades_And4892_S4_L001
1014 spades_And4902_S2_L001
23554 spades_And4955_S10_L001
790 spades_And5042_S4_L001
7566 spades_And5141_S4_L001
2776 spades_And5192_S3_L001
834 spades_And5213_S1_L001
1530 spades_And5232_S2_L001
4220 spades_And5237_S4_L001
854 spades_And5284_S5_L001
536 spades_And5315_S3_L001
10976 spades_And5331_S1_L001
590 spades_And5388_S8_L001
7922 spades_And5444_S7_L001
9638 spades_And5527_S8_L001
324 spades_And5533_S9_L001
11750 spades_And6098_S1_L001
228 spades_And6100_S3_L001
300 spades_And6166_S1_L001
140644 spades_And6241_S2_L001
24324 spades_And6342_S10_L001
1362 spades_And6399_S9_L001
5336 spades_And6400_S11_L001
1994 spades_And6442_S8_L001
25746 spades_And6884_S7_L001
80148 spades_And7051_S7_L001
13322 spades_And7187_S3_L001
692 spades_And7225_S6_L001
524 spades_And7556_S8_L001
596 spades_AND8064_S11_L001
6474 spades_AND8281_S12_L001
2890 spades_AND8302_S10_L001
6322 spades_And8344_S10_L001
19898 spades_And8381_S10_L001
176 spades_And8382_S4_L001
3858 spades_And8388_S5_L001
15656 spades_And8423_S6_L001
10842 spades_And8454_S5_L001
1268 spades_And8457_S3_L001
1010 spades_And8655_S10_L001
12706 spades_And8688_S9_L001
194 spades_And8861_S3_L001
65824 spades_And8909_S4_L001
542 spades_And8926_S4_L001
9630 spades_And9053_S12_L001
492 spades_And9076_S11_L001
3830 spades_And9183_S10_L001
25372 spades_AND9183_S11_L001
6098 spades_And9205_S9_L001
3366 spades_And9353_S7_L001
42326 spades_And9387_S6_L001
4742 spades_And9426_S4_L001
9862 spades_And9454_S3_L001
32456 spades_And9653_S7_L001
3562 spades_And9693_S1_L001
2612 spades_And9722_S8_L001
5448 spades_And9746_S7_L001
212 spades_And9855_S12_L001
166 spades_ESBL10011_S11_L001
3746 spades_ESBL10030_S2_L001
254 spades_ESBL10055_S8_L001
658 spades_ESBL10056_S9_L001
1376 spades_ESBL1009_S1_L001
2128 spades_ESBL5402_S6_L001
246 spades_ESBL5481_S10_L001
3282 spades_ESBL5497_S3_L001
3934 spades_ESBL5533_S4_L001
210 spades_ESBL5609_S2_L001
674 spades_ESBL5613_S5_L001
372 spades_ESBL5621_S1_L001
2328 spades_ESBL5660_S7_L001
27454 spades_ESBL5717_S8_L001
2688 spades_ESBL5734_S3_L001
1262 spades_ESBL5772_S6_L001
9544 spades_ESBL5780_S5_L001
450 spades_ESBL5784_S3_L001
271304 spades_ESBL5786_S5_L001
6854 spades_ESBL5791_S4_L001
9168 spades_ESBL5792_S6_L001
156696 spades_ESBL5808_S8_L001
4174 spades_ESBL5817_S7_L001
5484 spades_ESBL5827_S10_L001
5036 spades_ESBL5852_S11_L001
13556 spades_ESBL5872_S5_L001
227644 spades_ESBL5909_S5_L001
67622 spades_ESBL5911_S4_L001
21328 spades_ESBL6101_S9_L001
149344 spades_ESBL6164_S11_L001
77094 spades_ESBL6200_S12_L001
10448 spades_ESBL6210_S10_L001
22000 spades_ESBL6270_S10_L001
199262 spades_ESBL6351_S5_L001
3054 spades_ESBL6364_S9_L001
200 spades_ESBL6409_S4_L001
926 spades_ESBL6418_S2_L001
8566 spades_ESBL6455_S6_L001
4228 spades_ESBL6515_S2_L001
3138 spades_ESBL6620_S4_L001
192 spades_ESBL6628_S5_L001
564198 spades_ESBL6643_S3_L001
1924 spades_ESBL6661_S8_L001
7448 spades_ESBL6724_S11_L001
11372 spades_ESBL6759Q_S12_L001
267554 spades_ESBL6760_S6_L001
14250 spades_ESBL6769_S11_L001
16742 spades_ESBL6792_S10_L001
792 spades_ESBL6983_S3_L001
354 spades_ESBL6984_S1_L001
36820 spades_ESBL7021_S2_L001
62404 spades_ESBL7234_S12_L001
428 spades_ESBL7347_S10_L001
12100 spades_ESBL7348_S6_L001
382 spades_ESBL7359_S3_L001
3590 spades_ESBL7382_S4_L001
2440 spades_ESBL7388_S7_L001
27260 spades_ESBL7410_S11_L001
272 spades_ESBL7424_S8_L001
2546 spades_ESBL7431_S12_L001
17166 spades_ESBL7525_S1_L001
368 spades_ESBL7531_S9_L001
5524 spades_ESBL7532_S2_L001
7944 spades_ESBL7534_S10_L001
50982 spades_ESBL7553_S11_L001
3038 spades_ESBL7586_S7_L001
7942 spades_ESBL7634_S2_L001
2748 spades_ESBL7810_S9_L001
26512 spades_ESBL7862_S8_L001
208282 spades_ESBL8075_S12_L001
52 spades_ESBL8159_S1_L001
252 spades_ESBL8341_S10_L001
512 spades_ESBL8411_S7_L001
24652 spades_ESBL8514_S7_L001
790 spades_ESBL8604_S8_L001
764 spades_ESBL8855_S12_L001
7628 spades_ESBL8873_S6_L001
704 spades_ESBL8909_S7_L001
2956 spades_ESBL8953_S1_L001
2190 spades_ESBL8956_S2_L001
1918 spades_ESBL8960_S8_L001
2642 spades_ESBL9044_S9_L001
274 spades_ESBL9046_S6_L001
416 spades_ESBL9166_S11_L001
3254 spades_ESBL9224_S2_L001
182 spades_ESBL9250_S3_L001
140 spades_ESBL9251_S1_L001
8606 spades_ESBL9318_S2_L001
410 spades_ESBL9336_S1_L001
998 spades_ESBL9440_S6_L001
56366 spades_ESBL9654_S5_L001
1488 spades_ESBL9656_S7_L001
758 spades_ESBL9861_S4_L001
328 spades_ESBL9875_S5_L001
752 spades_ESBL9915_S6_L001
802 spades_MRSA7113_S2_L001
476 spades_MRSA7119_S2_L001
12278 spades_MRSA7124_S4_L001
602 spades_MRSA7129_S1_L001
1736 spades_MRSA7129_S8_L001
4204 spades_MRSA7133_S3_L001
7960 spades_MRSA7172_S1_L001
50802 spades_MRSA7231_S7_L001
548 spades_MRSA7286_S4_L001
190 spades_MRSA7295_S3_L001
15438 spades_MRSA7796_S10_L001
62 spades_MRSA7830_S9_L001
2368 spades_MRSA8007_S12_L001
8366 spades_MRSA8013_S11_L001
6842 spades_MRSA8186_S9_L001
556 spades_MRSA8187_S8_L001
1182 spades_MRSA8339_S5_L001
142 spades_MRSA8595_S7_L001
6464 spades_MRSA8602_S6_L001
5202 spades_MRSA8758_S5_L001
464 spades_MRSA9344_S6_L001
546 spades_VRE2224_S14_L001
148 spades_VRE2237_S15_L001
3938 spades_VRE2392_S22_L001
18218 spades_VRE2770_S9_L001
22 spades_VRE2857_S10_L001
3056 spades_VRE2906_S11_L001
11582 spades_VRE2913_S13_L001
346 spades_VRE2941_S2_L001
1538 spades_VRE2943_S1_L001
42242 spades_VRE2961_S3_L001
1092 spades_VRE3021_S4_L001
9898 spades_VRE3043_S21_L001
41546 spades_VRE3056_S20_L001
1484 spades_VRE3253_S17_L001
1856 spades_VRE3277_S16_L001
3774 spades_VRE3342_S6_L001
8042 spades_VRE3387_S5_L001
4860 spades_VRE3766_S8_L001
12198 spades_VRE3783_S7_L001
14646 spades_VRE3786_S19_L001
1974 spades_VRE3967_S23_L001
