1 genome_id
532 MIKI-NS02
8644 MIKI-NS03
3210 MIKI-NS06
11228 MIKI-NS08
164 MIKI-NS09
28574 MIKI-NS10
178 MIKI-NS11
13208 MIKI-NS12
3638 MIKI-NS13
46822 MIKI-NS14
40528 MIKI-NS15
21298 MIKI-NS20
230568 MIKI-NS23
8336 MIKI-NS24
5438 MIKI-NS25
3758 SP100_S81
412 SP101_S82
1782 SP102_S82
810 SP103_S83
1076 SP105_S84
82 SP106_S85
524 SP107_S86
1190 SP108_S87
6232 SP109_S83
266 SP10_S7
396 SP111_S89
2430 SP112_S90
4594 SP113_S91
4256 SP114_S92
1170 SP115_S93
1560 SP116_S94
850 SP117_S95
130256 SP118_S96
1952 SP119_S1
1624 SP11_S8
7836 SP120_S2
730 SP121_S3
162 SP122_S4
1260 SP124_S6
532 SP125_S84
27354 SP126_S7
166 SP127_S8
442 SP128_S9
2944 SP129_S10
129836 SP12_S9
1142 SP130_S11
65236 SP131_S12
392 SP132_S13
708 SP133_S14
52272 SP134_S15
346 SP135_S16
148 SP136_S17
212 SP137_S18
58 SP138_S19
37164 SP139_S20
1820 SP13_S10
9340 SP140_S21
470 SP141_S22
3816 SP142_S23
3136 SP143_S24
3648 SP144_S25
15742 SP145_S26
1022 SP146_S27
1366 SP147_S28
232 SP148_S29
40844 SP149_S30
32 SP14_S11
172 SP150_S31
2984 SP151_S32
286 SP152_S33
8802 SP153_S34
424 SP154_S35
458 SP155_S36
1580 SP156_S37
121806 SP157_S38
622 SP158_S39
38 SP159_S40
106 SP15_S89
602 SP160_S41
1234 SP161_S42
5450 SP162_S43
108 SP163_S44
1346 SP164_S45
31022 SP165_S46
54060 SP166_S47
10150 SP167_S48
45910 SP168_S49
416 SP169_S50
6550 SP16_S12
150 SP170_S51
266 SP171_S52
4022 SP172_S53
6098 SP173_S54
148 SP174_S55
178 SP176_S56
38 SP177_S57
72424 SP178_S58
2066 SP179_S59
268 SP17_S90
936 SP180_S96
666 SP181_S61
2198 SP182_S62
237134 SP184_S64
33258 SP185_S65
1482 SP187_S66
110 SP188_S67
438 SP189_S68
2008 SP18_S91
1378 SP190_S69
820 SP191_S70
746 SP192_S71
1114 SP194_S73
522 SP195_S74
3854 SP196_S75
4062 SP198_S01
1752 SP1_S85
312 SP20_S77
4512 SP21_S92
100628 SP22_S78
2318 SP23_S93
4830 SP24_S13
96 SP25_S14
48396 SP27_S15
350 SP2_S86
35064 SP30_S17
29500 SP31_S18
42620 SP32_S19
48828 SP33_S20
998 SP34_S21
184 SP35_S22
2412 SP36_S23
134 SP38_S25
928 SP39_S26
514 SP3_S87
13632 SP40_S27
4738 SP41_S28
104 SP42_S29
3824 SP43_S30
460 SP44_S31
236 SP45_S32
86364 SP46_S33
5790 SP47_S34
127730 SP48_S35
5508 SP49_S36
7350 SP4_S3
822082 SP50_S37
1030 SP52_S38
