1 genome_id
112902 MIKI-NS02
41224 MIKI-NS03
23028 MIKI-NS06
15444 MIKI-NS08
5842 MIKI-NS09
590 MIKI-NS10
608 MIKI-NS11
6044 MIKI-NS12
123588 MIKI-NS13
688 MIKI-NS14
21666 MIKI-NS15
380 MIKI-NS20
3642 MIKI-NS23
32442 MIKI-NS24
4302 MIKI-NS25
35774 SP100_S81
3354 SP101_S82
60274 SP102_S82
1660 SP103_S83
19658 SP105_S84
11514 SP106_S85
13540 SP107_S86
4106 SP108_S87
3366 SP109_S83
1212 SP10_S7
718 SP110_S88
54 SP111_S89
28960 SP112_S90
38 SP113_S91
9306 SP114_S92
27988 SP115_S93
1912 SP116_S94
1120 SP117_S95
5016 SP118_S96
340 SP119_S1
654 SP11_S8
1020 SP120_S2
2082 SP121_S3
3786 SP122_S4
299000 SP124_S6
3048 SP125_S84
76 SP126_S7
241154 SP127_S8
25554 SP128_S9
3896 SP129_S10
884 SP12_S9
8760 SP130_S11
103088 SP131_S12
400 SP132_S13
4706 SP133_S14
452 SP134_S15
528 SP135_S16
1552 SP136_S17
35398 SP137_S18
6894 SP138_S19
65944 SP139_S20
2 SP13_S10
3192 SP140_S21
38 SP141_S22
70596 SP142_S23
1882 SP143_S24
860288 SP144_S25
204 SP145_S26
1484 SP146_S27
17578 SP147_S28
21886 SP148_S29
1846 SP149_S30
16 SP14_S11
17356 SP150_S31
16330 SP151_S32
15208 SP152_S33
594 SP153_S34
1858 SP154_S35
52048 SP155_S36
5474 SP156_S37
472 SP157_S38
1570 SP158_S39
304 SP159_S40
14818 SP15_S89
6988 SP160_S41
190 SP161_S42
120 SP162_S43
2638 SP163_S44
1588 SP164_S45
1818 SP165_S46
3400 SP166_S47
150 SP168_S49
2792 SP169_S50
2414 SP16_S12
27096 SP170_S51
1908 SP171_S52
11732 SP172_S53
39420 SP173_S54
60 SP174_S55
57742 SP176_S56
97714 SP177_S57
1814 SP178_S58
61276 SP179_S59
5066 SP17_S90
21988 SP180_S96
864 SP181_S61
2180 SP182_S62
3902 SP184_S64
634 SP185_S65
6326 SP187_S66
31348 SP188_S67
294 SP189_S68
626 SP18_S91
58020 SP190_S69
21726 SP191_S70
242 SP192_S71
2516 SP194_S73
984 SP195_S74
568 SP196_S75
1048 SP198_S01
14956 SP1_S85
774 SP20_S77
696 SP21_S92
10162 SP22_S78
10472 SP23_S93
96 SP24_S13
13334 SP25_S14
62266 SP27_S15
7476 SP2_S86
5300 SP30_S17
2242 SP31_S18
452 SP32_S19
186 SP33_S20
2866 SP34_S21
