1 genome_id
18700 MIKI-NS02
84660 MIKI-NS03
980 MIKI-NS06
75780 MIKI-NS08
1902 MIKI-NS09
690 MIKI-NS10
640 MIKI-NS11
856 MIKI-NS12
63482 MIKI-NS13
5046 MIKI-NS14
18830 MIKI-NS15
4666 MIKI-NS20
5876 MIKI-NS23
292 MIKI-NS24
78156 MIKI-NS25
64 SP100_S81
1408 SP101_S82
1394 SP102_S82
14854 SP103_S83
4482 SP105_S84
640 SP106_S85
210 SP107_S86
10118 SP108_S87
2674 SP109_S83
1076 SP10_S7
786 SP110_S88
2512 SP111_S89
502 SP112_S90
498 SP113_S91
1166 SP114_S92
41968 SP115_S93
394 SP116_S94
906 SP117_S95
130 SP118_S96
398 SP119_S1
2952 SP11_S8
3806 SP120_S2
6606 SP121_S3
20010 SP122_S4
844 SP124_S6
4454 SP125_S84
144 SP126_S7
2000 SP127_S8
706 SP128_S9
5536 SP129_S10
2160 SP12_S9
14112 SP130_S11
934 SP131_S12
8838 SP132_S13
30 SP133_S14
2554 SP134_S15
16 SP135_S16
47496 SP136_S17
4374 SP137_S18
1332 SP138_S19
1418 SP139_S20
1182 SP13_S10
1890 SP140_S21
10322 SP141_S22
4756 SP142_S23
806 SP143_S24
1132 SP144_S25
1472 SP145_S26
420 SP146_S27
42444 SP147_S28
101926 SP148_S29
158 SP149_S30
3802 SP14_S11
272984 SP150_S31
9456 SP151_S32
14794 SP152_S33
2874 SP153_S34
22 SP154_S35
886 SP155_S36
432 SP156_S37
358 SP157_S38
234 SP158_S39
8938 SP159_S40
742 SP15_S89
1124 SP160_S41
1032 SP161_S42
3624 SP162_S43
12806 SP163_S44
27154 SP164_S45
151250 SP165_S46
21732 SP166_S47
4 SP167_S48
4100 SP168_S49
2012 SP169_S50
436 SP16_S12
7984 SP170_S51
442 SP171_S52
474 SP172_S53
3988 SP173_S54
100 SP174_S55
330 SP176_S56
2690 SP177_S57
6514 SP178_S58
826 SP179_S59
440 SP17_S90
252 SP180_S96
5300 SP181_S61
1206 SP182_S62
27196 SP184_S64
7150 SP185_S65
1994 SP187_S66
24294 SP188_S67
398 SP189_S68
486 SP18_S91
63378 SP190_S69
92 SP191_S70
4862 SP192_S71
2602 SP194_S73
2540 SP195_S74
3552 SP196_S75
3646 SP198_S01
1858 SP1_S85
92 SP20_S77
9940 SP21_S92
5976 SP22_S78
3666 SP23_S93
126 SP24_S13
228 SP25_S14
78228 SP27_S15
63216 SP2_S86
366 SP30_S17
2336498 SP31_S18
2392 SP32_S19
368 SP33_S20
248 SP34_S21
132 SP35_S22
5376 SP36_S23
2314 SP38_S25
65750 SP39_S26
2158 SP3_S87
19898 SP40_S27
3588 SP41_S28
246 SP42_S29
1280 SP43_S30
11472 SP44_S31
1050 SP45_S32
190 SP46_S33
1562 SP47_S34
31354 SP48_S35
134108 SP49_S36
844 SP4_S3
936 SP50_S37
6476 SP52_S38
8590 SP53_S39
1300 SP54_S40
1728 SP55_S41
338 SP56_S42
