1 genome_id
6344 MIKI-NS02
16 MIKI-NS03
4300 MIKI-NS06
8792 MIKI-NS08
1990 MIKI-NS09
8746 MIKI-NS10
30068 MIKI-NS11
290520 MIKI-NS12
28534 MIKI-NS13
12752 MIKI-NS14
113102 MIKI-NS15
1306 MIKI-NS20
3242 MIKI-NS23
9370 MIKI-NS24
8584 MIKI-NS25
5836 SP100_S81
1318 SP101_S82
232 SP102_S82
186 SP103_S83
17530 SP105_S84
1510 SP106_S85
2570 SP107_S86
4446 SP108_S87
1876 SP109_S83
74 SP10_S7
7608 SP110_S88
290 SP111_S89
4560 SP112_S90
560 SP113_S91
35974 SP114_S92
136030 SP115_S93
246 SP116_S94
3062 SP117_S95
386 SP118_S96
2680 SP119_S1
70 SP11_S8
370 SP120_S2
88 SP121_S3
129928 SP122_S4
52172 SP124_S6
696 SP125_S84
8740 SP126_S7
4780 SP127_S8
2710 SP128_S9
502524 SP129_S10
672 SP12_S9
280 SP130_S11
1610 SP131_S12
23686 SP132_S13
1172 SP133_S14
54932 SP134_S15
146 SP135_S16
1150 SP136_S17
5830 SP137_S18
3498 SP138_S19
4172 SP139_S20
5676 SP13_S10
5182 SP140_S21
1342 SP141_S22
3782 SP142_S23
1656 SP143_S24
124 SP144_S25
162 SP145_S26
118184 SP146_S27
1904 SP147_S28
6528 SP148_S29
2484 SP149_S30
316 SP14_S11
3486 SP150_S31
1184 SP151_S32
15536 SP152_S33
1114 SP153_S34
133120 SP154_S35
3808 SP155_S36
47372 SP156_S37
9168 SP157_S38
131066 SP158_S39
508 SP159_S40
57354 SP15_S89
7996 SP160_S41
11394 SP161_S42
8004 SP162_S43
27848 SP163_S44
90 SP164_S45
196 SP165_S46
7848 SP166_S47
1338 SP167_S48
8674 SP168_S49
25098 SP169_S50
14388 SP16_S12
2046 SP170_S51
540 SP171_S52
515212 SP172_S53
5830 SP173_S54
892 SP174_S55
25050 SP176_S56
104 SP177_S57
8908 SP178_S58
24226 SP179_S59
1196 SP17_S90
3068 SP180_S96
1074 SP181_S61
37500 SP182_S62
19176 SP184_S64
36 SP185_S65
7994 SP187_S66
3328 SP18_S91
3740 SP190_S69
8 SP191_S70
7666 SP192_S71
1836 SP194_S73
2648 SP195_S74
216688 SP196_S75
40 SP198_S01
234 SP1_S85
3360 SP20_S77
6 SP21_S92
1544 SP22_S78
13162 SP23_S93
866 SP24_S13
1954 SP25_S14
8170 SP27_S15
3684 SP2_S86
6462 SP30_S17
24878 SP31_S18
24338 SP32_S19
1060 SP33_S20
32 SP34_S21
7590 SP35_S22
376 SP36_S23
2318 SP38_S25
172818 SP39_S26
834 SP3_S87
272 SP40_S27
226134 SP41_S28
14804 SP42_S29
104 SP43_S30
5646 SP44_S31
240 SP45_S32
4240 SP46_S33
5152 SP47_S34
446 SP48_S35
103514 SP49_S36
1166 SP4_S3
9730 SP50_S37
69994 SP52_S38
9440 SP53_S39
7626 SP54_S40
850 SP55_S41
42142 SP56_S42
28 SP57_S43
45662 SP58_S44
620 SP59_S47
7348 SP60_S48
11250 SP61_S45
5830 SP62_S46
5020 SP63_S49
3372 SP64_S79
222 SP65_S80
122 SP67_S50
5562 SP68_S51
4928 SP69_S52
148 SP6_S88
79116 SP70_S53
8500 SP71_S54
314 SP72_S55
518 SP73_S56
588 SP74_S57
8716 SP75_S58
892 SP76_S59
6626 SP77_S60
2126 SP78_S61
24 SP79_S62
110 SP7_S4
1896 SP80_S63
2574 SP81_S64
4712 SP82_S65
7776 SP83_S66
1644 SP84_S67
4812 SP85_S68
1100 SP86_S69
37562 SP87_S70
14866 SP88_S94
14362 SP8_S5
714 SP91_S72
4048 SP92_S73
5010 SP93_S74
814 SP94_S75
1530 SP95_S76
506 SP96_S77
5986 SP97_S78
762214 SP99_S80
48546 SP9_S6
3780 spades_And10026_S11_L001
32248 spades_And10054_S9_L001
1972 spades_And10062_S12_L001
145252 spades_And10073_S10_L001
870 spades_And10925_S5_L001
23630 spades_And11624_S6_L001
3954 spades_And12875_S7_L001
41762 spades_And4180_S6_L001
8786 spades_And4191_S5_L001
3456 spades_And4246_S5_L001
12134 spades_And4355_S8_L001
3356 spades_And4366_S2_L001
878458 spades_AND4471_S1_L001
3396 spades_And4500_S1_L001
480 spades_And4543_S2_L001
584 spades_And4613_S9_L001
4814 spades_And4621_S3_L001
906 spades_And4858_S9_L001
196120 spades_And4892_S4_L001
2438 spades_And4902_S2_L001
40122 spades_And4955_S10_L001
9598 spades_And5042_S4_L001
46376 spades_And5141_S4_L001
5130 spades_And5192_S3_L001
96440 spades_And5213_S1_L001
201964 spades_And5232_S2_L001
82328 spades_And5237_S4_L001
1742 spades_And5284_S5_L001
14830 spades_And5315_S3_L001
8412 spades_And5331_S1_L001
98 spades_And5388_S8_L001
1076080 spades_And5444_S7_L001
274448 spades_And5527_S8_L001
824 spades_And5533_S9_L001
924 spades_And6098_S1_L001
2316 spades_And6100_S3_L001
1816 spades_And6166_S1_L001
11500 spades_And6241_S2_L001
90 spades_And6342_S10_L001
88 spades_And6399_S9_L001
6482 spades_And6400_S11_L001
1514 spades_And6442_S8_L001
17238 spades_And6884_S7_L001
4436 spades_And7051_S7_L001
2790 spades_And7187_S3_L001
554 spades_And7225_S6_L001
206 spades_And7556_S8_L001
1092 spades_AND8064_S11_L001
226 spades_AND8281_S12_L001
11470 spades_AND8302_S10_L001
11352 spades_And8344_S10_L001
7274 spades_And8381_S10_L001
65616 spades_And8382_S4_L001
360 spades_And8388_S5_L001
10910 spades_And8423_S6_L001
15808 spades_And8454_S5_L001
1372 spades_And8457_S3_L001
127590 spades_And8655_S10_L001
562 spades_And8688_S9_L001
27112 spades_And8861_S3_L001
11722 spades_And8909_S4_L001
2770 spades_And8926_S4_L001
176 spades_And9053_S12_L001
35368 spades_And9076_S11_L001
6810 spades_And9183_S10_L001
261110 spades_AND9183_S11_L001
12232 spades_And9205_S9_L001
9196 spades_And9353_S7_L001
176904 spades_And9387_S6_L001
1204 spades_And9426_S4_L001
268 spades_And9454_S3_L001
6628 spades_And9653_S7_L001
5302 spades_And9693_S1_L001
24532 spades_And9722_S8_L001
6372 spades_And9746_S7_L001
9280 spades_And9855_S12_L001
7114 spades_ESBL10011_S11_L001
602 spades_ESBL10030_S2_L001
5866 spades_ESBL10055_S8_L001
8844 spades_ESBL10056_S9_L001
31006 spades_ESBL1009_S1_L001
24840 spades_ESBL5402_S6_L001
5442 spades_ESBL5481_S10_L001
297112 spades_ESBL5497_S3_L001
5416 spades_ESBL5533_S4_L001
7930 spades_ESBL5609_S2_L001
6294 spades_ESBL5613_S5_L001
20784 spades_ESBL5621_S1_L001
24266 spades_ESBL5660_S7_L001
99842 spades_ESBL5717_S8_L001
4652 spades_ESBL5734_S3_L001
7794 spades_ESBL5772_S6_L001
12962 spades_ESBL5780_S5_L001
1038 spades_ESBL5784_S3_L001
18934 spades_ESBL5786_S5_L001
21544 spades_ESBL5791_S4_L001
896 spades_ESBL5792_S6_L001
460 spades_ESBL5808_S8_L001
17608 spades_ESBL5817_S7_L001
2436 spades_ESBL5827_S10_L001
270 spades_ESBL5852_S11_L001
158 spades_ESBL5872_S5_L001
46992 spades_ESBL5909_S5_L001
120 spades_ESBL5911_S4_L001
13750 spades_ESBL6101_S9_L001
102400 spades_ESBL6164_S11_L001
22 spades_ESBL6200_S12_L001
1814 spades_ESBL6210_S10_L001
99608 spades_ESBL6270_S10_L001
1686 spades_ESBL6351_S5_L001
48654 spades_ESBL6364_S9_L001
118722 spades_ESBL6409_S4_L001
1352 spades_ESBL6418_S2_L001
45358 spades_ESBL6455_S6_L001
4796 spades_ESBL6515_S2_L001
7166 spades_ESBL6620_S4_L001
10724 spades_ESBL6628_S5_L001
3650 spades_ESBL6643_S3_L001
9848 spades_ESBL6661_S8_L001
75408 spades_ESBL6724_S11_L001
1946 spades_ESBL6759Q_S12_L001
6838 spades_ESBL6760_S6_L001
1686 spades_ESBL6769_S11_L001
27414 spades_ESBL6792_S10_L001
3760 spades_ESBL6983_S3_L001
5650 spades_ESBL6984_S1_L001
8920 spades_ESBL7021_S2_L001
6638 spades_ESBL7234_S12_L001
19878 spades_ESBL7347_S10_L001
854 spades_ESBL7348_S6_L001
2586 spades_ESBL7359_S3_L001
60744 spades_ESBL7382_S4_L001
11584 spades_ESBL7388_S7_L001
266 spades_ESBL7410_S11_L001
65740 spades_ESBL7424_S8_L001
45270 spades_ESBL7431_S12_L001
5758 spades_ESBL7525_S1_L001
23528 spades_ESBL7531_S9_L001
1454 spades_ESBL7532_S2_L001
1094 spades_ESBL7534_S10_L001
6286 spades_ESBL7553_S11_L001
324 spades_ESBL7586_S7_L001
79886 spades_ESBL7634_S2_L001
578 spades_ESBL7810_S9_L001
474 spades_ESBL7862_S8_L001
776 spades_ESBL8075_S12_L001
442 spades_ESBL8159_S1_L001
1638 spades_ESBL8341_S10_L001
311456 spades_ESBL8411_S7_L001
497828 spades_ESBL8514_S7_L001
1008 spades_ESBL8604_S8_L001
13306 spades_ESBL8855_S12_L001
2850 spades_ESBL8873_S6_L001
35420 spades_ESBL8909_S7_L001
14940 spades_ESBL8953_S1_L001
274642 spades_ESBL8956_S2_L001
6238 spades_ESBL8960_S8_L001
472 spades_ESBL9044_S9_L001
16810 spades_ESBL9046_S6_L001
4574 spades_ESBL9166_S11_L001
41114 spades_ESBL9224_S2_L001
10906 spades_ESBL9250_S3_L001
21134 spades_ESBL9251_S1_L001
2436 spades_ESBL9318_S2_L001
3172 spades_ESBL9336_S1_L001
1074 spades_ESBL9440_S6_L001
576 spades_ESBL9654_S5_L001
2142 spades_ESBL9656_S7_L001
4866 spades_ESBL9861_S4_L001
90074 spades_ESBL9875_S5_L001
23206 spades_ESBL9915_S6_L001
23692 spades_MRSA7113_S2_L001
31298 spades_MRSA7119_S2_L001
2034 spades_MRSA7124_S4_L001
7128 spades_MRSA7129_S1_L001
85952 spades_MRSA7129_S8_L001
7660 spades_MRSA7133_S3_L001
103852 spades_MRSA7172_S1_L001
1598 spades_MRSA7231_S7_L001
32194 spades_MRSA7286_S4_L001
16402 spades_MRSA7295_S3_L001
96160 spades_MRSA7796_S10_L001
10244 spades_MRSA7830_S9_L001
41200 spades_MRSA8007_S12_L001
206 spades_MRSA8013_S11_L001
27132 spades_MRSA8186_S9_L001
1714 spades_MRSA8187_S8_L001
366 spades_MRSA8339_S5_L001
12514 spades_MRSA8595_S7_L001
21200 spades_MRSA8602_S6_L001
3346 spades_MRSA8758_S5_L001
200 spades_MRSA9344_S6_L001
3976 spades_VRE2224_S14_L001
4278 spades_VRE2237_S15_L001
2732 spades_VRE2392_S22_L001
832 spades_VRE2770_S9_L001
23076 spades_VRE2857_S10_L001
3668 spades_VRE2906_S11_L001
13338 spades_VRE2913_S13_L001
7800 spades_VRE2941_S2_L001
38332 spades_VRE2943_S1_L001
1310 spades_VRE2961_S3_L001
15342 spades_VRE3021_S4_L001
2286 spades_VRE3043_S21_L001
896 spades_VRE3056_S20_L001
10026 spades_VRE3253_S17_L001
320854 spades_VRE3277_S16_L001
4562 spades_VRE3342_S6_L001
19902 spades_VRE3387_S5_L001
26856 spades_VRE3766_S8_L001
103414 spades_VRE3783_S7_L001
14784 spades_VRE3786_S19_L001
24560 spades_VRE3967_S23_L001
