1 genome_id
1864 MIKI-NS02
5478 MIKI-NS03
4262 MIKI-NS06
528 MIKI-NS08
180 MIKI-NS09
195442 MIKI-NS10
232 MIKI-NS11
4876 MIKI-NS12
19218 MIKI-NS13
32268 MIKI-NS14
3498 MIKI-NS15
269434 MIKI-NS20
448 MIKI-NS23
1632 MIKI-NS24
47406 MIKI-NS25
702 SP100_S81
78 SP101_S82
1334 SP102_S82
13124 SP103_S83
20310 SP105_S84
288 SP106_S85
388 SP107_S86
124 SP108_S87
350 SP109_S83
140 SP10_S7
68880 SP110_S88
3060 SP111_S89
23410 SP112_S90
157834 SP113_S91
976 SP114_S92
2480 SP115_S93
4368 SP116_S94
2310 SP117_S95
710 SP118_S96
11808 SP119_S1
2968 SP11_S8
42 SP120_S2
689820 SP121_S3
9622 SP122_S4
14684 SP124_S6
674 SP125_S84
12070 SP126_S7
2234 SP127_S8
204 SP128_S9
214 SP129_S10
4316 SP12_S9
16318 SP130_S11
1526 SP131_S12
4488 SP132_S13
388 SP133_S14
706 SP134_S15
28456 SP135_S16
344 SP136_S17
108 SP137_S18
282 SP138_S19
1034 SP139_S20
10328 SP13_S10
2378 SP140_S21
3052 SP141_S22
41746 SP142_S23
1346 SP143_S24
248410 SP144_S25
26922 SP145_S26
612 SP146_S27
3064 SP147_S28
199970 SP148_S29
7754 SP149_S30
11690 SP14_S11
200 SP150_S31
20720 SP151_S32
325320 SP152_S33
98600 SP153_S34
62 SP154_S35
5992 SP156_S37
146 SP157_S38
2254 SP158_S39
518 SP159_S40
164 SP15_S89
302 SP160_S41
4266 SP161_S42
110 SP162_S43
4174 SP163_S44
24314 SP164_S45
2950 SP165_S46
1090 SP166_S47
7320 SP167_S48
4418 SP168_S49
384 SP169_S50
1240 SP16_S12
2426 SP170_S51
6850 SP171_S52
1824 SP172_S53
574 SP173_S54
622 SP174_S55
1870 SP176_S56
9446 SP177_S57
6296 SP178_S58
202 SP179_S59
8572 SP17_S90
656 SP180_S96
626 SP181_S61
122 SP182_S62
158 SP184_S64
40 SP185_S65
26060 SP187_S66
2234 SP188_S67
1006 SP189_S68
3776 SP18_S91
334 SP190_S69
440 SP191_S70
3652 SP192_S71
14082 SP194_S73
2588 SP195_S74
5104 SP196_S75
1880 SP198_S01
8328 SP1_S85
1474 SP20_S77
3884 SP21_S92
219648 SP22_S78
718 SP23_S93
142 SP24_S13
3624 SP25_S14
24778 SP27_S15
704 SP2_S86
480 SP30_S17
2796 SP31_S18
56 SP32_S19
1324 SP33_S20
530 SP34_S21
1008 SP35_S22
1724 SP36_S23
1400 SP38_S25
10970 SP39_S26
50210 SP3_S87
400 SP40_S27
7366 SP41_S28
46 SP42_S29
362 SP43_S30
946 SP44_S31
1424 SP45_S32
16 SP46_S33
814 SP47_S34
1180 SP48_S35
4694 SP49_S36
18142 SP4_S3
10054 SP50_S37
820 SP52_S38
25038 SP53_S39
8264 SP54_S40
244 SP55_S41
5328 SP56_S42
9606 SP58_S44
490 SP59_S47
6702 SP60_S48
11092 SP61_S45
88 SP62_S46
6128 SP63_S49
7452 SP64_S79
8 SP65_S80
5774 SP67_S50
4644 SP68_S51
10152 SP69_S52
380 SP6_S88
2212 SP70_S53
7958 SP71_S54
8092 SP72_S55
100 SP74_S57
6120 SP75_S58
8140 SP76_S59
43410 SP77_S60
152 SP78_S61
1728 SP79_S62
1136 SP7_S4
1164 SP80_S63
17934 SP81_S64
3604 SP82_S65
344 SP83_S66
3490 SP84_S67
1698 SP85_S68
110 SP86_S69
282 SP87_S70
2476 SP88_S94
3166 SP8_S5
18 SP91_S72
3386 SP92_S73
9070 SP93_S74
164 SP94_S75
53716 SP95_S76
20572 SP96_S77
1764 SP97_S78
36 SP99_S80
6652 SP9_S6
139254 spades_And10026_S11_L001
1364 spades_And10054_S9_L001
5322 spades_And10062_S12_L001
168 spades_And10073_S10_L001
3424 spades_And10925_S5_L001
1744 spades_And11624_S6_L001
12570 spades_And12875_S7_L001
178 spades_And4180_S6_L001
3460 spades_And4191_S5_L001
13768 spades_And4246_S5_L001
10148 spades_And4355_S8_L001
29548 spades_And4366_S2_L001
1216 spades_AND4471_S1_L001
446 spades_And4500_S1_L001
4116 spades_And4543_S2_L001
43922 spades_And4613_S9_L001
2776 spades_And4621_S3_L001
4994 spades_And4858_S9_L001
3814 spades_And4892_S4_L001
5708 spades_And4902_S2_L001
2 spades_And4955_S10_L001
104380 spades_And5042_S4_L001
4062 spades_And5141_S4_L001
29018 spades_And5192_S3_L001
836 spades_And5213_S1_L001
3022 spades_And5232_S2_L001
1622 spades_And5237_S4_L001
2144 spades_And5284_S5_L001
13276 spades_And5315_S3_L001
119100 spades_And5331_S1_L001
6884 spades_And5388_S8_L001
7456 spades_And5444_S7_L001
946 spades_And5527_S8_L001
352114 spades_And5533_S9_L001
333076 spades_And6098_S1_L001
3858 spades_And6100_S3_L001
16290 spades_And6166_S1_L001
4910 spades_And6241_S2_L001
590 spades_And6342_S10_L001
5178 spades_And6399_S9_L001
9616 spades_And6400_S11_L001
