1 genome_id
96324 MIKI-NS02
15240 MIKI-NS03
1750 MIKI-NS06
2748 MIKI-NS08
23326 MIKI-NS09
6198 MIKI-NS10
496 MIKI-NS11
2338 MIKI-NS12
482074 MIKI-NS13
21392 MIKI-NS14
52626 MIKI-NS15
32 MIKI-NS20
6678 MIKI-NS23
15154 MIKI-NS24
136 MIKI-NS25
2788 SP100_S81
502 SP101_S82
194 SP102_S82
270 SP103_S83
44596 SP105_S84
37654 SP106_S85
10308 SP107_S86
16084 SP108_S87
1230 SP109_S83
18460 SP10_S7
27810 SP110_S88
69308 SP111_S89
25134 SP112_S90
37718 SP113_S91
8584 SP114_S92
3598 SP115_S93
9510 SP116_S94
33298 SP117_S95
2702 SP118_S96
1358 SP119_S1
262 SP11_S8
8462 SP120_S2
52294 SP121_S3
47726 SP122_S4
728 SP124_S6
342 SP125_S84
38688 SP126_S7
10428 SP127_S8
30844 SP128_S9
11376 SP129_S10
7044 SP12_S9
3638 SP130_S11
6262 SP131_S12
33346 SP132_S13
652 SP133_S14
2798 SP134_S15
222258 SP135_S16
9194 SP136_S17
322 SP137_S18
462 SP138_S19
858 SP139_S20
9692 SP13_S10
274 SP140_S21
180 SP141_S22
46624 SP142_S23
15186 SP143_S24
8682 SP144_S25
4446 SP145_S26
3066 SP146_S27
160 SP147_S28
5878 SP148_S29
1556 SP149_S30
1168 SP14_S11
228 SP150_S31
7862 SP151_S32
13556 SP152_S33
1580 SP153_S34
3802 SP154_S35
766 SP155_S36
2800 SP156_S37
606 SP157_S38
90896 SP158_S39
3330 SP159_S40
6722 SP15_S89
3916 SP160_S41
4142 SP161_S42
1260 SP162_S43
7266 SP163_S44
50 SP164_S45
224 SP165_S46
116 SP166_S47
2590 SP167_S48
1486 SP168_S49
8198 SP169_S50
4194 SP16_S12
34830 SP170_S51
452968 SP171_S52
22398 SP172_S53
100664 SP173_S54
9708 SP174_S55
12136 SP176_S56
1676 SP177_S57
152 SP178_S58
1902 SP179_S59
3114 SP17_S90
1532 SP180_S96
872 SP181_S61
440 SP182_S62
500 SP184_S64
4204 SP185_S65
346 SP187_S66
1868 SP188_S67
7712 SP189_S68
8188 SP18_S91
20662 SP190_S69
4206 SP191_S70
1854 SP192_S71
710 SP194_S73
1124 SP195_S74
1908 SP196_S75
49654 SP198_S01
15274 SP1_S85
1694 SP20_S77
11336 SP21_S92
434 SP22_S78
7002 SP23_S93
2340 SP24_S13
482 SP25_S14
76464 SP27_S15
4386 SP2_S86
294032 SP30_S17
18816 SP31_S18
60 SP32_S19
992 SP33_S20
974 SP34_S21
11126 SP35_S22
112134 SP36_S23
15658 SP38_S25
23260 SP39_S26
16272 SP3_S87
78 SP40_S27
2694 SP41_S28
3364 SP42_S29
42396 SP43_S30
434 SP44_S31
5118 SP45_S32
1130 SP46_S33
389284 SP47_S34
24 SP48_S35
657158 SP49_S36
56224 SP4_S3
27336 SP50_S37
5658 SP52_S38
484 SP53_S39
1100 SP54_S40
454 SP55_S41
2920 SP56_S42
4350 SP57_S43
1686 SP58_S44
7370 SP59_S47
12 SP60_S48
14446 SP61_S45
49138 SP62_S46
1038 SP63_S49
49016 SP64_S79
16566 SP65_S80
20510 SP67_S50
94518 SP68_S51
500 SP69_S52
17884 SP6_S88
2656 SP70_S53
674 SP71_S54
6182 SP72_S55
6406 SP74_S57
1066 SP75_S58
4780 SP76_S59
334 SP77_S60
20712 SP78_S61
426 SP79_S62
16052 SP7_S4
24910 SP80_S63
3364 SP81_S64
346 SP82_S65
4156 SP83_S66
32546 SP84_S67
344 SP85_S68
2138 SP86_S69
614 SP87_S70
478 SP88_S94
232 SP8_S5
280 SP91_S72
4898 SP92_S73
1882 SP93_S74
266 SP94_S75
116 SP95_S76
22454 SP96_S77
50658 SP97_S78
1652 SP99_S80
350 SP9_S6
87562 spades_And10026_S11_L001
2558 spades_And10054_S9_L001
3076 spades_And10062_S12_L001
13934 spades_And10073_S10_L001
580 spades_And10925_S5_L001
4704 spades_And11624_S6_L001
7484 spades_And12875_S7_L001
10354 spades_And4180_S6_L001
8092 spades_And4191_S5_L001
1856 spades_And4246_S5_L001
1134 spades_And4355_S8_L001
214 spades_And4366_S2_L001
23098 spades_AND4471_S1_L001
7778 spades_And4500_S1_L001
2156 spades_And4543_S2_L001
16118 spades_And4613_S9_L001
7984 spades_And4621_S3_L001
33752 spades_And4858_S9_L001
8488 spades_And4892_S4_L001
49968 spades_And4902_S2_L001
4338 spades_And4955_S10_L001
8354 spades_And5042_S4_L001
7642 spades_And5141_S4_L001
69218 spades_And5192_S3_L001
636 spades_And5213_S1_L001
2274 spades_And5232_S2_L001
7656 spades_And5237_S4_L001
2664 spades_And5284_S5_L001
41988 spades_And5315_S3_L001
1428 spades_And5331_S1_L001
2442 spades_And5388_S8_L001
20778 spades_And5444_S7_L001
33064 spades_And5527_S8_L001
234258 spades_And5533_S9_L001
11328 spades_And6098_S1_L001
11688 spades_And6100_S3_L001
334642 spades_And6166_S1_L001
206 spades_And6241_S2_L001
162 spades_And6342_S10_L001
254 spades_And6399_S9_L001
11074 spades_And6400_S11_L001
100844 spades_And6442_S8_L001
186804 spades_And6884_S7_L001
60058 spades_And7051_S7_L001
1896 spades_And7187_S3_L001
8910 spades_And7225_S6_L001
4512 spades_And7556_S8_L001
1244 spades_AND8064_S11_L001
1582 spades_AND8281_S12_L001
5884 spades_AND8302_S10_L001
58878 spades_And8344_S10_L001
8196 spades_And8381_S10_L001
14132 spades_And8382_S4_L001
10934 spades_And8388_S5_L001
808 spades_And8423_S6_L001
41936 spades_And8454_S5_L001
12412 spades_And8457_S3_L001
2342 spades_And8655_S10_L001
62128 spades_And8688_S9_L001
56 spades_And8861_S3_L001
84 spades_And8909_S4_L001
4734 spades_And8926_S4_L001
78874 spades_And9053_S12_L001
3802 spades_And9076_S11_L001
7324 spades_And9183_S10_L001
39792 spades_AND9183_S11_L001
11426 spades_And9205_S9_L001
576 spades_And9353_S7_L001
4312 spades_And9387_S6_L001
16370 spades_And9426_S4_L001
310 spades_And9454_S3_L001
1836 spades_And9653_S7_L001
4722 spades_And9693_S1_L001
5208 spades_And9722_S8_L001
7582 spades_And9746_S7_L001
1266 spades_And9855_S12_L001
1228 spades_ESBL10011_S11_L001
4750 spades_ESBL10030_S2_L001
1018 spades_ESBL10055_S8_L001
67558 spades_ESBL10056_S9_L001
27908 spades_ESBL1009_S1_L001
32386 spades_ESBL5402_S6_L001
3562 spades_ESBL5481_S10_L001
4184 spades_ESBL5497_S3_L001
58 spades_ESBL5533_S4_L001
51056 spades_ESBL5609_S2_L001
9682 spades_ESBL5613_S5_L001
2302 spades_ESBL5621_S1_L001
8566 spades_ESBL5660_S7_L001
4512 spades_ESBL5717_S8_L001
1056 spades_ESBL5734_S3_L001
192470 spades_ESBL5772_S6_L001
126910 spades_ESBL5780_S5_L001
6 spades_ESBL5784_S3_L001
2616 spades_ESBL5786_S5_L001
41448 spades_ESBL5791_S4_L001
409844 spades_ESBL5792_S6_L001
1994 spades_ESBL5808_S8_L001
141074 spades_ESBL5817_S7_L001
12068 spades_ESBL5827_S10_L001
7776 spades_ESBL5852_S11_L001
13780 spades_ESBL5872_S5_L001
6246 spades_ESBL5909_S5_L001
36060 spades_ESBL5911_S4_L001
136662 spades_ESBL6101_S9_L001
67078 spades_ESBL6164_S11_L001
8118 spades_ESBL6200_S12_L001
7050 spades_ESBL6210_S10_L001
30528 spades_ESBL6270_S10_L001
77858 spades_ESBL6351_S5_L001
25582 spades_ESBL6364_S9_L001
560 spades_ESBL6409_S4_L001
10024 spades_ESBL6418_S2_L001
10558 spades_ESBL6455_S6_L001
248 spades_ESBL6515_S2_L001
54856 spades_ESBL6620_S4_L001
43918 spades_ESBL6628_S5_L001
365436 spades_ESBL6643_S3_L001
8296 spades_ESBL6661_S8_L001
8310 spades_ESBL6724_S11_L001
215772 spades_ESBL6759Q_S12_L001
11014 spades_ESBL6760_S6_L001
19574 spades_ESBL6769_S11_L001
26444 spades_ESBL6792_S10_L001
180796 spades_ESBL6983_S3_L001
4112 spades_ESBL6984_S1_L001
22124 spades_ESBL7021_S2_L001
262 spades_ESBL7234_S12_L001
4394 spades_ESBL7347_S10_L001
1012 spades_ESBL7348_S6_L001
4070 spades_ESBL7359_S3_L001
125146 spades_ESBL7382_S4_L001
2730 spades_ESBL7388_S7_L001
762 spades_ESBL7410_S11_L001
11850 spades_ESBL7424_S8_L001
1326 spades_ESBL7431_S12_L001
11656 spades_ESBL7525_S1_L001
121194 spades_ESBL7531_S9_L001
69092 spades_ESBL7532_S2_L001
68460 spades_ESBL7534_S10_L001
6280 spades_ESBL7553_S11_L001
4538 spades_ESBL7586_S7_L001
305414 spades_ESBL7634_S2_L001
15604 spades_ESBL7810_S9_L001
20388 spades_ESBL7862_S8_L001
21740 spades_ESBL8075_S12_L001
746626 spades_ESBL8159_S1_L001
4570 spades_ESBL8341_S10_L001
9216 spades_ESBL8411_S7_L001
14776 spades_ESBL8514_S7_L001
12958 spades_ESBL8604_S8_L001
17516 spades_ESBL8855_S12_L001
139928 spades_ESBL8873_S6_L001
1492 spades_ESBL8909_S7_L001
162 spades_ESBL8953_S1_L001
2138 spades_ESBL8956_S2_L001
3372 spades_ESBL8960_S8_L001
5122 spades_ESBL9044_S9_L001
1666 spades_ESBL9046_S6_L001
10880 spades_ESBL9166_S11_L001
26144 spades_ESBL9224_S2_L001
136912 spades_ESBL9250_S3_L001
1284134 spades_ESBL9251_S1_L001
17002 spades_ESBL9318_S2_L001
10162 spades_ESBL9336_S1_L001
6118 spades_ESBL9440_S6_L001
324 spades_ESBL9654_S5_L001
74048 spades_ESBL9656_S7_L001
2306 spades_ESBL9861_S4_L001
19918 spades_ESBL9875_S5_L001
422 spades_ESBL9915_S6_L001
15846 spades_MRSA7113_S2_L001
1072 spades_MRSA7119_S2_L001
32130 spades_MRSA7124_S4_L001
16778 spades_MRSA7129_S1_L001
18682 spades_MRSA7129_S8_L001
47728 spades_MRSA7133_S3_L001
176 spades_MRSA7172_S1_L001
4982 spades_MRSA7231_S7_L001
3206 spades_MRSA7286_S4_L001
2892 spades_MRSA7295_S3_L001
17990 spades_MRSA7796_S10_L001
47364 spades_MRSA7830_S9_L001
1230 spades_MRSA8007_S12_L001
8798 spades_MRSA8013_S11_L001
10692 spades_MRSA8186_S9_L001
3628 spades_MRSA8187_S8_L001
9372 spades_MRSA8339_S5_L001
53190 spades_MRSA8595_S7_L001
4384 spades_MRSA8602_S6_L001
2266 spades_MRSA8758_S5_L001
62086 spades_MRSA9344_S6_L001
2038 spades_VRE2224_S14_L001
6136 spades_VRE2237_S15_L001
62604 spades_VRE2392_S22_L001
46 spades_VRE2770_S9_L001
5186 spades_VRE2857_S10_L001
37542 spades_VRE2906_S11_L001
22704 spades_VRE2913_S13_L001
9692 spades_VRE2941_S2_L001
9072 spades_VRE2943_S1_L001
208 spades_VRE2961_S3_L001
25092 spades_VRE3021_S4_L001
29014 spades_VRE3043_S21_L001
30818 spades_VRE3056_S20_L001
2014 spades_VRE3253_S17_L001
8506 spades_VRE3277_S16_L001
33330 spades_VRE3342_S6_L001
16610 spades_VRE3387_S5_L001
658 spades_VRE3766_S8_L001
10602 spades_VRE3783_S7_L001
2856 spades_VRE3786_S19_L001
2190 spades_VRE3967_S23_L001
