1 genome_id
38852 MIKI-NS02
17430 MIKI-NS03
2100 MIKI-NS06
65924 MIKI-NS08
28836 MIKI-NS09
266 MIKI-NS10
86 MIKI-NS11
660 MIKI-NS12
2848 MIKI-NS13
9652 MIKI-NS14
14960 MIKI-NS15
630 MIKI-NS20
13392 MIKI-NS23
31596 MIKI-NS24
1134 MIKI-NS25
22212 SP100_S81
8486 SP101_S82
67730 SP102_S82
1144 SP103_S83
18136 SP105_S84
508 SP106_S85
525938 SP107_S86
22030 SP108_S87
113218 SP109_S83
8042 SP10_S7
390 SP110_S88
4212 SP111_S89
638 SP112_S90
5848 SP113_S91
4952 SP114_S92
482 SP115_S93
1200 SP116_S94
754 SP117_S95
407776 SP118_S96
1520 SP119_S1
11968 SP11_S8
1960 SP120_S2
110 SP121_S3
94 SP122_S4
702 SP124_S6
604 SP125_S84
39296 SP126_S7
5956 SP127_S8
40 SP128_S9
300 SP129_S10
14582 SP12_S9
2310 SP130_S11
18180 SP131_S12
106 SP132_S13
2064 SP133_S14
592 SP134_S15
16 SP135_S16
5028 SP136_S17
344 SP137_S18
5158 SP138_S19
2988 SP139_S20
212 SP13_S10
1022 SP140_S21
130 SP141_S22
4248 SP142_S23
5042 SP143_S24
1780 SP144_S25
512 SP145_S26
898 SP146_S27
13994 SP147_S28
18912 SP148_S29
518 SP149_S30
1522890 SP14_S11
15078 SP150_S31
258 SP151_S32
690 SP152_S33
9728 SP153_S34
26034 SP154_S35
15842 SP155_S36
3570 SP156_S37
4684 SP157_S38
196 SP158_S39
5036 SP159_S40
594824 SP15_S89
3034 SP160_S41
9490 SP161_S42
54 SP162_S43
146 SP163_S44
306 SP164_S45
9196 SP165_S46
260 SP166_S47
602 SP167_S48
8076 SP168_S49
3564 SP169_S50
2078 SP16_S12
868 SP170_S51
308 SP171_S52
279288 SP172_S53
5570 SP173_S54
2520 SP174_S55
4322 SP176_S56
43688 SP177_S57
21098 SP178_S58
1834 SP179_S59
2500 SP17_S90
194 SP180_S96
788 SP181_S61
4366 SP182_S62
512326 SP184_S64
8 SP185_S65
5168 SP187_S66
3480 SP188_S67
2156 SP189_S68
24746 SP18_S91
4520 SP190_S69
7726 SP191_S70
142 SP192_S71
17434 SP194_S73
21628 SP195_S74
2688 SP196_S75
526 SP198_S01
1296 SP1_S85
118894 SP20_S77
5368 SP21_S92
4600 SP22_S78
1246 SP23_S93
99200 SP24_S13
1128 SP25_S14
852 SP27_S15
91706 SP2_S86
5072 SP30_S17
262 SP31_S18
778 SP32_S19
8124 SP33_S20
4112 SP34_S21
9342 SP35_S22
1416 SP36_S23
1218 SP38_S25
19878 SP39_S26
10306 SP3_S87
9802 SP40_S27
126 SP41_S28
100358 SP42_S29
9748 SP43_S30
23518 SP44_S31
9104 SP45_S32
1740 SP46_S33
4058 SP47_S34
556 SP48_S35
15592 SP49_S36
1530 SP4_S3
27188 SP50_S37
466 SP52_S38
1966 SP53_S39
19094 SP54_S40
2412 SP55_S41
1754 SP56_S42
121836 SP57_S43
3324 SP58_S44
480 SP59_S47
244 SP60_S48
15376 SP61_S45
372 SP62_S46
3176 SP63_S49
100 SP64_S79
3182 SP65_S80
33130 SP67_S50
440 SP68_S51
296 SP69_S52
2696 SP6_S88
518 SP70_S53
1770 SP71_S54
358 SP72_S55
2822 SP73_S56
598 SP74_S57
12888 SP75_S58
70 SP76_S59
15312 SP77_S60
24658 SP78_S61
1762 SP79_S62
3204 SP7_S4
183580 SP80_S63
10140 SP81_S64
12268 SP82_S65
280 SP83_S66
1078 SP84_S67
9854 SP85_S68
7770 SP86_S69
354 SP87_S70
604 SP88_S94
15766 SP8_S5
1520 SP91_S72
1132 SP92_S73
8 SP93_S74
5198 SP94_S75
454 SP95_S76
8706 SP96_S77
5434 SP97_S78
450 SP99_S80
8 SP9_S6
15618 spades_And10026_S11_L001
514 spades_And10054_S9_L001
2882 spades_And10062_S12_L001
7992 spades_And10073_S10_L001
20182 spades_And10925_S5_L001
4534 spades_And11624_S6_L001
156 spades_And12875_S7_L001
4874 spades_And4180_S6_L001
1964 spades_And4191_S5_L001
42086 spades_And4246_S5_L001
4640 spades_And4355_S8_L001
17880 spades_And4366_S2_L001
670058 spades_AND4471_S1_L001
15270 spades_And4500_S1_L001
480568 spades_And4543_S2_L001
20122 spades_And4613_S9_L001
7018 spades_And4621_S3_L001
4010 spades_And4858_S9_L001
2010 spades_And4892_S4_L001
81256 spades_And4902_S2_L001
14964 spades_And4955_S10_L001
426 spades_And5042_S4_L001
9038 spades_And5141_S4_L001
22636 spades_And5192_S3_L001
216 spades_And5213_S1_L001
7476 spades_And5232_S2_L001
4028 spades_And5237_S4_L001
23134 spades_And5284_S5_L001
15678 spades_And5315_S3_L001
408 spades_And5331_S1_L001
31544 spades_And5388_S8_L001
1476 spades_And5444_S7_L001
16928 spades_And5527_S8_L001
86222 spades_And5533_S9_L001
9998 spades_And6098_S1_L001
60882 spades_And6100_S3_L001
49664 spades_And6166_S1_L001
8080 spades_And6241_S2_L001
53564 spades_And6342_S10_L001
1532 spades_And6399_S9_L001
5840 spades_And6400_S11_L001
28820 spades_And6442_S8_L001
5030 spades_And6884_S7_L001
28918 spades_And7051_S7_L001
16146 spades_And7187_S3_L001
3964 spades_And7225_S6_L001
6442 spades_And7556_S8_L001
4342 spades_AND8064_S11_L001
13576 spades_AND8281_S12_L001
28660 spades_AND8302_S10_L001
8072 spades_And8344_S10_L001
4474 spades_And8381_S10_L001
3182 spades_And8382_S4_L001
116 spades_And8388_S5_L001
