1 genome_id
7706 MIKI-NS02
3546 MIKI-NS03
638 MIKI-NS06
3750 MIKI-NS08
36 MIKI-NS09
256 MIKI-NS10
3880 MIKI-NS11
5900 MIKI-NS12
18814 MIKI-NS13
274 MIKI-NS14
17894 MIKI-NS15
1498 MIKI-NS20
19550 MIKI-NS23
4042 MIKI-NS24
151230 MIKI-NS25
6018 SP100_S81
924 SP101_S82
14 SP102_S82
400186 SP103_S83
5848 SP105_S84
24720 SP106_S85
4612 SP107_S86
252 SP108_S87
20374 SP109_S83
6168 SP10_S7
138664 SP110_S88
4972 SP111_S89
494 SP112_S90
312 SP113_S91
32748 SP114_S92
600 SP115_S93
26868 SP116_S94
23888 SP117_S95
304 SP118_S96
140 SP119_S1
42066 SP11_S8
25908 SP120_S2
3848 SP121_S3
240 SP122_S4
1164 SP124_S6
70814 SP125_S84
538 SP126_S7
616 SP127_S8
1066 SP128_S9
131960 SP129_S10
14372 SP12_S9
17332 SP130_S11
710 SP131_S12
40778 SP132_S13
4370 SP133_S14
11666 SP134_S15
840 SP135_S16
2862 SP136_S17
12050 SP137_S18
268 SP138_S19
3840 SP139_S20
16362 SP13_S10
2004 SP140_S21
9798 SP141_S22
44096 SP142_S23
9078 SP143_S24
11278 SP144_S25
22 SP145_S26
3574 SP146_S27
81086 SP147_S28
380 SP148_S29
11620 SP149_S30
1632 SP14_S11
66390 SP150_S31
4912 SP151_S32
62804 SP152_S33
14078 SP153_S34
12766 SP154_S35
8952 SP155_S36
2200 SP156_S37
296 SP157_S38
20966 SP158_S39
1738 SP159_S40
9458 SP15_S89
356 SP160_S41
311232 SP161_S42
3842 SP162_S43
72570 SP163_S44
50212 SP164_S45
1554 SP165_S46
9280 SP166_S47
33458 SP167_S48
2468 SP168_S49
10900 SP169_S50
42694 SP16_S12
7586 SP170_S51
7800 SP171_S52
35962 SP172_S53
48172 SP173_S54
612 SP174_S55
17874 SP176_S56
4322 SP177_S57
1568 SP178_S58
4036 SP179_S59
10326 SP17_S90
142 SP180_S96
13976 SP181_S61
542 SP182_S62
4944 SP184_S64
1568 SP185_S65
46 SP187_S66
156 SP188_S67
3222 SP189_S68
88628 SP18_S91
2700 SP190_S69
2482 SP191_S70
136132 SP192_S71
31846 SP194_S73
3090 SP195_S74
2544 SP196_S75
1670 SP198_S01
2266 SP1_S85
277940 SP20_S77
12618 SP21_S92
19838 SP22_S78
14764 SP23_S93
7142 SP24_S13
21882 SP25_S14
236 SP27_S15
1474 SP2_S86
2166 SP30_S17
5240 SP31_S18
2852 SP32_S19
278 SP33_S20
1144 SP34_S21
402 SP35_S22
9240 SP36_S23
3080 SP38_S25
2120 SP39_S26
189108 SP3_S87
202 SP40_S27
2114 SP41_S28
3406 SP42_S29
10750 SP43_S30
750 SP44_S31
6598 SP45_S32
4 SP46_S33
154 SP47_S34
16334 SP48_S35
8418 SP49_S36
762 SP4_S3
704 SP50_S37
47124 SP52_S38
3032 SP53_S39
1182 SP54_S40
1360 SP55_S41
13396 SP56_S42
5990 SP57_S43
2878 SP58_S44
3236 SP59_S47
19556 SP60_S48
228 SP61_S45
320 SP62_S46
6610 SP63_S49
8572 SP64_S79
22346 SP65_S80
21890 SP67_S50
342 SP68_S51
42646 SP69_S52
6254 SP6_S88
1296 SP70_S53
88 SP71_S54
1312 SP72_S55
476 SP73_S56
6848 SP74_S57
26 SP75_S58
7242 SP76_S59
162 SP77_S60
20778 SP78_S61
6358 SP79_S62
1298 SP7_S4
1894 SP80_S63
1394 SP81_S64
506 SP82_S65
12202 SP83_S66
910 SP84_S67
7494 SP85_S68
5596 SP86_S69
1468 SP87_S70
5982 SP88_S94
1896 SP8_S5
338 SP91_S72
2026 SP92_S73
2174 SP93_S74
2490 SP94_S75
2022 SP95_S76
1324 SP96_S77
7970 SP97_S78
154 SP99_S80
84954 SP9_S6
548 spades_And10026_S11_L001
4272 spades_And10054_S9_L001
8082 spades_And10062_S12_L001
6758 spades_And10073_S10_L001
18474 spades_And10925_S5_L001
9880 spades_And11624_S6_L001
1192 spades_And12875_S7_L001
6832 spades_And4180_S6_L001
5766 spades_And4191_S5_L001
2666 spades_And4246_S5_L001
26686 spades_And4355_S8_L001
12602 spades_And4366_S2_L001
1048 spades_AND4471_S1_L001
4848 spades_And4500_S1_L001
46816 spades_And4543_S2_L001
1294 spades_And4613_S9_L001
74220 spades_And4621_S3_L001
6174 spades_And4858_S9_L001
2286 spades_And4892_S4_L001
8814 spades_And4902_S2_L001
918 spades_And4955_S10_L001
4934 spades_And5042_S4_L001
17560 spades_And5141_S4_L001
10116 spades_And5192_S3_L001
38562 spades_And5213_S1_L001
142 spades_And5232_S2_L001
1334 spades_And5237_S4_L001
4780 spades_And5284_S5_L001
25842 spades_And5315_S3_L001
372 spades_And5331_S1_L001
29316 spades_And5388_S8_L001
1698 spades_And5444_S7_L001
9234 spades_And5527_S8_L001
50070 spades_And5533_S9_L001
20896 spades_And6098_S1_L001
162 spades_And6100_S3_L001
8288 spades_And6166_S1_L001
1554 spades_And6241_S2_L001
1494 spades_And6342_S10_L001
6188 spades_And6399_S9_L001
13066 spades_And6400_S11_L001
4520 spades_And6442_S8_L001
12436 spades_And6884_S7_L001
4922 spades_And7051_S7_L001
1154 spades_And7187_S3_L001
22480 spades_And7225_S6_L001
154318 spades_And7556_S8_L001
218066 spades_AND8064_S11_L001
2560 spades_AND8281_S12_L001
65972 spades_AND8302_S10_L001
17318 spades_And8344_S10_L001
183802 spades_And8381_S10_L001
1308 spades_And8382_S4_L001
49178 spades_And8388_S5_L001
344 spades_And8423_S6_L001
580 spades_And8454_S5_L001
24630 spades_And8457_S3_L001
96370 spades_And8655_S10_L001
