1 genome_id
8144 MIKI-NS02
7078 MIKI-NS03
624 MIKI-NS06
64346 MIKI-NS08
9558 MIKI-NS09
122 MIKI-NS10
244 MIKI-NS11
4126 MIKI-NS12
11000 MIKI-NS13
12476 MIKI-NS14
3230 MIKI-NS15
46642 MIKI-NS20
122490 MIKI-NS23
12614 MIKI-NS24
17748 MIKI-NS25
80958 SP100_S81
2784 SP101_S82
2362 SP102_S82
157750 SP103_S83
2060 SP105_S84
10146 SP106_S85
2202 SP107_S86
22006 SP108_S87
27318 SP109_S83
8020 SP10_S7
102 SP110_S88
1760 SP111_S89
269654 SP112_S90
898 SP113_S91
45314 SP114_S92
410 SP115_S93
5520 SP116_S94
120104 SP117_S95
674 SP118_S96
21442 SP119_S1
44 SP11_S8
12032 SP120_S2
11188 SP121_S3
444 SP122_S4
8 SP124_S6
98388 SP125_S84
8482 SP126_S7
24094 SP127_S8
3566 SP128_S9
10322 SP129_S10
2192 SP12_S9
24892 SP130_S11
1886 SP131_S12
4090 SP132_S13
8862 SP133_S14
34714 SP134_S15
5550 SP135_S16
518 SP136_S17
8962 SP137_S18
4174 SP138_S19
159842 SP139_S20
5924 SP13_S10
2020 SP140_S21
540 SP141_S22
2818 SP142_S23
484 SP143_S24
182716 SP144_S25
2306 SP145_S26
1888 SP146_S27
838 SP147_S28
348 SP148_S29
9598 SP149_S30
32304 SP14_S11
992 SP150_S31
20142 SP151_S32
2464 SP152_S33
23294 SP153_S34
193930 SP154_S35
7062 SP155_S36
7374 SP156_S37
1420 SP157_S38
57308 SP158_S39
852 SP159_S40
4412 SP15_S89
2594 SP160_S41
37154 SP161_S42
2756 SP162_S43
335388 SP163_S44
19864 SP164_S45
208 SP165_S46
9452 SP166_S47
5626 SP167_S48
3084 SP168_S49
54 SP169_S50
3626 SP16_S12
1142 SP170_S51
31992 SP171_S52
688 SP172_S53
3246 SP173_S54
4448 SP174_S55
16956 SP176_S56
863146 SP177_S57
390 SP178_S58
2672 SP179_S59
2540 SP17_S90
1394 SP180_S96
19058 SP181_S61
82 SP182_S62
3312 SP184_S64
748 SP185_S65
2536 SP187_S66
2024 SP188_S67
3164 SP189_S68
56118 SP18_S91
328 SP190_S69
36 SP191_S70
90564 SP192_S71
5112 SP194_S73
1578 SP195_S74
11816 SP196_S75
48708 SP198_S01
31958 SP1_S85
48606 SP20_S77
13788 SP21_S92
6078 SP22_S78
904 SP23_S93
494 SP24_S13
10856 SP25_S14
1770 SP27_S15
62798 SP2_S86
3396 SP30_S17
2270 SP31_S18
13382 SP32_S19
3948 SP33_S20
734 SP34_S21
852 SP35_S22
3002 SP36_S23
3692 SP38_S25
5828 SP39_S26
12 SP3_S87
3176 SP40_S27
4696 SP41_S28
294850 SP42_S29
5250 SP43_S30
30322 SP44_S31
76208 SP45_S32
10788 SP46_S33
11996 SP47_S34
25820 SP48_S35
6654 SP49_S36
3012 SP4_S3
1788 SP50_S37
62 SP52_S38
612 SP53_S39
11564 SP54_S40
2178 SP55_S41
4988 SP56_S42
902 SP57_S43
37234 SP58_S44
24 SP59_S47
6498 SP60_S48
1752 SP61_S45
6312 SP62_S46
9222 SP63_S49
236394 SP64_S79
2654 SP65_S80
7204 SP67_S50
21740 SP68_S51
150 SP69_S52
34 SP6_S88
98 SP70_S53
1278 SP71_S54
1582 SP72_S55
2374 SP73_S56
22736 SP74_S57
158344 SP75_S58
10 SP76_S59
446290 SP77_S60
7214 SP78_S61
1602 SP79_S62
900 SP7_S4
1454 SP80_S63
19634 SP81_S64
3528 SP82_S65
670 SP83_S66
12 SP84_S67
630 SP85_S68
18300 SP86_S69
6512 SP87_S70
231242 SP88_S94
2046 SP8_S5
1184 SP91_S72
474220 SP92_S73
192 SP93_S74
10590 SP94_S75
1180 SP95_S76
358 SP96_S77
22840 SP97_S78
7666 SP99_S80
80052 SP9_S6
51616 spades_And10026_S11_L001
13116 spades_And10054_S9_L001
1180 spades_And10062_S12_L001
4428 spades_And10073_S10_L001
16720 spades_And10925_S5_L001
62670 spades_And11624_S6_L001
57146 spades_And12875_S7_L001
18732 spades_And4180_S6_L001
6188 spades_And4191_S5_L001
1088 spades_And4246_S5_L001
65208 spades_And4355_S8_L001
1446 spades_And4366_S2_L001
774 spades_AND4471_S1_L001
9448 spades_And4500_S1_L001
4424 spades_And4543_S2_L001
281512 spades_And4613_S9_L001
910 spades_And4621_S3_L001
638 spades_And4858_S9_L001
2234 spades_And4892_S4_L001
72500 spades_And4902_S2_L001
116724 spades_And4955_S10_L001
214684 spades_And5042_S4_L001
71356 spades_And5141_S4_L001
86064 spades_And5192_S3_L001
3434 spades_And5213_S1_L001
6674 spades_And5232_S2_L001
1596 spades_And5237_S4_L001
642 spades_And5284_S5_L001
4062 spades_And5315_S3_L001
20736 spades_And5331_S1_L001
1394 spades_And5388_S8_L001
244 spades_And5444_S7_L001
339114 spades_And5527_S8_L001
37756 spades_And5533_S9_L001
24482 spades_And6098_S1_L001
152 spades_And6100_S3_L001
23272 spades_And6166_S1_L001
2838 spades_And6241_S2_L001
440956 spades_And6342_S10_L001
46192 spades_And6399_S9_L001
16650 spades_And6400_S11_L001
