1 genome_id
216102 MIKI-NS02
21834 MIKI-NS03
2676 MIKI-NS06
25748 MIKI-NS08
922 MIKI-NS09
6472 MIKI-NS10
54906 MIKI-NS11
2398 MIKI-NS12
8612 MIKI-NS13
8976 MIKI-NS14
1128 MIKI-NS15
8802 MIKI-NS20
2404 MIKI-NS23
338276 MIKI-NS24
15718 MIKI-NS25
1298 SP100_S81
1432 SP101_S82
4176 SP102_S82
42188 SP103_S83
9004 SP105_S84
2228 SP106_S85
678 SP107_S86
996 SP108_S87
13128 SP109_S83
190 SP10_S7
107542 SP110_S88
5078 SP111_S89
20608 SP112_S90
184644 SP113_S91
2108 SP114_S92
5294 SP115_S93
312998 SP116_S94
73092 SP117_S95
468 SP118_S96
368 SP119_S1
5004 SP11_S8
140 SP120_S2
1502 SP121_S3
54540 SP122_S4
1004 SP124_S6
13502 SP125_S84
978 SP126_S7
706 SP127_S8
512 SP128_S9
54 SP129_S10
44 SP12_S9
22822 SP130_S11
51120 SP131_S12
18 SP132_S13
500 SP133_S14
3926 SP134_S15
17026 SP135_S16
932 SP136_S17
69136 SP137_S18
14508 SP138_S19
6256 SP139_S20
39184 SP13_S10
71164 SP140_S21
30320 SP141_S22
16636 SP142_S23
218 SP143_S24
5882 SP144_S25
18310 SP145_S26
2094 SP146_S27
8392 SP147_S28
3478 SP148_S29
1340 SP149_S30
408 SP14_S11
4468 SP150_S31
55738 SP151_S32
3528 SP152_S33
1902 SP153_S34
24410 SP154_S35
38 SP155_S36
135228 SP156_S37
3648 SP157_S38
912896 SP158_S39
418 SP159_S40
736 SP15_S89
248 SP160_S41
7936 SP161_S42
79002 SP162_S43
24214 SP163_S44
702 SP164_S45
674 SP165_S46
1456 SP166_S47
4250 SP167_S48
1868 SP168_S49
862 SP169_S50
3672 SP16_S12
152330 SP170_S51
42394 SP171_S52
104378 SP172_S53
10136 SP173_S54
644 SP174_S55
151826 SP176_S56
10304 SP177_S57
2192 SP178_S58
114 SP179_S59
24320 SP17_S90
3606 SP180_S96
51836 SP181_S61
35134 SP182_S62
28 SP184_S64
1022 SP185_S65
25406 SP187_S66
402 SP188_S67
62738 SP189_S68
136158 SP18_S91
61954 SP190_S69
7584 SP191_S70
4388 SP192_S71
13686 SP194_S73
4380 SP195_S74
594 SP196_S75
180542 SP198_S01
4738 SP20_S77
944 SP21_S92
8 SP22_S78
15252 SP23_S93
23900 SP24_S13
22878 SP25_S14
586 SP27_S15
440 SP2_S86
110 SP30_S17
14066 SP31_S18
498 SP32_S19
168 SP33_S20
11036 SP34_S21
2962 SP35_S22
504 SP36_S23
15332 SP38_S25
644 SP39_S26
734 SP3_S87
48094 SP40_S27
110764 SP41_S28
224348 SP42_S29
3160 SP43_S30
720 SP44_S31
1682 SP45_S32
994 SP46_S33
1012 SP47_S34
51372 SP48_S35
15646 SP49_S36
37306 SP4_S3
13206 SP50_S37
6866 SP52_S38
18562 SP53_S39
274 SP54_S40
610482 SP55_S41
624 SP56_S42
280 SP57_S43
840 SP58_S44
14502 SP59_S47
360 SP60_S48
2036 SP61_S45
6 SP62_S46
9824 SP63_S49
1094 SP64_S79
200 SP65_S80
2526 SP67_S50
18 SP68_S51
376 SP69_S52
14550 SP6_S88
2524 SP70_S53
236 SP71_S54
3686 SP72_S55
70 SP73_S56
10764 SP74_S57
1820 SP75_S58
3032 SP76_S59
6368 SP77_S60
126 SP78_S61
326 SP79_S62
2040 SP7_S4
21066 SP80_S63
3818 SP81_S64
70 SP82_S65
2802 SP83_S66
162488 SP84_S67
5754 SP85_S68
718 SP86_S69
6960 SP87_S70
58806 SP88_S94
10014 SP8_S5
3708 SP91_S72
1124 SP92_S73
1798 SP93_S74
6142 SP94_S75
372 SP95_S76
944 SP96_S77
10850 SP97_S78
16894 SP99_S80
1432 SP9_S6
34942 spades_And10026_S11_L001
8496 spades_And10054_S9_L001
9192 spades_And10062_S12_L001
280 spades_And10073_S10_L001
23052 spades_And10925_S5_L001
29278 spades_And11624_S6_L001
4614 spades_And12875_S7_L001
408 spades_And4180_S6_L001
7372 spades_And4191_S5_L001
96586 spades_And4246_S5_L001
27420 spades_And4355_S8_L001
63508 spades_And4366_S2_L001
1292 spades_AND4471_S1_L001
748 spades_And4500_S1_L001
243274 spades_And4543_S2_L001
330 spades_And4613_S9_L001
100474 spades_And4621_S3_L001
4082 spades_And4858_S9_L001
48164 spades_And4892_S4_L001
48566 spades_And4902_S2_L001
774 spades_And4955_S10_L001
12526 spades_And5042_S4_L001
2044 spades_And5141_S4_L001
4660 spades_And5192_S3_L001
804 spades_And5213_S1_L001
19796 spades_And5232_S2_L001
65312 spades_And5237_S4_L001
25526 spades_And5284_S5_L001
5852 spades_And5315_S3_L001
912 spades_And5331_S1_L001
8380 spades_And5388_S8_L001
24752 spades_And5444_S7_L001
102922 spades_And5527_S8_L001
66964 spades_And5533_S9_L001
11086 spades_And6098_S1_L001
2836 spades_And6100_S3_L001
24652 spades_And6166_S1_L001
57668 spades_And6241_S2_L001
151614 spades_And6342_S10_L001
12894 spades_And6399_S9_L001
26942 spades_And6400_S11_L001
7112 spades_And6442_S8_L001
410 spades_And6884_S7_L001
924 spades_And7051_S7_L001
