1 genome_id
151256 MIKI-NS02
41496 MIKI-NS03
115008 MIKI-NS06
918070 MIKI-NS08
26094 MIKI-NS09
5054 MIKI-NS10
788 MIKI-NS11
2894 MIKI-NS12
2710 MIKI-NS13
76 MIKI-NS14
49822 MIKI-NS15
340178 MIKI-NS20
1580 MIKI-NS23
45034 MIKI-NS24
6822 MIKI-NS25
26 SP100_S81
758 SP101_S82
75350 SP102_S82
566 SP103_S83
458 SP105_S84
392 SP106_S85
70300 SP107_S86
179188 SP108_S87
142 SP109_S83
6274 SP10_S7
37786 SP110_S88
146 SP111_S89
20660 SP112_S90
338 SP113_S91
4212 SP114_S92
5630 SP115_S93
652 SP116_S94
614 SP117_S95
4704 SP118_S96
986 SP119_S1
900 SP11_S8
48642 SP120_S2
18906 SP121_S3
2624 SP122_S4
4892 SP124_S6
350 SP125_S84
2184 SP126_S7
2292 SP127_S8
1114 SP128_S9
11682 SP129_S10
886 SP12_S9
988 SP130_S11
726 SP131_S12
998 SP132_S13
2188 SP133_S14
2424 SP134_S15
1054 SP135_S16
2944 SP136_S17
2396 SP137_S18
2630 SP138_S19
96 SP139_S20
3300 SP13_S10
2148 SP140_S21
1768 SP141_S22
2458 SP142_S23
2604 SP143_S24
2214 SP144_S25
2256 SP145_S26
286 SP146_S27
1138 SP147_S28
11622 SP148_S29
166 SP149_S30
3144 SP14_S11
100 SP150_S31
127978 SP151_S32
1826 SP152_S33
7658 SP153_S34
11222 SP154_S35
836 SP155_S36
152542 SP156_S37
236 SP157_S38
66 SP158_S39
16808 SP159_S40
4328 SP15_S89
1378 SP160_S41
60330 SP161_S42
918 SP162_S43
1386 SP163_S44
360 SP164_S45
24266 SP165_S46
11364 SP166_S47
8 SP167_S48
8078 SP168_S49
3368 SP169_S50
4514 SP16_S12
1344 SP170_S51
938 SP171_S52
134 SP172_S53
690 SP173_S54
1190 SP174_S55
2666 SP176_S56
31236 SP177_S57
3854 SP178_S58
2508 SP179_S59
1680 SP17_S90
83642 SP180_S96
73078 SP181_S61
44916 SP182_S62
504 SP184_S64
1942 SP185_S65
1572 SP187_S66
724 SP189_S68
966 SP18_S91
10396 SP190_S69
694 SP191_S70
5158 SP192_S71
19776 SP194_S73
10588 SP195_S74
5852 SP196_S75
1476 SP198_S01
11920 SP1_S85
1886 SP20_S77
1562 SP21_S92
2084 SP22_S78
96 SP23_S93
426 SP24_S13
2936 SP25_S14
3416 SP27_S15
6 SP30_S17
3194 SP31_S18
7438 SP32_S19
4174 SP33_S20
15546 SP34_S21
1618 SP35_S22
848 SP36_S23
17514 SP38_S25
15816 SP39_S26
278 SP3_S87
1110 SP40_S27
5400 SP41_S28
818 SP42_S29
200 SP43_S30
31226 SP44_S31
8504 SP45_S32
1626 SP46_S33
9036 SP47_S34
9624 SP48_S35
17396 SP49_S36
5718 SP4_S3
11936 SP50_S37
1534 SP52_S38
2042 SP53_S39
17016 SP54_S40
4936 SP55_S41
278 SP56_S42
1790 SP57_S43
2722 SP58_S44
848 SP59_S47
1524 SP60_S48
46866 SP61_S45
10598 SP62_S46
5578 SP63_S49
1456 SP64_S79
3578 SP65_S80
1194 SP67_S50
6506 SP68_S51
4092 SP69_S52
668 SP6_S88
2288 SP70_S53
4198 SP71_S54
1166 SP72_S55
33320 SP73_S56
8230 SP74_S57
774 SP75_S58
484 SP76_S59
11934 SP77_S60
656 SP78_S61
4298 SP79_S62
12 SP7_S4
670 SP80_S63
2530 SP81_S64
6980 SP82_S65
17496 SP83_S66
12618 SP84_S67
1726 SP85_S68
114 SP86_S69
406 SP87_S70
13084 SP88_S94
39202 SP8_S5
4594 SP91_S72
42 SP92_S73
9210 SP93_S74
422 SP94_S75
75184 SP95_S76
2176 SP96_S77
180 SP97_S78
762 SP99_S80
292 SP9_S6
6378 spades_And10026_S11_L001
6124 spades_And10054_S9_L001
12764 spades_And10062_S12_L001
38434 spades_And10073_S10_L001
435024 spades_And10925_S5_L001
55740 spades_And11624_S6_L001
10362 spades_And12875_S7_L001
58526 spades_And4180_S6_L001
70 spades_And4191_S5_L001
7418 spades_And4246_S5_L001
