1 genome_id
2706 MIKI-NS02
52 MIKI-NS03
724 MIKI-NS06
354 MIKI-NS08
462 MIKI-NS09
954 MIKI-NS10
15816 MIKI-NS11
2570 MIKI-NS12
10394 MIKI-NS13
416 MIKI-NS14
168 MIKI-NS15
788 MIKI-NS20
34192 MIKI-NS23
20526 MIKI-NS24
4510 MIKI-NS25
1446 SP100_S81
62 SP101_S82
582 SP102_S82
20196 SP103_S83
872 SP105_S84
56 SP106_S85
22 SP107_S86
3298 SP108_S87
3538 SP109_S83
2062 SP10_S7
131264 SP110_S88
2068 SP111_S89
962 SP112_S90
1232 SP113_S91
5244 SP114_S92
7694 SP115_S93
1442 SP116_S94
156 SP117_S95
528 SP118_S96
352 SP119_S1
4550 SP11_S8
1332 SP120_S2
7762 SP121_S3
6282 SP122_S4
2178 SP124_S6
9122 SP125_S84
14 SP126_S7
2798 SP127_S8
574 SP128_S9
320 SP129_S10
3016 SP12_S9
30020 SP130_S11
876 SP131_S12
4016 SP132_S13
130944 SP133_S14
686 SP134_S15
16074 SP135_S16
9374 SP136_S17
4236 SP137_S18
18070 SP138_S19
550 SP139_S20
2744 SP13_S10
278 SP140_S21
934 SP141_S22
5394 SP142_S23
8512 SP143_S24
3018 SP144_S25
148 SP145_S26
15678 SP146_S27
5256 SP147_S28
65462 SP148_S29
2284 SP149_S30
232184 SP14_S11
16060 SP150_S31
7434 SP151_S32
10716 SP152_S33
7862 SP153_S34
2078 SP154_S35
844 SP155_S36
1156 SP156_S37
196 SP157_S38
248 SP158_S39
2322 SP159_S40
894 SP15_S89
1020 SP160_S41
484 SP161_S42
820 SP162_S43
16910 SP163_S44
33820 SP164_S45
200 SP165_S46
5606 SP166_S47
14090 SP167_S48
558 SP168_S49
4042 SP169_S50
1474 SP16_S12
11824 SP170_S51
674 SP171_S52
4696 SP172_S53
9344 SP173_S54
400 SP174_S55
6622 SP176_S56
1352 SP177_S57
11740 SP178_S58
90876 SP179_S59
4220 SP17_S90
492 SP180_S96
3132 SP181_S61
2428 SP182_S62
68 SP184_S64
218 SP185_S65
794 SP187_S66
742 SP188_S67
13468 SP189_S68
120630 SP18_S91
173808 SP190_S69
127456 SP191_S70
12608 SP192_S71
3362 SP194_S73
3896 SP195_S74
31870 SP196_S75
29540 SP198_S01
10176 SP20_S77
10396 SP21_S92
1142 SP22_S78
10490 SP23_S93
2874 SP24_S13
9054 SP25_S14
2794 SP27_S15
1708 SP2_S86
296 SP30_S17
128986 SP31_S18
190 SP32_S19
9344 SP33_S20
668 SP34_S21
4874 SP35_S22
130 SP36_S23
638 SP38_S25
304 SP39_S26
3318 SP3_S87
516 SP40_S27
2310 SP41_S28
312 SP42_S29
10630 SP43_S30
466 SP44_S31
2138 SP45_S32
1180 SP46_S33
42826 SP47_S34
414 SP48_S35
13398 SP49_S36
450 SP4_S3
636 SP50_S37
2982 SP52_S38
4472 SP53_S39
228 SP54_S40
430 SP55_S41
5598 SP56_S42
1770 SP57_S43
61728 SP58_S44
16372 SP59_S47
90356 SP60_S48
464 SP61_S45
1702 SP62_S46
56006 SP63_S49
2470 SP64_S79
1878 SP65_S80
2286 SP67_S50
108 SP68_S51
2686 SP69_S52
2462 SP6_S88
1932 SP70_S53
6 SP71_S54
2470 SP72_S55
10680 SP73_S56
738 SP74_S57
9918 SP75_S58
33686 SP76_S59
832 SP77_S60
1522 SP78_S61
830 SP79_S62
6826 SP7_S4
5534 SP80_S63
1052 SP81_S64
1454 SP82_S65
2646 SP83_S66
5724 SP84_S67
1046 SP85_S68
37986 SP86_S69
166 SP87_S70
1654 SP88_S94
