1 genome_id
182 MIKI-NS02
4560 MIKI-NS03
280 MIKI-NS06
3770 MIKI-NS08
4392 MIKI-NS09
32248 MIKI-NS10
4030 MIKI-NS11
98426 MIKI-NS12
322 MIKI-NS13
1550 MIKI-NS14
27724 MIKI-NS15
19438 MIKI-NS20
452 MIKI-NS23
2342 MIKI-NS24
2520 MIKI-NS25
438 SP100_S81
1632 SP101_S82
62842 SP102_S82
12618 SP103_S83
328 SP105_S84
1006 SP106_S85
368 SP107_S86
5856 SP108_S87
2564 SP10_S7
11628 SP110_S88
142 SP111_S89
708 SP112_S90
31554 SP113_S91
424 SP114_S92
106 SP115_S93
64 SP116_S94
2682 SP117_S95
292 SP118_S96
1588 SP119_S1
11134 SP11_S8
66622 SP120_S2
41992 SP121_S3
6706 SP122_S4
21244 SP124_S6
7864 SP125_S84
25928 SP126_S7
588 SP127_S8
3378 SP128_S9
15778 SP129_S10
15778 SP12_S9
788 SP130_S11
49136 SP131_S12
6070 SP132_S13
7644 SP133_S14
3206 SP134_S15
25644 SP135_S16
66 SP136_S17
546 SP137_S18
10576 SP138_S19
27678 SP139_S20
948 SP13_S10
660 SP140_S21
932 SP141_S22
802 SP142_S23
376 SP143_S24
154770 SP144_S25
1540 SP145_S26
5972 SP146_S27
1796 SP147_S28
2582 SP148_S29
934 SP149_S30
5848 SP14_S11
25010 SP150_S31
336 SP151_S32
8216 SP152_S33
144 SP153_S34
1854 SP154_S35
1262 SP155_S36
1334 SP156_S37
2788 SP157_S38
6988 SP158_S39
258 SP159_S40
332 SP15_S89
3126 SP160_S41
304 SP161_S42
1366 SP162_S43
2306 SP163_S44
1178542 SP164_S45
7620 SP165_S46
52176 SP166_S47
65714 SP167_S48
206 SP168_S49
63242 SP169_S50
1168 SP16_S12
14942 SP170_S51
2206 SP171_S52
610 SP172_S53
9924 SP173_S54
676 SP174_S55
314 SP176_S56
34552 SP178_S58
286 SP179_S59
36730 SP17_S90
7458 SP180_S96
62 SP181_S61
1802 SP182_S62
2 SP184_S64
4 SP185_S65
644 SP187_S66
4886 SP188_S67
4554 SP189_S68
6264 SP18_S91
3232 SP190_S69
586 SP191_S70
2882 SP192_S71
11656 SP194_S73
158 SP195_S74
3956 SP196_S75
14024 SP198_S01
202 SP1_S85
17454 SP20_S77
3020 SP21_S92
902 SP22_S78
144 SP23_S93
23320 SP24_S13
9268 SP25_S14
114 SP27_S15
20738 SP2_S86
3350 SP30_S17
2020 SP31_S18
546 SP32_S19
48736 SP33_S20
2306 SP34_S21
924 SP35_S22
238 SP36_S23
56796 SP38_S25
3456 SP39_S26
194 SP3_S87
2596 SP40_S27
22978 SP41_S28
4920 SP42_S29
32136 SP43_S30
6430 SP44_S31
36188 SP45_S32
6112 SP46_S33
540 SP47_S34
4276 SP48_S35
1908 SP49_S36
13204 SP4_S3
1226 SP50_S37
2370 SP52_S38
94 SP53_S39
238 SP54_S40
4932 SP55_S41
1458 SP56_S42
2426 SP57_S43
564 SP58_S44
166 SP59_S47
10354 SP60_S48
5574 SP61_S45
13706 SP62_S46
268 SP63_S49
188056 SP64_S79
7312 SP65_S80
7178 SP67_S50
2664 SP68_S51
846 SP69_S52
10724 SP6_S88
1340 SP70_S53
4998 SP71_S54
13250 SP72_S55
123980 SP73_S56
114 SP74_S57
9486 SP75_S58
126 SP76_S59
233744 SP77_S60
6326 SP78_S61
3064 SP79_S62
4624 SP7_S4
2674 SP80_S63
22162 SP81_S64
106 SP82_S65
374 SP83_S66
135442 SP84_S67
342 SP85_S68
1418 SP86_S69
3660 SP87_S70
1874 SP88_S94
934 SP8_S5
832 SP91_S72
2558 SP92_S73
113240 SP93_S74
4856 SP94_S75
96758 SP95_S76
24250 SP96_S77
1436 SP97_S78
3196 SP99_S80
6344 SP9_S6
8120 spades_And10026_S11_L001
1708 spades_And10054_S9_L001
4888 spades_And10062_S12_L001
8100 spades_And10073_S10_L001
10038 spades_And10925_S5_L001
1394 spades_And11624_S6_L001
330676 spades_And12875_S7_L001
7976 spades_And4180_S6_L001
31480 spades_And4191_S5_L001
3974 spades_And4246_S5_L001
32644 spades_And4355_S8_L001
5066 spades_And4366_S2_L001
2258 spades_AND4471_S1_L001
28612 spades_And4500_S1_L001
554642 spades_And4543_S2_L001
496 spades_And4613_S9_L001
54 spades_And4621_S3_L001
13014 spades_And4858_S9_L001
2994 spades_And4892_S4_L001
12480 spades_And4902_S2_L001
76844 spades_And4955_S10_L001
3260 spades_And5042_S4_L001
8834 spades_And5141_S4_L001
22008 spades_And5192_S3_L001
6926 spades_And5213_S1_L001
106058 spades_And5232_S2_L001
7852 spades_And5237_S4_L001
43694 spades_And5284_S5_L001
1932 spades_And5315_S3_L001
1896 spades_And5331_S1_L001
1112 spades_And5388_S8_L001
444294 spades_And5444_S7_L001
36442 spades_And5527_S8_L001
482 spades_And5533_S9_L001
16062 spades_And6098_S1_L001
1888 spades_And6100_S3_L001
8266 spades_And6166_S1_L001
3536 spades_And6241_S2_L001
90808 spades_And6342_S10_L001
29164 spades_And6399_S9_L001
2310 spades_And6400_S11_L001
646 spades_And6442_S8_L001
115932 spades_And6884_S7_L001
14194 spades_And7051_S7_L001
65150 spades_And7187_S3_L001
43878 spades_And7225_S6_L001
20600 spades_And7556_S8_L001
302344 spades_AND8064_S11_L001
1972 spades_AND8281_S12_L001
69384 spades_AND8302_S10_L001
668 spades_And8344_S10_L001
2498 spades_And8381_S10_L001
51228 spades_And8382_S4_L001
178 spades_And8388_S5_L001
2122 spades_And8423_S6_L001
16286 spades_And8454_S5_L001
340376 spades_And8457_S3_L001
1058 spades_And8655_S10_L001
6922 spades_And8688_S9_L001
29468 spades_And8861_S3_L001
3714 spades_And8909_S4_L001
1084 spades_And8926_S4_L001
27914 spades_And9053_S12_L001
41262 spades_And9076_S11_L001
2768 spades_And9183_S10_L001
27722 spades_AND9183_S11_L001
214314 spades_And9205_S9_L001
1486 spades_And9353_S7_L001
1664 spades_And9387_S6_L001
588 spades_And9426_S4_L001
5852 spades_And9454_S3_L001
10566 spades_And9653_S7_L001
7790 spades_And9693_S1_L001
74380 spades_And9722_S8_L001
7040 spades_And9746_S7_L001
3396 spades_And9855_S12_L001
538 spades_ESBL10011_S11_L001
17784 spades_ESBL10030_S2_L001
1022 spades_ESBL10055_S8_L001
2144 spades_ESBL10056_S9_L001
10628 spades_ESBL1009_S1_L001
606 spades_ESBL5402_S6_L001
4 spades_ESBL5481_S10_L001
9274 spades_ESBL5497_S3_L001
49658 spades_ESBL5533_S4_L001
124226 spades_ESBL5609_S2_L001
52704 spades_ESBL5613_S5_L001
9062 spades_ESBL5621_S1_L001
66146 spades_ESBL5660_S7_L001
18918 spades_ESBL5717_S8_L001
556 spades_ESBL5734_S3_L001
10490 spades_ESBL5772_S6_L001
636 spades_ESBL5780_S5_L001
9694 spades_ESBL5784_S3_L001
1994 spades_ESBL5786_S5_L001
14432 spades_ESBL5791_S4_L001
4668 spades_ESBL5792_S6_L001
166 spades_ESBL5808_S8_L001
2000 spades_ESBL5817_S7_L001
219086 spades_ESBL5827_S10_L001
75616 spades_ESBL5852_S11_L001
46176 spades_ESBL5872_S5_L001
36202 spades_ESBL5909_S5_L001
8470 spades_ESBL5911_S4_L001
36 spades_ESBL6101_S9_L001
45850 spades_ESBL6164_S11_L001
25020 spades_ESBL6200_S12_L001
440 spades_ESBL6210_S10_L001
680 spades_ESBL6270_S10_L001
155114 spades_ESBL6351_S5_L001
2922 spades_ESBL6364_S9_L001
6792 spades_ESBL6409_S4_L001
19670 spades_ESBL6418_S2_L001
148 spades_ESBL6455_S6_L001
4894 spades_ESBL6515_S2_L001
10448 spades_ESBL6620_S4_L001
418 spades_ESBL6628_S5_L001
40 spades_ESBL6643_S3_L001
372182 spades_ESBL6661_S8_L001
10738 spades_ESBL6724_S11_L001
1062 spades_ESBL6759Q_S12_L001
40 spades_ESBL6760_S6_L001
12192 spades_ESBL6769_S11_L001
7222 spades_ESBL6792_S10_L001
9584 spades_ESBL6983_S3_L001
804 spades_ESBL6984_S1_L001
15388 spades_ESBL7021_S2_L001
154 spades_ESBL7234_S12_L001
96464 spades_ESBL7347_S10_L001
15396 spades_ESBL7348_S6_L001
6 spades_ESBL7359_S3_L001
