1 genome_id
41584 MIKI-NS02
1300 MIKI-NS03
740 MIKI-NS06
2196 MIKI-NS08
282 MIKI-NS09
29416 MIKI-NS10
14346 MIKI-NS11
360 MIKI-NS12
449688 MIKI-NS13
10816 MIKI-NS14
8026 MIKI-NS15
158 MIKI-NS20
13102 MIKI-NS23
23682 MIKI-NS24
6606 MIKI-NS25
518 SP100_S81
14232 SP101_S82
542 SP102_S82
1346 SP103_S83
224 SP105_S84
8874 SP106_S85
2294 SP107_S86
656 SP108_S87
10568 SP109_S83
19156 SP10_S7
2324 SP110_S88
16692 SP111_S89
3666 SP112_S90
864 SP113_S91
2606 SP114_S92
133404 SP115_S93
1928 SP116_S94
536 SP117_S95
658 SP118_S96
3706 SP119_S1
5104 SP11_S8
17526 SP120_S2
834 SP121_S3
5266 SP122_S4
1768 SP124_S6
26774 SP125_S84
2096 SP126_S7
59104 SP127_S8
38730 SP128_S9
1248 SP129_S10
3246 SP12_S9
146 SP130_S11
3146 SP131_S12
8104 SP132_S13
2886 SP133_S14
6886 SP134_S15
3896 SP135_S16
1324 SP136_S17
192 SP137_S18
362 SP138_S19
2960 SP139_S20
350 SP13_S10
6740 SP140_S21
270 SP141_S22
46 SP142_S23
1020 SP143_S24
838 SP144_S25
720 SP145_S26
50 SP146_S27
980 SP147_S28
724 SP148_S29
1974 SP149_S30
9844 SP14_S11
38 SP150_S31
790 SP151_S32
248 SP152_S33
42 SP153_S34
958 SP154_S35
51358 SP155_S36
87306 SP156_S37
2318 SP157_S38
19310 SP158_S39
1810 SP159_S40
24998 SP15_S89
76 SP160_S41
624 SP161_S42
2736 SP162_S43
536 SP163_S44
182 SP164_S45
3380 SP165_S46
1210 SP166_S47
224 SP167_S48
690 SP168_S49
5168 SP169_S50
626 SP16_S12
934 SP170_S51
16020 SP171_S52
228 SP172_S53
426 SP173_S54
676 SP174_S55
208 SP176_S56
14352 SP177_S57
25038 SP178_S58
336 SP179_S59
1696 SP17_S90
1614 SP180_S96
2348 SP181_S61
19038 SP182_S62
2952 SP184_S64
218 SP185_S65
326 SP187_S66
832 SP188_S67
750 SP189_S68
68 SP18_S91
2 SP190_S69
1368 SP191_S70
148 SP192_S71
688 SP194_S73
2434 SP195_S74
42 SP196_S75
141732 SP198_S01
34556 SP1_S85
38 SP20_S77
108 SP21_S92
18090 SP22_S78
2372 SP23_S93
16182 SP24_S13
32876 SP25_S14
296 SP27_S15
159626 SP2_S86
1034 SP30_S17
150322 SP31_S18
2060 SP32_S19
440 SP33_S20
5372 SP34_S21
75006 SP35_S22
2162 SP36_S23
4538 SP38_S25
5098 SP39_S26
65064 SP3_S87
11464 SP40_S27
276 SP41_S28
798 SP42_S29
22238 SP43_S30
2878 SP44_S31
2096 SP45_S32
210 SP46_S33
754 SP47_S34
590 SP48_S35
402 SP49_S36
13110 SP4_S3
4064 SP50_S37
1194 SP52_S38
144 SP53_S39
2216 SP54_S40
2726 SP55_S41
458 SP56_S42
1944 SP57_S43
10890 SP58_S44
138 SP59_S47
6102 SP60_S48
14 SP61_S45
214 SP62_S46
1260 SP63_S49
2022 SP64_S79
5190 SP65_S80
247628 SP67_S50
12696 SP68_S51
1514036 SP69_S52
208 SP6_S88
40528 SP70_S53
111822 SP71_S54
36256 SP72_S55
1040 SP73_S56
146 SP74_S57
462 SP75_S58
1110 SP76_S59
538 SP77_S60
432 SP78_S61
7240 SP79_S62
752 SP7_S4
740 SP80_S63
780 SP81_S64
54 SP82_S65
2114 SP83_S66
44 SP84_S67
742 SP85_S68
36500 SP86_S69
2332 SP87_S70
954 SP88_S94
1206 SP8_S5
1262 SP91_S72
5556 SP92_S73
1564 SP93_S74
3972 SP94_S75
8030 SP95_S76
1260 SP96_S77
3704 SP97_S78
338914 SP99_S80
9244 SP9_S6
2552 spades_And10026_S11_L001
50 spades_And10054_S9_L001
6376 spades_And10062_S12_L001
1248 spades_And10073_S10_L001
128032 spades_And10925_S5_L001
1802 spades_And11624_S6_L001
7654 spades_And12875_S7_L001
3912 spades_And4180_S6_L001
244 spades_And4191_S5_L001
678 spades_And4246_S5_L001
30786 spades_And4355_S8_L001
4894 spades_And4366_S2_L001
1306 spades_AND4471_S1_L001
225550 spades_And4500_S1_L001
2312 spades_And4543_S2_L001
51068 spades_And4613_S9_L001
2962 spades_And4621_S3_L001
122 spades_And4858_S9_L001
968 spades_And4892_S4_L001
716 spades_And4902_S2_L001
14200 spades_And4955_S10_L001
28038 spades_And5042_S4_L001
4076 spades_And5141_S4_L001
69226 spades_And5192_S3_L001
166 spades_And5213_S1_L001
165342 spades_And5232_S2_L001
4088 spades_And5237_S4_L001
3104 spades_And5284_S5_L001
239174 spades_And5315_S3_L001
4614 spades_And5331_S1_L001
1968 spades_And5388_S8_L001
1680 spades_And5444_S7_L001
2846 spades_And5527_S8_L001
3150 spades_And5533_S9_L001
1354 spades_And6098_S1_L001
3168 spades_And6100_S3_L001
396 spades_And6166_S1_L001
4910 spades_And6241_S2_L001
43866 spades_And6342_S10_L001
5596 spades_And6399_S9_L001
5474 spades_And6400_S11_L001
6564 spades_And6442_S8_L001
26976 spades_And6884_S7_L001
1904 spades_And7051_S7_L001
25472 spades_And7187_S3_L001
8796 spades_And7225_S6_L001
554126 spades_And7556_S8_L001
9872 spades_AND8064_S11_L001
64950 spades_AND8281_S12_L001
2828 spades_AND8302_S10_L001
4824 spades_And8344_S10_L001
3712 spades_And8381_S10_L001
2 spades_And8382_S4_L001
350 spades_And8388_S5_L001
7746 spades_And8423_S6_L001
1644 spades_And8454_S5_L001
35542 spades_And8457_S3_L001
274 spades_And8655_S10_L001
10848 spades_And8688_S9_L001
66758 spades_And8861_S3_L001
18990 spades_And8909_S4_L001
882 spades_And8926_S4_L001
28768 spades_And9053_S12_L001
428 spades_And9076_S11_L001
29692 spades_And9183_S10_L001
1982 spades_AND9183_S11_L001
92 spades_And9205_S9_L001
15096 spades_And9353_S7_L001
13090 spades_And9387_S6_L001
18800 spades_And9426_S4_L001
792 spades_And9454_S3_L001
300 spades_And9653_S7_L001
554 spades_And9693_S1_L001
120306 spades_And9722_S8_L001
7730 spades_And9746_S7_L001
2350 spades_And9855_S12_L001
42590 spades_ESBL10011_S11_L001
27218 spades_ESBL10030_S2_L001
2996 spades_ESBL10055_S8_L001
34874 spades_ESBL10056_S9_L001
134 spades_ESBL1009_S1_L001
29206 spades_ESBL5402_S6_L001
310 spades_ESBL5481_S10_L001
56634 spades_ESBL5497_S3_L001
410716 spades_ESBL5533_S4_L001
156 spades_ESBL5609_S2_L001
2682 spades_ESBL5613_S5_L001
2408 spades_ESBL5621_S1_L001
7680 spades_ESBL5660_S7_L001
2446 spades_ESBL5717_S8_L001
8966 spades_ESBL5734_S3_L001
204 spades_ESBL5772_S6_L001
15312 spades_ESBL5780_S5_L001
5526 spades_ESBL5784_S3_L001
1760 spades_ESBL5786_S5_L001
7656 spades_ESBL5791_S4_L001
2622 spades_ESBL5792_S6_L001
982166 spades_ESBL5808_S8_L001
2828 spades_ESBL5817_S7_L001
33942 spades_ESBL5827_S10_L001
13682 spades_ESBL5852_S11_L001
3076 spades_ESBL5872_S5_L001
29616 spades_ESBL5909_S5_L001
1682 spades_ESBL5911_S4_L001
2248 spades_ESBL6101_S9_L001
10442 spades_ESBL6164_S11_L001
15210 spades_ESBL6200_S12_L001
332716 spades_ESBL6210_S10_L001
3006 spades_ESBL6270_S10_L001
87714 spades_ESBL6351_S5_L001
1444 spades_ESBL6364_S9_L001
870 spades_ESBL6409_S4_L001
984 spades_ESBL6418_S2_L001
5226 spades_ESBL6455_S6_L001
2582 spades_ESBL6515_S2_L001
34764 spades_ESBL6620_S4_L001
11560 spades_ESBL6628_S5_L001
3636 spades_ESBL6643_S3_L001
614 spades_ESBL6661_S8_L001
294 spades_ESBL6724_S11_L001
16288 spades_ESBL6759Q_S12_L001
3878 spades_ESBL6760_S6_L001
100724 spades_ESBL6769_S11_L001
1796 spades_ESBL6792_S10_L001
1340 spades_ESBL6983_S3_L001
792 spades_ESBL6984_S1_L001
8022 spades_ESBL7021_S2_L001
7142 spades_ESBL7234_S12_L001
202038 spades_ESBL7347_S10_L001
3676 spades_ESBL7348_S6_L001
102 spades_ESBL7359_S3_L001
298132 spades_ESBL7382_S4_L001
15538 spades_ESBL7388_S7_L001
1028 spades_ESBL7410_S11_L001
217898 spades_ESBL7424_S8_L001
22746 spades_ESBL7431_S12_L001
20948 spades_ESBL7525_S1_L001
17624 spades_ESBL7531_S9_L001
14628 spades_ESBL7532_S2_L001
8626 spades_ESBL7534_S10_L001
3518 spades_ESBL7553_S11_L001
6044 spades_ESBL7586_S7_L001
7508 spades_ESBL7634_S2_L001
2096 spades_ESBL7810_S9_L001
56026 spades_ESBL7862_S8_L001
1090 spades_ESBL8075_S12_L001
5842 spades_ESBL8159_S1_L001
6830 spades_ESBL8341_S10_L001
1064 spades_ESBL8411_S7_L001
49854 spades_ESBL8514_S7_L001
2108 spades_ESBL8604_S8_L001
78546 spades_ESBL8855_S12_L001
2190 spades_ESBL8873_S6_L001
894 spades_ESBL8909_S7_L001
32150 spades_ESBL8953_S1_L001
17380 spades_ESBL8956_S2_L001
267286 spades_ESBL8960_S8_L001
8340 spades_ESBL9044_S9_L001
43018 spades_ESBL9046_S6_L001
52320 spades_ESBL9166_S11_L001
4146 spades_ESBL9224_S2_L001
638 spades_ESBL9250_S3_L001
6164 spades_ESBL9251_S1_L001
1514 spades_ESBL9318_S2_L001
4752 spades_ESBL9336_S1_L001
2908 spades_ESBL9440_S6_L001
1236 spades_ESBL9654_S5_L001
3490 spades_ESBL9656_S7_L001
17360 spades_ESBL9861_S4_L001
110932 spades_ESBL9875_S5_L001
49942 spades_ESBL9915_S6_L001
2290 spades_MRSA7113_S2_L001
7902 spades_MRSA7119_S2_L001
900 spades_MRSA7124_S4_L001
78348 spades_MRSA7129_S1_L001
2366 spades_MRSA7129_S8_L001
282 spades_MRSA7133_S3_L001
11654 spades_MRSA7172_S1_L001
3524 spades_MRSA7231_S7_L001
192 spades_MRSA7286_S4_L001
35904 spades_MRSA7295_S3_L001
200 spades_MRSA7796_S10_L001
6080 spades_MRSA7830_S9_L001
3152 spades_MRSA8007_S12_L001
1132 spades_MRSA8013_S11_L001
552 spades_MRSA8186_S9_L001
11092 spades_MRSA8187_S8_L001
2244 spades_MRSA8339_S5_L001
1018 spades_MRSA8595_S7_L001
2336 spades_MRSA8602_S6_L001
46 spades_MRSA8758_S5_L001
606 spades_MRSA9344_S6_L001
492 spades_VRE2224_S14_L001
1450 spades_VRE2237_S15_L001
616 spades_VRE2392_S22_L001
11440 spades_VRE2770_S9_L001
1826 spades_VRE2857_S10_L001
1254 spades_VRE2906_S11_L001
11738 spades_VRE2913_S13_L001
10614 spades_VRE2941_S2_L001
1008 spades_VRE2943_S1_L001
566376 spades_VRE2961_S3_L001
2666 spades_VRE3021_S4_L001
422 spades_VRE3043_S21_L001
212 spades_VRE3056_S20_L001
419056 spades_VRE3253_S17_L001
166090 spades_VRE3277_S16_L001
13342 spades_VRE3342_S6_L001
24294 spades_VRE3387_S5_L001
30338 spades_VRE3766_S8_L001
11928 spades_VRE3783_S7_L001
1088612 spades_VRE3786_S19_L001
96 spades_VRE3967_S23_L001
