1 genome_id
546 MIKI-NS02
6798 MIKI-NS03
456 MIKI-NS06
5266 MIKI-NS08
3578 MIKI-NS09
1914 MIKI-NS10
756 MIKI-NS11
598 MIKI-NS12
58298 MIKI-NS13
8228 MIKI-NS14
20428 MIKI-NS15
22 MIKI-NS20
3050 MIKI-NS23
722 MIKI-NS24
13380 MIKI-NS25
2754 SP100_S81
324 SP101_S82
270 SP102_S82
5094 SP103_S83
16700 SP105_S84
1274 SP106_S85
876 SP107_S86
2264 SP108_S87
1940 SP109_S83
2400 SP10_S7
38888 SP110_S88
910 SP111_S89
3408 SP112_S90
2284 SP113_S91
1284 SP114_S92
20350 SP115_S93
6562 SP116_S94
39818 SP117_S95
38396 SP118_S96
2648 SP119_S1
2358 SP11_S8
3402 SP120_S2
34 SP121_S3
550 SP122_S4
1708 SP124_S6
2472 SP125_S84
2400 SP126_S7
908 SP127_S8
17200 SP128_S9
2204 SP129_S10
32378 SP12_S9
21418 SP130_S11
5790 SP131_S12
3704 SP132_S13
5724 SP133_S14
8654 SP134_S15
9042 SP135_S16
6 SP136_S17
46176 SP137_S18
310 SP138_S19
96 SP139_S20
39470 SP13_S10
1018 SP140_S21
4066 SP141_S22
402 SP142_S23
52924 SP143_S24
330 SP144_S25
2152 SP145_S26
5158 SP146_S27
668 SP147_S28
636 SP148_S29
96 SP149_S30
178 SP14_S11
4200 SP150_S31
5230 SP151_S32
2618 SP152_S33
28086 SP153_S34
58798 SP154_S35
726 SP155_S36
112 SP156_S37
2746 SP157_S38
17628 SP158_S39
564 SP159_S40
65104 SP15_S89
344580 SP160_S41
6138 SP161_S42
7428 SP162_S43
17260 SP163_S44
2886 SP164_S45
53582 SP165_S46
21746 SP166_S47
1722 SP167_S48
19354 SP168_S49
228846 SP169_S50
98478 SP16_S12
460 SP170_S51
3558 SP171_S52
1368 SP172_S53
2324 SP173_S54
5886 SP174_S55
10996 SP176_S56
1608 SP177_S57
81882 SP178_S58
220 SP179_S59
15756 SP17_S90
18140 SP180_S96
1686 SP181_S61
720 SP182_S62
816 SP185_S65
3284 SP187_S66
1746 SP188_S67
23750 SP189_S68
930 SP18_S91
5642 SP190_S69
1058 SP191_S70
64406 SP192_S71
10048 SP194_S73
24324 SP195_S74
16084 SP196_S75
1194 SP198_S01
250 SP1_S85
2480 SP20_S77
10812 SP21_S92
3670 SP22_S78
220 SP23_S93
38200 SP24_S13
114 SP25_S14
656 SP27_S15
99916 SP2_S86
38308 SP30_S17
212 SP31_S18
580 SP32_S19
7204 SP33_S20
1710 SP34_S21
354 SP35_S22
1698 SP36_S23
11070 SP38_S25
8992 SP39_S26
3110 SP3_S87
7812 SP40_S27
20748 SP41_S28
17090 SP42_S29
568 SP43_S30
190 SP44_S31
19578 SP45_S32
5166 SP46_S33
3866 SP47_S34
2052 SP48_S35
30310 SP49_S36
598 SP4_S3
1976 SP50_S37
684 SP52_S38
1676 SP53_S39
110 SP54_S40
2044 SP55_S41
1078 SP56_S42
2012 SP57_S43
116 SP58_S44
51100 SP59_S47
2996 SP60_S48
554 SP61_S45
2202 SP62_S46
1412 SP63_S49
3992 SP64_S79
1800 SP65_S80
6684 SP67_S50
3176 SP69_S52
102 SP6_S88
1514 SP70_S53
5080 SP71_S54
36300 SP72_S55
4130 SP73_S56
65318 SP74_S57
13218 SP75_S58
4016 SP76_S59
204 SP77_S60
2026 SP78_S61
6310 SP79_S62
22596 SP7_S4
6176 SP80_S63
7478 SP81_S64
1914 SP82_S65
1470 SP83_S66
12 SP84_S67
196 SP85_S68
7760 SP86_S69
3148 SP87_S70
46 SP88_S94
9430 SP8_S5
558 SP91_S72
25164 SP92_S73
662 SP93_S74
38832 SP94_S75
666 SP95_S76
132 SP96_S77
1910 SP97_S78
74550 SP99_S80
1660 SP9_S6
109014 spades_And10026_S11_L001
11676 spades_And10054_S9_L001
300 spades_And10062_S12_L001
5658 spades_And10073_S10_L001
5638 spades_And10925_S5_L001
11046 spades_And11624_S6_L001
5594 spades_And12875_S7_L001
5726 spades_And4180_S6_L001
119486 spades_And4191_S5_L001
838 spades_And4246_S5_L001
84238 spades_And4355_S8_L001
4280 spades_And4366_S2_L001
14376 spades_AND4471_S1_L001
90630 spades_And4500_S1_L001
81724 spades_And4543_S2_L001
7190 spades_And4613_S9_L001
1750 spades_And4621_S3_L001
6084 spades_And4858_S9_L001
1854 spades_And4892_S4_L001
1940 spades_And4902_S2_L001
124 spades_And4955_S10_L001
5830 spades_And5042_S4_L001
1918 spades_And5141_S4_L001
788 spades_And5192_S3_L001
6496 spades_And5213_S1_L001
10520 spades_And5232_S2_L001
1722 spades_And5237_S4_L001
47570 spades_And5284_S5_L001
564162 spades_And5315_S3_L001
16548 spades_And5331_S1_L001
5470 spades_And5388_S8_L001
16254 spades_And5444_S7_L001
896 spades_And5527_S8_L001
18588 spades_And5533_S9_L001
118176 spades_And6098_S1_L001
544 spades_And6100_S3_L001
1972 spades_And6166_S1_L001
546 spades_And6241_S2_L001
10000 spades_And6342_S10_L001
152 spades_And6399_S9_L001
1126 spades_And6400_S11_L001
5710 spades_And6442_S8_L001
2748 spades_And6884_S7_L001
96 spades_And7051_S7_L001
2380 spades_And7187_S3_L001
47662 spades_And7225_S6_L001
12600 spades_And7556_S8_L001
13674 spades_AND8064_S11_L001
4824 spades_AND8281_S12_L001
1452 spades_AND8302_S10_L001
352 spades_And8344_S10_L001
12670 spades_And8381_S10_L001
395854 spades_And8382_S4_L001
740 spades_And8388_S5_L001
2268 spades_And8423_S6_L001
481738 spades_And8454_S5_L001
1394 spades_And8457_S3_L001
61808 spades_And8655_S10_L001
438 spades_And8688_S9_L001
12170 spades_And8861_S3_L001
45582 spades_And8909_S4_L001
9306 spades_And8926_S4_L001
6350 spades_And9053_S12_L001
2396 spades_And9076_S11_L001
32176 spades_And9183_S10_L001
21466 spades_AND9183_S11_L001
7336 spades_And9205_S9_L001
6148 spades_And9353_S7_L001
1544 spades_And9387_S6_L001
76204 spades_And9426_S4_L001
6602 spades_And9454_S3_L001
4258 spades_And9653_S7_L001
540 spades_And9693_S1_L001
8140 spades_And9722_S8_L001
46774 spades_And9746_S7_L001
10900 spades_And9855_S12_L001
672 spades_ESBL10011_S11_L001
24860 spades_ESBL10030_S2_L001
1182 spades_ESBL10055_S8_L001
1108 spades_ESBL10056_S9_L001
374 spades_ESBL1009_S1_L001
34984 spades_ESBL5402_S6_L001
69380 spades_ESBL5481_S10_L001
21878 spades_ESBL5497_S3_L001
1142 spades_ESBL5533_S4_L001
15480 spades_ESBL5609_S2_L001
2498 spades_ESBL5613_S5_L001
321898 spades_ESBL5621_S1_L001
1266 spades_ESBL5660_S7_L001
12928 spades_ESBL5717_S8_L001
1194 spades_ESBL5734_S3_L001
17770 spades_ESBL5772_S6_L001
2794 spades_ESBL5780_S5_L001
15470 spades_ESBL5784_S3_L001
5074 spades_ESBL5786_S5_L001
528 spades_ESBL5791_S4_L001
87020 spades_ESBL5792_S6_L001
31332 spades_ESBL5808_S8_L001
570 spades_ESBL5817_S7_L001
5384 spades_ESBL5827_S10_L001
8984 spades_ESBL5852_S11_L001
8046 spades_ESBL5872_S5_L001
880 spades_ESBL5909_S5_L001
317822 spades_ESBL5911_S4_L001
196 spades_ESBL6101_S9_L001
28482 spades_ESBL6164_S11_L001
1338 spades_ESBL6200_S12_L001
56656 spades_ESBL6210_S10_L001
43464 spades_ESBL6270_S10_L001
560 spades_ESBL6351_S5_L001
2342 spades_ESBL6364_S9_L001
205332 spades_ESBL6409_S4_L001
1292 spades_ESBL6418_S2_L001
