1 genome_id
388 MIKI-NS02
136618 MIKI-NS03
36946 MIKI-NS06
13156 MIKI-NS08
34 MIKI-NS09
886 MIKI-NS10
4250 MIKI-NS11
15050 MIKI-NS12
72492 MIKI-NS13
2342 MIKI-NS14
7918 MIKI-NS15
9126 MIKI-NS20
8890 MIKI-NS23
63214 MIKI-NS24
146274 MIKI-NS25
3298 SP100_S81
10812 SP101_S82
4582 SP102_S82
16798 SP103_S83
6240 SP105_S84
371330 SP106_S85
168530 SP107_S86
2360 SP108_S87
4474 SP109_S83
1114 SP10_S7
1178 SP110_S88
58754 SP111_S89
888 SP112_S90
324 SP113_S91
9434 SP114_S92
1844 SP115_S93
9502 SP116_S94
6152 SP117_S95
4356 SP118_S96
5688 SP119_S1
7584 SP11_S8
31808 SP120_S2
474 SP121_S3
13512 SP122_S4
3468 SP124_S6
1488 SP125_S84
36992 SP126_S7
2 SP127_S8
3042 SP128_S9
10924 SP129_S10
836 SP12_S9
15534 SP130_S11
27960 SP131_S12
29382 SP132_S13
1112 SP133_S14
568 SP134_S15
4258 SP135_S16
68 SP136_S17
430 SP137_S18
5834 SP138_S19
1902 SP139_S20
840 SP13_S10
612 SP140_S21
114 SP141_S22
288 SP142_S23
39320 SP143_S24
3476 SP144_S25
10466 SP145_S26
112122 SP146_S27
12996 SP147_S28
7042 SP148_S29
11066 SP149_S30
5130 SP14_S11
1790 SP150_S31
1204 SP151_S32
700 SP152_S33
330 SP153_S34
303310 SP154_S35
5004 SP155_S36
76118 SP156_S37
5466 SP157_S38
1718 SP158_S39
8450 SP159_S40
746 SP15_S89
74090 SP160_S41
2348 SP161_S42
21440 SP162_S43
2566 SP163_S44
9056 SP164_S45
150 SP165_S46
346 SP166_S47
306 SP167_S48
14810 SP168_S49
1516 SP169_S50
268962 SP16_S12
4718 SP170_S51
12256 SP171_S52
75806 SP172_S53
46128 SP173_S54
16454 SP174_S55
3494 SP176_S56
1254 SP177_S57
28476 SP178_S58
1496 SP179_S59
450 SP17_S90
118 SP180_S96
27346 SP181_S61
742 SP182_S62
4840 SP184_S64
1434 SP185_S65
244 SP187_S66
4126 SP188_S67
244 SP189_S68
1390 SP18_S91
4398 SP190_S69
14242 SP191_S70
3094 SP192_S71
98 SP194_S73
23742 SP195_S74
774 SP196_S75
958 SP198_S01
3348 SP1_S85
348 SP20_S77
850 SP21_S92
21318 SP22_S78
1496 SP23_S93
49018 SP24_S13
36872 SP25_S14
488 SP27_S15
1880 SP2_S86
3478 SP30_S17
1770 SP31_S18
4600 SP32_S19
3216 SP33_S20
4344 SP34_S21
31560 SP35_S22
7858 SP36_S23
658 SP38_S25
3096 SP39_S26
2756 SP3_S87
10456 SP40_S27
12122 SP41_S28
1424 SP42_S29
6984 SP43_S30
6192 SP44_S31
10620 SP45_S32
10338 SP46_S33
132 SP47_S34
706 SP48_S35
836 SP49_S36
2078 SP4_S3
562 SP50_S37
3800 SP52_S38
2140 SP53_S39
2 SP54_S40
2798 SP55_S41
1266200 SP56_S42
1206 SP57_S43
53034 SP58_S44
6692 SP59_S47
13322 SP60_S48
13730 SP61_S45
316 SP62_S46
7602 SP63_S49
860 SP64_S79
12118 SP65_S80
8880 SP67_S50
35050 SP68_S51
338 SP69_S52
27168 SP6_S88
4358 SP71_S54
146 SP72_S55
3820 SP73_S56
484 SP74_S57
15574 SP75_S58
9284 SP76_S59
32038 SP77_S60
548 SP78_S61
