1 genome_id
9166 MIKI-NS02
856 MIKI-NS03
2914 MIKI-NS06
84 MIKI-NS08
268 MIKI-NS09
18746 MIKI-NS10
302 MIKI-NS11
29584 MIKI-NS12
127418 MIKI-NS13
31280 MIKI-NS14
61790 MIKI-NS15
39734 MIKI-NS20
108796 MIKI-NS23
6450 MIKI-NS24
349506 MIKI-NS25
13436 SP100_S81
3964 SP101_S82
5182 SP102_S82
245068 SP103_S83
36420 SP105_S84
13332 SP106_S85
702 SP107_S86
2 SP108_S87
17128 SP109_S83
11712 SP10_S7
462 SP110_S88
904 SP111_S89
12076 SP112_S90
42642 SP113_S91
666 SP114_S92
26 SP115_S93
1316 SP116_S94
10874 SP117_S95
3674 SP118_S96
2884 SP119_S1
187622 SP11_S8
13112 SP120_S2
106 SP121_S3
2296 SP122_S4
1540 SP124_S6
1044 SP125_S84
330 SP126_S7
92 SP127_S8
1364 SP128_S9
94 SP129_S10
7898 SP12_S9
2212 SP130_S11
5652 SP131_S12
1266 SP132_S13
1488 SP133_S14
18994 SP134_S15
832 SP135_S16
1626 SP136_S17
1320 SP137_S18
772 SP138_S19
98056 SP139_S20
3672 SP13_S10
424 SP140_S21
5530 SP141_S22
920 SP142_S23
6144 SP143_S24
172 SP144_S25
176 SP145_S26
6548 SP146_S27
28388 SP147_S28
10218 SP148_S29
40480 SP149_S30
72944 SP14_S11
104 SP150_S31
37592 SP151_S32
10022 SP152_S33
2738 SP153_S34
1564 SP154_S35
442 SP155_S36
3700 SP156_S37
1766 SP157_S38
142 SP158_S39
14880 SP159_S40
7560 SP15_S89
4152 SP160_S41
6312 SP161_S42
5572 SP162_S43
4516 SP163_S44
50942 SP164_S45
2850 SP165_S46
6412 SP166_S47
40 SP167_S48
550 SP168_S49
1294 SP169_S50
12808 SP16_S12
918 SP170_S51
4024 SP171_S52
14476 SP172_S53
10868 SP173_S54
2310 SP174_S55
254 SP176_S56
2502 SP177_S57
2124 SP178_S58
1478 SP179_S59
1292 SP17_S90
9578 SP180_S96
712 SP181_S61
886 SP182_S62
11538 SP184_S64
1584 SP185_S65
3704 SP187_S66
2366 SP188_S67
930 SP189_S68
4728 SP18_S91
608 SP190_S69
3426 SP191_S70
2048 SP192_S71
440 SP194_S73
6758 SP195_S74
6914 SP196_S75
24312 SP198_S01
4860 SP1_S85
3048 SP20_S77
3006 SP21_S92
6106 SP22_S78
2372 SP23_S93
1034 SP24_S13
178942 SP25_S14
594 SP27_S15
305208 SP2_S86
128 SP30_S17
380 SP31_S18
98 SP32_S19
794 SP33_S20
19230 SP34_S21
19844 SP35_S22
508634 SP36_S23
642 SP38_S25
22688 SP39_S26
90 SP3_S87
30720 SP40_S27
2110 SP41_S28
2818 SP42_S29
176 SP43_S30
6530 SP44_S31
84 SP45_S32
380 SP46_S33
1704 SP47_S34
5738 SP48_S35
2112 SP49_S36
294 SP4_S3
2368 SP50_S37
2240 SP52_S38
1112 SP53_S39
6360 SP54_S40
1184 SP55_S41
202272 SP56_S42
1632 SP57_S43
210 SP58_S44
16452 SP59_S47
1100 SP60_S48
1582 SP61_S45
460342 SP62_S46
12488 SP63_S49
59822 SP64_S79
51468 SP65_S80
64 SP67_S50
8464 SP68_S51
12292 SP69_S52
38 SP6_S88
1324 SP70_S53
38 SP71_S54
1796 SP72_S55
32 SP73_S56
74 SP74_S57
5626 SP75_S58
876 SP76_S59
242 SP77_S60
20212 SP78_S61
26304 SP79_S62
13058 SP7_S4
512 SP80_S63
38948 SP81_S64
12878 SP82_S65
10644 SP83_S66
694 SP84_S67
9688 SP85_S68
366 SP86_S69
308 SP87_S70
2882 SP88_S94
3866 SP8_S5
542 SP91_S72
830 SP92_S73
3226 SP93_S74
12236 SP94_S75
3618 SP95_S76
524 SP96_S77
258 SP97_S78
11246 SP99_S80
1452 SP9_S6
1527488 spades_And10026_S11_L001
304 spades_And10054_S9_L001
1246 spades_And10062_S12_L001
364 spades_And10073_S10_L001
378 spades_And10925_S5_L001
4276 spades_And11624_S6_L001
430 spades_And12875_S7_L001
2720 spades_And4180_S6_L001
1174 spades_And4191_S5_L001
64 spades_And4246_S5_L001
11852 spades_And4355_S8_L001
31858 spades_And4366_S2_L001
117416 spades_AND4471_S1_L001
283556 spades_And4500_S1_L001
751790 spades_And4543_S2_L001
2670 spades_And4613_S9_L001
2562 spades_And4621_S3_L001
82304 spades_And4858_S9_L001
800 spades_And4892_S4_L001
30500 spades_And4902_S2_L001
898 spades_And4955_S10_L001
1752 spades_And5042_S4_L001
304 spades_And5141_S4_L001
53930 spades_And5192_S3_L001
4036 spades_And5213_S1_L001
3138 spades_And5232_S2_L001
216 spades_And5237_S4_L001
1042 spades_And5284_S5_L001
19626 spades_And5315_S3_L001
2096 spades_And5331_S1_L001
2204 spades_And5388_S8_L001
16918 spades_And5444_S7_L001
32398 spades_And5527_S8_L001
7148 spades_And5533_S9_L001
187366 spades_And6098_S1_L001
6098 spades_And6100_S3_L001
1778 spades_And6166_S1_L001
191308 spades_And6241_S2_L001
2054 spades_And6342_S10_L001
290 spades_And6399_S9_L001
380546 spades_And6400_S11_L001
45312 spades_And6442_S8_L001
47234 spades_And6884_S7_L001
11808 spades_And7051_S7_L001
20446 spades_And7187_S3_L001
4400 spades_And7225_S6_L001
8330 spades_And7556_S8_L001
1656 spades_AND8064_S11_L001
103340 spades_AND8281_S12_L001
1190 spades_AND8302_S10_L001
10772 spades_And8344_S10_L001
65216 spades_And8381_S10_L001
1600 spades_And8382_S4_L001
514 spades_And8388_S5_L001
95630 spades_And8423_S6_L001
2110 spades_And8454_S5_L001
2768 spades_And8457_S3_L001
1120 spades_And8655_S10_L001
24444 spades_And8688_S9_L001
17064 spades_And8861_S3_L001
1414 spades_And8909_S4_L001
1050 spades_And8926_S4_L001
17272 spades_And9053_S12_L001
97684 spades_And9076_S11_L001
3706 spades_And9183_S10_L001
7618 spades_AND9183_S11_L001
4480 spades_And9205_S9_L001
292 spades_And9353_S7_L001
6762 spades_And9387_S6_L001
13038 spades_And9426_S4_L001
200 spades_And9454_S3_L001
2104 spades_And9653_S7_L001
22848 spades_And9693_S1_L001
19758 spades_And9722_S8_L001
10540 spades_And9746_S7_L001
488 spades_And9855_S12_L001
61784 spades_ESBL10011_S11_L001
14588 spades_ESBL10030_S2_L001
26408 spades_ESBL10055_S8_L001
3002 spades_ESBL10056_S9_L001
16676 spades_ESBL1009_S1_L001
1304 spades_ESBL5402_S6_L001
277722 spades_ESBL5481_S10_L001
158086 spades_ESBL5497_S3_L001
21848 spades_ESBL5533_S4_L001
2312 spades_ESBL5609_S2_L001
3678 spades_ESBL5613_S5_L001
9724 spades_ESBL5621_S1_L001
25302 spades_ESBL5660_S7_L001
336 spades_ESBL5717_S8_L001
334 spades_ESBL5734_S3_L001
46416 spades_ESBL5772_S6_L001
58472 spades_ESBL5780_S5_L001
13218 spades_ESBL5784_S3_L001
49756 spades_ESBL5786_S5_L001
4346 spades_ESBL5791_S4_L001
127830 spades_ESBL5792_S6_L001
45492 spades_ESBL5808_S8_L001
4712 spades_ESBL5817_S7_L001
95578 spades_ESBL5827_S10_L001
264706 spades_ESBL5852_S11_L001
