1 genome_id
15268 MIKI-NS02
154 MIKI-NS03
8690 MIKI-NS06
25906 MIKI-NS08
340 MIKI-NS09
192 MIKI-NS10
3600 MIKI-NS11
252 MIKI-NS12
48 MIKI-NS13
19770 MIKI-NS14
478042 MIKI-NS15
262 MIKI-NS20
2384 MIKI-NS23
28250 MIKI-NS24
63104 MIKI-NS25
3962 SP100_S81
3958 SP101_S82
452 SP102_S82
10942 SP103_S83
79650 SP105_S84
528488 SP106_S85
996 SP107_S86
6026 SP108_S87
80372 SP109_S83
10878 SP10_S7
722 SP110_S88
36 SP111_S89
17446 SP112_S90
68 SP113_S91
2612 SP114_S92
152 SP115_S93
19534 SP116_S94
2314 SP117_S95
1428 SP118_S96
408 SP119_S1
15370 SP11_S8
10020 SP120_S2
616 SP121_S3
4248 SP122_S4
1844 SP124_S6
220 SP125_S84
4368 SP126_S7
25184 SP127_S8
1562 SP128_S9
28878 SP129_S10
19938 SP12_S9
754 SP130_S11
1001026 SP131_S12
226 SP132_S13
5700 SP133_S14
6242 SP134_S15
22134 SP135_S16
7676 SP136_S17
1604 SP137_S18
20318 SP138_S19
212 SP139_S20
2096 SP13_S10
240 SP140_S21
5816 SP141_S22
7484 SP142_S23
1320 SP143_S24
4986 SP144_S25
228 SP145_S26
844 SP146_S27
4130 SP147_S28
538 SP148_S29
478 SP149_S30
4288 SP14_S11
1002 SP150_S31
1538 SP151_S32
10272 SP152_S33
1768 SP153_S34
62 SP154_S35
916 SP155_S36
118 SP156_S37
7398 SP157_S38
1628 SP158_S39
424782 SP159_S40
658 SP15_S89
36100 SP160_S41
2394 SP161_S42
6822 SP162_S43
138 SP163_S44
2062 SP164_S45
3526 SP165_S46
4898 SP166_S47
396 SP167_S48
9968 SP168_S49
566 SP169_S50
7518 SP16_S12
1764 SP170_S51
376 SP171_S52
4660 SP172_S53
87804 SP173_S54
872 SP174_S55
31620 SP176_S56
3680 SP177_S57
2384 SP178_S58
1720 SP179_S59
5262 SP17_S90
5912 SP180_S96
156 SP181_S61
10546 SP182_S62
1894 SP184_S64
3828 SP185_S65
244 SP187_S66
494 SP188_S67
21094 SP189_S68
1914 SP18_S91
8344 SP190_S69
3040 SP191_S70
9130 SP192_S71
98 SP194_S73
832 SP195_S74
554 SP196_S75
11050 SP198_S01
988 SP1_S85
2032 SP20_S77
267148 SP21_S92
210 SP22_S78
6908 SP23_S93
92 SP24_S13
294 SP25_S14
5482 SP27_S15
68 SP2_S86
5490 SP30_S17
4930 SP31_S18
132 SP32_S19
7072 SP33_S20
19490 SP34_S21
4 SP35_S22
4848 SP36_S23
1342 SP38_S25
60 SP39_S26
924 SP3_S87
190 SP40_S27
230882 SP41_S28
1330 SP42_S29
804 SP43_S30
51426 SP44_S31
92 SP45_S32
6468 SP46_S33
1844 SP47_S34
2512 SP48_S35
258 SP49_S36
314 SP4_S3
20882 SP50_S37
3466 SP52_S38
4258 SP53_S39
668 SP54_S40
454 SP55_S41
39102 SP56_S42
7272 SP57_S43
26 SP58_S44
2 SP59_S47
25876 SP60_S48
4154 SP61_S45
502 SP62_S46
3908 SP63_S49
1362 SP64_S79
4990 SP65_S80
16618 SP67_S50
1838 SP68_S51
1386 SP69_S52
272 SP6_S88
6352 SP70_S53
7856 SP71_S54
536416 SP72_S55
3048 SP73_S56
1160 SP74_S57
16 SP75_S58
1866 SP76_S59
296 SP77_S60
5474 SP78_S61
286 SP79_S62
218 SP7_S4
45066 SP80_S63
312 SP81_S64
1550 SP82_S65
3096 SP83_S66
5076 SP84_S67
12626 SP85_S68
262 SP86_S69
15424 SP87_S70
7924 SP88_S94
2118 SP8_S5
1394 SP91_S72
63818 SP92_S73
2 SP93_S74
5612 SP94_S75
302 SP95_S76
7666 SP96_S77
280 SP97_S78
31062 SP99_S80
216 SP9_S6
4808 spades_And10026_S11_L001
44886 spades_And10054_S9_L001
37512 spades_And10062_S12_L001
33728 spades_And10073_S10_L001
62870 spades_And10925_S5_L001
528 spades_And11624_S6_L001
230 spades_And12875_S7_L001
