1 genome_id
6410 MIKI-NS02
13422 MIKI-NS03
4102 MIKI-NS06
666 MIKI-NS08
2968 MIKI-NS09
724 MIKI-NS10
9578 MIKI-NS11
2 MIKI-NS12
18826 MIKI-NS13
11980 MIKI-NS14
14144 MIKI-NS15
388 MIKI-NS20
9232 MIKI-NS23
18424 MIKI-NS24
2312 MIKI-NS25
236398 SP100_S81
126 SP101_S82
504 SP102_S82
55828 SP103_S83
3712 SP105_S84
9352 SP106_S85
26380 SP107_S86
2 SP108_S87
196 SP109_S83
60900 SP10_S7
1208 SP110_S88
6346 SP111_S89
14524 SP112_S90
682 SP113_S91
26254 SP114_S92
456 SP115_S93
1116 SP116_S94
65730 SP117_S95
5872 SP118_S96
1678 SP119_S1
250 SP11_S8
2110 SP120_S2
1542 SP121_S3
302 SP122_S4
6820 SP124_S6
3242 SP125_S84
11452 SP126_S7
46 SP127_S8
2680 SP128_S9
750 SP129_S10
10860 SP12_S9
2964 SP130_S11
90 SP131_S12
126 SP132_S13
234 SP133_S14
12102 SP134_S15
19500 SP135_S16
3998 SP136_S17
1206 SP137_S18
6444 SP138_S19
2254 SP139_S20
530 SP13_S10
4316 SP140_S21
7236 SP141_S22
49736 SP142_S23
1640 SP143_S24
1266 SP144_S25
136794 SP145_S26
202 SP146_S27
772 SP147_S28
418 SP148_S29
552 SP149_S30
1118 SP14_S11
244 SP150_S31
11446 SP151_S32
5108 SP152_S33
41784 SP153_S34
1276 SP154_S35
39858 SP155_S36
25456 SP156_S37
3144 SP157_S38
33120 SP158_S39
16050 SP159_S40
10578 SP15_S89
2406 SP160_S41
81518 SP161_S42
986 SP162_S43
5852 SP163_S44
4586 SP164_S45
4542 SP165_S46
14802 SP166_S47
372 SP167_S48
12152 SP168_S49
48 SP169_S50
1670 SP16_S12
352 SP170_S51
2346 SP171_S52
11126 SP172_S53
11036 SP173_S54
76360 SP174_S55
24938 SP176_S56
8542 SP177_S57
2420 SP178_S58
4378 SP179_S59
1068 SP17_S90
3940 SP180_S96
39768 SP181_S61
30968 SP182_S62
3244 SP184_S64
1254 SP185_S65
190 SP187_S66
1556 SP188_S67
1876 SP189_S68
9140 SP18_S91
5366 SP190_S69
2382 SP191_S70
12944 SP192_S71
36 SP194_S73
10582 SP195_S74
1098 SP196_S75
3712 SP198_S01
694 SP1_S85
12818 SP20_S77
13170 SP21_S92
1484 SP22_S78
43170 SP23_S93
806 SP24_S13
292 SP25_S14
996 SP27_S15
470 SP2_S86
500 SP30_S17
1768 SP31_S18
306 SP32_S19
5148 SP33_S20
6336 SP34_S21
6012 SP35_S22
50 SP36_S23
16536 SP38_S25
3428 SP39_S26
530 SP3_S87
466 SP40_S27
1258 SP41_S28
12850 SP42_S29
2376 SP43_S30
4880 SP44_S31
7874 SP45_S32
168 SP46_S33
512 SP47_S34
3636 SP48_S35
7690 SP49_S36
138660 SP4_S3
8940 SP50_S37
7754 SP52_S38
46 SP53_S39
5396 SP54_S40
1672 SP55_S41
64 SP56_S42
222 SP57_S43
7518 SP58_S44
32 SP59_S47
1088 SP60_S48
2778 SP61_S45
302 SP62_S46
1608 SP63_S49
2028 SP64_S79
27854 SP65_S80
30584 SP67_S50
152 SP68_S51
79566 SP69_S52
258 SP6_S88
35794 SP70_S53
1656 SP71_S54
94 SP72_S55
21434 SP73_S56
28692 SP74_S57
13212 SP75_S58
17370 SP76_S59
5144 SP77_S60
726 SP78_S61
22 SP79_S62
136 SP7_S4
22414 SP80_S63
33874 SP81_S64
12880 SP82_S65
1266 SP83_S66
1460 SP84_S67
6422 SP85_S68
1518 SP86_S69
994 SP87_S70
614 SP88_S94
4870 SP8_S5
286 SP91_S72
632 SP92_S73
6206 SP93_S74
12448 SP94_S75
88076 SP95_S76
10628 SP96_S77
5296 SP97_S78
590 SP99_S80
11264 SP9_S6
83150 spades_And10026_S11_L001
298 spades_And10054_S9_L001
878 spades_And10062_S12_L001
330 spades_And10073_S10_L001
132494 spades_And10925_S5_L001
428 spades_And11624_S6_L001
25112 spades_And12875_S7_L001
1884 spades_And4180_S6_L001
22182 spades_And4191_S5_L001
69064 spades_And4246_S5_L001
2468 spades_And4355_S8_L001
45238 spades_And4366_S2_L001
15470 spades_AND4471_S1_L001
226444 spades_And4500_S1_L001
1568 spades_And4543_S2_L001
1856 spades_And4613_S9_L001
1422 spades_And4621_S3_L001
9522 spades_And4858_S9_L001
164330 spades_And4892_S4_L001
2194 spades_And4902_S2_L001
29292 spades_And4955_S10_L001
60004 spades_And5042_S4_L001
36628 spades_And5141_S4_L001
3642 spades_And5192_S3_L001
764 spades_And5213_S1_L001
12264 spades_And5232_S2_L001
632628 spades_And5237_S4_L001
23306 spades_And5284_S5_L001
394342 spades_And5315_S3_L001
14198 spades_And5331_S1_L001
5372 spades_And5388_S8_L001
692460 spades_And5444_S7_L001
11948 spades_And5527_S8_L001
5430 spades_And5533_S9_L001
9414 spades_And6098_S1_L001
303294 spades_And6100_S3_L001
322 spades_And6166_S1_L001
46338 spades_And6241_S2_L001
3874 spades_And6342_S10_L001
387696 spades_And6399_S9_L001
1466 spades_And6400_S11_L001
6042 spades_And6442_S8_L001
7884 spades_And6884_S7_L001
912 spades_And7051_S7_L001
1206 spades_And7187_S3_L001
83208 spades_And7225_S6_L001
8712 spades_And7556_S8_L001
1260 spades_AND8064_S11_L001
58 spades_AND8281_S12_L001
1018 spades_AND8302_S10_L001
1932 spades_And8344_S10_L001
35452 spades_And8381_S10_L001
18736 spades_And8382_S4_L001
11352 spades_And8388_S5_L001
198 spades_And8423_S6_L001
152 spades_And8454_S5_L001
3854 spades_And8457_S3_L001
5294 spades_And8655_S10_L001
1264 spades_And8688_S9_L001
260258 spades_And8861_S3_L001
41578 spades_And8909_S4_L001
2052 spades_And8926_S4_L001
1496 spades_And9053_S12_L001
68 spades_And9076_S11_L001
366 spades_And9183_S10_L001
172126 spades_AND9183_S11_L001
15030 spades_And9205_S9_L001
1810 spades_And9353_S7_L001
92 spades_And9387_S6_L001
2674 spades_And9426_S4_L001
610 spades_And9454_S3_L001
166 spades_And9653_S7_L001
322888 spades_And9693_S1_L001
2280 spades_And9722_S8_L001
734 spades_And9746_S7_L001
26392 spades_And9855_S12_L001
782 spades_ESBL10011_S11_L001
37290 spades_ESBL10030_S2_L001
846 spades_ESBL10055_S8_L001
167728 spades_ESBL10056_S9_L001
464792 spades_ESBL1009_S1_L001
38880 spades_ESBL5402_S6_L001
546 spades_ESBL5481_S10_L001
28398 spades_ESBL5497_S3_L001
1364 spades_ESBL5533_S4_L001
12616 spades_ESBL5609_S2_L001
3224 spades_ESBL5613_S5_L001
91654 spades_ESBL5621_S1_L001
230542 spades_ESBL5660_S7_L001
17568 spades_ESBL5717_S8_L001
998 spades_ESBL5734_S3_L001
788 spades_ESBL5772_S6_L001
4240 spades_ESBL5780_S5_L001
1746 spades_ESBL5784_S3_L001
31614 spades_ESBL5786_S5_L001
47666 spades_ESBL5791_S4_L001
23816 spades_ESBL5792_S6_L001
361482 spades_ESBL5808_S8_L001
542 spades_ESBL5817_S7_L001
7252 spades_ESBL5827_S10_L001
86814 spades_ESBL5852_S11_L001
39802 spades_ESBL5872_S5_L001
