1 genome_id
5914 MIKI-NS02
104006 MIKI-NS03
29700 MIKI-NS06
568 MIKI-NS08
896 MIKI-NS09
896 MIKI-NS10
6280 MIKI-NS11
688 MIKI-NS12
76930 MIKI-NS13
44886 MIKI-NS14
562 MIKI-NS15
622 MIKI-NS20
6756 MIKI-NS23
4426 MIKI-NS24
3418 MIKI-NS25
3422 SP100_S81
1426 SP101_S82
89802 SP102_S82
102 SP103_S83
328 SP105_S84
246 SP106_S85
2640 SP107_S86
12198 SP108_S87
3770 SP109_S83
808 SP10_S7
3584 SP110_S88
290 SP111_S89
1458 SP112_S90
38560 SP113_S91
9032 SP114_S92
824 SP115_S93
11632 SP116_S94
42310 SP117_S95
42714 SP118_S96
10 SP119_S1
158 SP11_S8
3254 SP120_S2
24 SP121_S3
26192 SP122_S4
10600 SP124_S6
486 SP125_S84
1808 SP126_S7
134 SP127_S8
2502 SP128_S9
2932 SP129_S10
356 SP12_S9
84 SP130_S11
980 SP131_S12
11152 SP132_S13
132 SP133_S14
398 SP134_S15
458 SP135_S16
17874 SP136_S17
23932 SP137_S18
12678 SP138_S19
13110 SP139_S20
6278 SP13_S10
1228 SP140_S21
1782 SP141_S22
288 SP142_S23
17590 SP143_S24
404 SP144_S25
3878 SP145_S26
620 SP146_S27
934 SP147_S28
732 SP148_S29
2850 SP149_S30
778 SP14_S11
31266 SP150_S31
13434 SP151_S32
112282 SP152_S33
238 SP153_S34
35704 SP154_S35
136 SP155_S36
15448 SP156_S37
27728 SP157_S38
1502 SP158_S39
5876 SP159_S40
492 SP15_S89
12964 SP160_S41
52792 SP161_S42
326 SP162_S43
4904 SP163_S44
2306 SP164_S45
5056 SP165_S46
844 SP166_S47
15708 SP167_S48
670 SP168_S49
22900 SP169_S50
22814 SP16_S12
4184 SP170_S51
968 SP171_S52
134 SP172_S53
858 SP173_S54
5412 SP174_S55
1700 SP176_S56
510 SP177_S57
270 SP178_S58
84 SP179_S59
1076 SP17_S90
2548 SP180_S96
15066 SP181_S61
282 SP182_S62
2518 SP184_S64
6678 SP185_S65
1422 SP187_S66
39138 SP188_S67
8228 SP189_S68
74 SP18_S91
3332 SP190_S69
1102 SP191_S70
25162 SP192_S71
9138 SP194_S73
130 SP195_S74
65194 SP196_S75
4522 SP198_S01
14644 SP1_S85
560 SP20_S77
736 SP21_S92
34746 SP22_S78
19768 SP23_S93
4290 SP24_S13
16758 SP25_S14
1150 SP27_S15
14734 SP2_S86
2024 SP30_S17
282 SP31_S18
5640 SP32_S19
6342 SP33_S20
2454 SP34_S21
