1 genome_id
42086 MIKI-NS02
159198 MIKI-NS03
29988 MIKI-NS06
4830 MIKI-NS08
482 MIKI-NS09
4242 MIKI-NS10
14532 MIKI-NS11
38 MIKI-NS12
5228 MIKI-NS13
13588 MIKI-NS14
28862 MIKI-NS15
89928 MIKI-NS20
15156 MIKI-NS23
37242 MIKI-NS24
1204 MIKI-NS25
744 SP100_S81
4302 SP101_S82
390 SP102_S82
4230 SP103_S83
4508 SP105_S84
2072 SP106_S85
1040 SP107_S86
1346 SP108_S87
672 SP109_S83
3604 SP10_S7
202116 SP110_S88
4656 SP111_S89
14334 SP112_S90
4682 SP113_S91
6758 SP114_S92
2408 SP115_S93
338 SP116_S94
28902 SP117_S95
220726 SP118_S96
984 SP119_S1
15982 SP11_S8
288 SP120_S2
310 SP121_S3
20242 SP122_S4
82038 SP124_S6
67478 SP125_S84
17948 SP126_S7
25412 SP127_S8
2210 SP128_S9
190 SP129_S10
5006 SP12_S9
740 SP130_S11
7086 SP131_S12
2140 SP132_S13
4128 SP133_S14
2884 SP134_S15
68308 SP135_S16
82 SP136_S17
28596 SP137_S18
332 SP138_S19
26 SP139_S20
1452 SP13_S10
12908 SP140_S21
19268 SP141_S22
1004 SP142_S23
18572 SP143_S24
6356 SP144_S25
2658 SP145_S26
10546 SP146_S27
35316 SP147_S28
9456 SP148_S29
8294 SP149_S30
6080 SP14_S11
8414 SP150_S31
7670 SP151_S32
2614 SP152_S33
3130 SP153_S34
69114 SP154_S35
13060 SP155_S36
960 SP156_S37
1952 SP157_S38
467856 SP158_S39
3396 SP159_S40
15432 SP15_S89
902 SP160_S41
866 SP161_S42
18706 SP162_S43
24842 SP163_S44
2918 SP164_S45
1602 SP165_S46
17954 SP166_S47
228 SP167_S48
516 SP168_S49
1784 SP169_S50
600 SP16_S12
1170 SP170_S51
2492 SP171_S52
15600 SP172_S53
892 SP173_S54
64 SP174_S55
1824 SP176_S56
11650 SP177_S57
44872 SP178_S58
262 SP179_S59
23200 SP17_S90
2508 SP180_S96
21478 SP181_S61
15790 SP182_S62
4320 SP184_S64
7246 SP185_S65
139786 SP187_S66
4314 SP188_S67
4430 SP189_S68
5818 SP18_S91
894 SP190_S69
430 SP191_S70
1818 SP192_S71
1652 SP194_S73
5242 SP195_S74
62534 SP196_S75
1994 SP198_S01
15346 SP1_S85
1162 SP20_S77
270 SP21_S92
898 SP22_S78
10174 SP23_S93
10040 SP24_S13
1896 SP25_S14
1214 SP27_S15
302 SP2_S86
29820 SP30_S17
110694 SP31_S18
8192 SP32_S19
4774 SP33_S20
6304 SP34_S21
2090 SP35_S22
11828 SP36_S23
6086 SP38_S25
7640 SP39_S26
25528 SP3_S87
2866 SP40_S27
13246 SP41_S28
5398 SP42_S29
16900 SP43_S30
15506 SP44_S31
2976 SP45_S32
4900 SP46_S33
54880 SP47_S34
3960 SP48_S35
1562 SP49_S36
11832 SP4_S3
54948 SP50_S37
41274 SP52_S38
562 SP53_S39
20212 SP54_S40
378 SP55_S41
1554 SP56_S42
632 SP57_S43
730 SP58_S44
774 SP59_S47
63676 SP60_S48
2146 SP61_S45
1434 SP62_S46
1360 SP63_S49
9070 SP64_S79
61538 SP65_S80
1884 SP67_S50
15644 SP68_S51
1552 SP69_S52
229282 SP6_S88
4392 SP70_S53
14964 SP71_S54
3132 SP72_S55
114 SP73_S56
1832 SP74_S57
7296 SP75_S58
26740 SP76_S59
602 SP77_S60
15862 SP78_S61
8444 SP79_S62
3396 SP7_S4
1170 SP80_S63
1886 SP81_S64
103828 SP82_S65
1110 SP83_S66
4484 SP84_S67
8216 SP85_S68
98444 SP86_S69
414 SP87_S70
70 SP88_S94
9954 SP8_S5
537634 SP91_S72
340 SP92_S73
14220 SP93_S74
18 SP94_S75
264 SP95_S76
2662 SP96_S77
2354 SP97_S78
1092 SP99_S80
1174 SP9_S6
2384 spades_And10026_S11_L001
1002 spades_And10054_S9_L001
1610 spades_And10062_S12_L001
382 spades_And10073_S10_L001
74 spades_And10925_S5_L001
192714 spades_And11624_S6_L001
20824 spades_And12875_S7_L001
1514 spades_And4180_S6_L001
34600 spades_And4191_S5_L001
9676 spades_And4246_S5_L001
21314 spades_And4355_S8_L001
1284 spades_And4366_S2_L001
1152 spades_AND4471_S1_L001
2212 spades_And4500_S1_L001
8476 spades_And4543_S2_L001
3948 spades_And4613_S9_L001
4852 spades_And4621_S3_L001
48598 spades_And4858_S9_L001
1246 spades_And4892_S4_L001
1696 spades_And4902_S2_L001
458 spades_And4955_S10_L001
169604 spades_And5042_S4_L001
14278 spades_And5141_S4_L001
5586 spades_And5192_S3_L001
10508 spades_And5213_S1_L001
88592 spades_And5232_S2_L001
135150 spades_And5237_S4_L001
57294 spades_And5284_S5_L001
399100 spades_And5315_S3_L001
22096 spades_And5331_S1_L001
1478 spades_And5388_S8_L001
14590 spades_And5444_S7_L001
22584 spades_And5527_S8_L001
2560 spades_And5533_S9_L001
3182 spades_And6098_S1_L001
4948 spades_And6100_S3_L001
48890 spades_And6166_S1_L001
159252 spades_And6241_S2_L001
98498 spades_And6342_S10_L001
33142 spades_And6399_S9_L001
3690 spades_And6400_S11_L001
158538 spades_And6442_S8_L001
9566 spades_And6884_S7_L001
2818 spades_And7051_S7_L001
145752 spades_And7187_S3_L001
1876 spades_And7225_S6_L001
203328 spades_And7556_S8_L001
2262 spades_AND8064_S11_L001
1676 spades_AND8281_S12_L001
5036 spades_AND8302_S10_L001
6346 spades_And8344_S10_L001
600 spades_And8381_S10_L001
4746 spades_And8382_S4_L001
8344 spades_And8388_S5_L001
888 spades_And8423_S6_L001
8734 spades_And8454_S5_L001
21898 spades_And8457_S3_L001
5012 spades_And8655_S10_L001
18340 spades_And8688_S9_L001
44210 spades_And8861_S3_L001
217252 spades_And8909_S4_L001
58294 spades_And8926_S4_L001
10670 spades_And9053_S12_L001
8920 spades_And9076_S11_L001
86122 spades_And9183_S10_L001
5068 spades_AND9183_S11_L001
4644 spades_And9205_S9_L001
4566 spades_And9353_S7_L001
2630 spades_And9387_S6_L001
22476 spades_And9426_S4_L001
57610 spades_And9454_S3_L001
68796 spades_And9653_S7_L001
1138 spades_And9693_S1_L001
1088 spades_And9722_S8_L001
9138 spades_And9746_S7_L001
694 spades_And9855_S12_L001
164772 spades_ESBL10011_S11_L001
6 spades_ESBL10030_S2_L001
118 spades_ESBL10055_S8_L001
1704 spades_ESBL10056_S9_L001
2196 spades_ESBL1009_S1_L001
6046 spades_ESBL5402_S6_L001
6456 spades_ESBL5481_S10_L001
508 spades_ESBL5497_S3_L001
3450 spades_ESBL5533_S4_L001
157870 spades_ESBL5609_S2_L001
27242 spades_ESBL5613_S5_L001
5916 spades_ESBL5621_S1_L001
1336 spades_ESBL5660_S7_L001
50870 spades_ESBL5717_S8_L001
51714 spades_ESBL5734_S3_L001
11612 spades_ESBL5772_S6_L001
178 spades_ESBL5780_S5_L001
410968 spades_ESBL5784_S3_L001
