1 genome_id
666 MIKI-NS02
446 MIKI-NS03
2666 MIKI-NS06
18628 MIKI-NS08
2166 MIKI-NS09
4906 MIKI-NS10
350 MIKI-NS11
64988 MIKI-NS12
32258 MIKI-NS13
4728 MIKI-NS14
4074 MIKI-NS15
4254 MIKI-NS20
936 MIKI-NS23
2704 MIKI-NS24
2820 MIKI-NS25
1728 SP100_S81
2938 SP101_S82
202 SP102_S82
516 SP103_S83
173632 SP105_S84
498 SP106_S85
2544 SP107_S86
7472 SP108_S87
14622 SP109_S83
2368 SP10_S7
8564 SP110_S88
1694 SP111_S89
90690 SP112_S90
1818 SP113_S91
23650 SP114_S92
3122 SP115_S93
3138 SP116_S94
1554 SP117_S95
47036 SP118_S96
3262 SP119_S1
14246 SP11_S8
1372 SP120_S2
6852 SP121_S3
3250 SP122_S4
868 SP124_S6
3496 SP125_S84
7308 SP126_S7
516 SP127_S8
514 SP128_S9
278 SP129_S10
306 SP12_S9
66 SP130_S11
5186 SP131_S12
62 SP132_S13
11848 SP133_S14
216 SP134_S15
378 SP135_S16
38 SP136_S17
56608 SP137_S18
6390 SP138_S19
912 SP139_S20
2934 SP13_S10
18 SP140_S21
1004 SP141_S22
3920 SP142_S23
242 SP143_S24
494 SP144_S25
2898 SP145_S26
718 SP146_S27
12082 SP147_S28
40 SP148_S29
2366 SP149_S30
1796 SP14_S11
4196 SP150_S31
41540 SP151_S32
4064 SP152_S33
1054 SP153_S34
34 SP154_S35
326 SP155_S36
11700 SP156_S37
2218 SP157_S38
13726 SP158_S39
2788 SP159_S40
46 SP15_S89
5334 SP160_S41
326 SP161_S42
4200 SP162_S43
6392 SP163_S44
1292 SP164_S45
9004 SP165_S46
24838 SP166_S47
1858 SP167_S48
150 SP168_S49
9622 SP169_S50
5560 SP16_S12
43436 SP170_S51
2066 SP171_S52
8486 SP172_S53
5306 SP173_S54
4038 SP174_S55
564 SP176_S56
5504 SP177_S57
8372 SP178_S58
178 SP179_S59
67330 SP17_S90
78 SP180_S96
1010 SP181_S61
22 SP182_S62
692 SP184_S64
3398 SP185_S65
6536 SP187_S66
470606 SP188_S67
344 SP189_S68
618 SP18_S91
2996 SP190_S69
2272 SP191_S70
976 SP192_S71
1640 SP194_S73
71494 SP195_S74
612 SP196_S75
104 SP198_S01
946 SP1_S85
10622 SP20_S77
394 SP21_S92
25354 SP22_S78
149982 SP23_S93
14036 SP24_S13
5056 SP25_S14
218 SP27_S15
4234 SP2_S86
12160 SP30_S17
700 SP31_S18
17306 SP32_S19
2132 SP33_S20
762 SP34_S21
2430 SP35_S22
122080 SP36_S23
806 SP38_S25
920 SP39_S26
13452 SP3_S87
302 SP40_S27
179810 SP41_S28
1476 SP42_S29
80 SP43_S30
2072 SP44_S31
772 SP45_S32
7828 SP46_S33
3772 SP47_S34
27312 SP48_S35
3352 SP49_S36
127136 SP4_S3
76 SP50_S37
232 SP52_S38
1312 SP53_S39
184 SP54_S40
186 SP55_S41
2396 SP56_S42
66 SP57_S43
20876 SP58_S44
5920 SP59_S47
2160 SP60_S48
3378 SP61_S45
24362 SP62_S46
1912 SP63_S49
2484 SP64_S79
1218 SP65_S80
3204 SP67_S50
3272 SP68_S51
1560 SP69_S52
718 SP6_S88
5698 SP70_S53
166182 SP71_S54
6272 SP72_S55
6958 SP73_S56
195090 SP74_S57
182 SP75_S58
8700 SP76_S59
18360 SP77_S60
35972 SP78_S61
520 SP79_S62
10718 SP7_S4
1186 SP80_S63
5734 SP81_S64
184 SP82_S65
1300 SP83_S66
42756 SP84_S67
32290 SP85_S68
50934 SP86_S69
2170 SP87_S70
3296 SP88_S94
30 SP8_S5
130 SP91_S72
43330 SP92_S73
238 SP93_S74
3820 SP94_S75
2276 SP95_S76
778 SP96_S77
16546 SP97_S78
1410 SP99_S80
3114 SP9_S6
13310 spades_And10026_S11_L001
8288 spades_And10054_S9_L001
75012 spades_And10062_S12_L001
22726 spades_And10073_S10_L001
786 spades_And10925_S5_L001
4472 spades_And11624_S6_L001
1974 spades_And12875_S7_L001
35098 spades_And4180_S6_L001
341152 spades_And4191_S5_L001
95204 spades_And4246_S5_L001
386 spades_And4355_S8_L001
9104 spades_And4366_S2_L001
5026 spades_AND4471_S1_L001
504 spades_And4500_S1_L001
332 spades_And4543_S2_L001
14470 spades_And4613_S9_L001
35470 spades_And4621_S3_L001
11246 spades_And4858_S9_L001
4532 spades_And4892_S4_L001
1654 spades_And4902_S2_L001
744 spades_And4955_S10_L001
18326 spades_And5042_S4_L001
7720 spades_And5141_S4_L001
3834 spades_And5192_S3_L001
3586 spades_And5213_S1_L001
264 spades_And5232_S2_L001
4858 spades_And5237_S4_L001
340274 spades_And5284_S5_L001
34400 spades_And5315_S3_L001
29112 spades_And5331_S1_L001
3276 spades_And5388_S8_L001
13842 spades_And5444_S7_L001
398 spades_And5527_S8_L001
570044 spades_And5533_S9_L001
3300 spades_And6098_S1_L001
1790 spades_And6100_S3_L001
4982 spades_And6166_S1_L001
2718 spades_And6241_S2_L001
29802 spades_And6342_S10_L001
77414 spades_And6399_S9_L001
2258 spades_And6400_S11_L001
6416 spades_And6442_S8_L001
2434 spades_And6884_S7_L001
29260 spades_And7051_S7_L001
334 spades_And7187_S3_L001
8458 spades_And7225_S6_L001
2918 spades_And7556_S8_L001
3830 spades_AND8064_S11_L001
38206 spades_AND8281_S12_L001
6400 spades_AND8302_S10_L001
604 spades_And8344_S10_L001
3822 spades_And8381_S10_L001
36406 spades_And8382_S4_L001
14298 spades_And8388_S5_L001
97572 spades_And8423_S6_L001
53570 spades_And8454_S5_L001
7382 spades_And8457_S3_L001
18922 spades_And8655_S10_L001
5492 spades_And8688_S9_L001
796 spades_And8861_S3_L001
5306 spades_And8909_S4_L001
288 spades_And8926_S4_L001
5988 spades_And9053_S12_L001
850 spades_And9076_S11_L001
3682 spades_And9183_S10_L001
25904 spades_AND9183_S11_L001
1552 spades_And9205_S9_L001
1690 spades_And9353_S7_L001
12386 spades_And9387_S6_L001
