1 genome_id
242 MIKI-NS02
79724 MIKI-NS03
1422 MIKI-NS06
717006 MIKI-NS08
5838 MIKI-NS09
1478 MIKI-NS10
11638 MIKI-NS11
5344 MIKI-NS12
1348 MIKI-NS13
77420 MIKI-NS14
74662 MIKI-NS15
208 MIKI-NS20
7058 MIKI-NS23
9292 MIKI-NS24
21564 MIKI-NS25
16698 SP100_S81
4162 SP102_S82
14100 SP103_S83
12816 SP105_S84
1456 SP106_S85
24 SP107_S86
600 SP108_S87
148 SP109_S83
224 SP10_S7
10852 SP110_S88
5188 SP111_S89
2242 SP112_S90
12886 SP113_S91
14690 SP114_S92
55558 SP115_S93
5348 SP116_S94
228 SP117_S95
53474 SP118_S96
5490 SP11_S8
11198 SP120_S2
27256 SP121_S3
634 SP122_S4
3662 SP124_S6
496 SP125_S84
980 SP126_S7
5344 SP127_S8
1038 SP128_S9
2106 SP129_S10
328 SP12_S9
171358 SP130_S11
4610 SP131_S12
388 SP132_S13
8500 SP133_S14
1392 SP134_S15
2710 SP135_S16
9568 SP136_S17
1548 SP137_S18
7924 SP138_S19
2842 SP139_S20
570 SP13_S10
9594 SP140_S21
4086 SP141_S22
2834 SP142_S23
48 SP143_S24
638 SP144_S25
262 SP145_S26
1038 SP146_S27
4800 SP147_S28
4418 SP148_S29
134 SP149_S30
2610 SP14_S11
790 SP150_S31
7770 SP151_S32
22920 SP152_S33
344 SP153_S34
7050 SP154_S35
222 SP155_S36
2416 SP156_S37
3906 SP157_S38
126 SP158_S39
584 SP159_S40
53890 SP15_S89
1222 SP160_S41
116 SP161_S42
8556 SP162_S43
2824 SP163_S44
30236 SP164_S45
7454 SP165_S46
12444 SP166_S47
1034 SP167_S48
162 SP168_S49
1422 SP169_S50
930 SP16_S12
776 SP170_S51
1884 SP171_S52
146 SP172_S53
2234 SP173_S54
1366 SP174_S55
9586 SP176_S56
3500 SP177_S57
2 SP178_S58
54 SP179_S59
7692 SP17_S90
1192 SP180_S96
8202 SP181_S61
1582 SP182_S62
38702 SP184_S64
406 SP185_S65
2228 SP187_S66
314 SP188_S67
2272 SP189_S68
1200 SP18_S91
1832 SP190_S69
24 SP191_S70
2516 SP192_S71
1240 SP194_S73
4802 SP195_S74
260 SP196_S75
5746 SP198_S01
5514 SP1_S85
66 SP20_S77
8786 SP21_S92
94088 SP22_S78
3656 SP23_S93
4226 SP24_S13
694 SP25_S14
2276 SP27_S15
84572 SP2_S86
13910 SP30_S17
8834 SP31_S18
2494 SP32_S19
228 SP33_S20
2786 SP34_S21
14544 SP35_S22
16918 SP36_S23
4970 SP38_S25
2408 SP39_S26
7002 SP3_S87
270 SP40_S27
108 SP41_S28
