1 genome_id
1586 MIKI-NS02
832 MIKI-NS03
3776 MIKI-NS06
16892 MIKI-NS08
31790 MIKI-NS09
202 MIKI-NS10
7546 MIKI-NS11
5006 MIKI-NS12
3818 MIKI-NS13
2050 MIKI-NS14
39508 MIKI-NS15
5794 MIKI-NS20
602 MIKI-NS23
570 MIKI-NS24
1552 MIKI-NS25
3184 SP100_S81
116 SP101_S82
1278 SP102_S82
1980 SP103_S83
3396 SP105_S84
7002 SP106_S85
44178 SP107_S86
902 SP108_S87
2818 SP109_S83
372 SP10_S7
102 SP110_S88
916 SP111_S89
558 SP112_S90
16880 SP113_S91
5784 SP114_S92
2032 SP115_S93
354 SP116_S94
3296 SP117_S95
29716 SP118_S96
33454 SP119_S1
14504 SP11_S8
9078 SP120_S2
41672 SP121_S3
38324 SP122_S4
4012 SP124_S6
2196 SP125_S84
106 SP126_S7
276 SP127_S8
2776 SP128_S9
124 SP129_S10
7572 SP12_S9
50 SP130_S11
6820 SP131_S12
8 SP132_S13
48 SP133_S14
222 SP134_S15
6206 SP135_S16
186 SP136_S17
646 SP137_S18
22434 SP138_S19
90 SP139_S20
268 SP13_S10
150388 SP140_S21
16180 SP141_S22
6452 SP142_S23
440 SP143_S24
942 SP144_S25
522 SP145_S26
86598 SP146_S27
2022 SP147_S28
18964 SP148_S29
1334 SP149_S30
41778 SP14_S11
19354 SP150_S31
134 SP151_S32
7294 SP152_S33
9906 SP153_S34
930 SP154_S35
172 SP155_S36
22948 SP156_S37
4 SP157_S38
3720 SP158_S39
22490 SP159_S40
1170 SP15_S89
9270 SP160_S41
2852 SP161_S42
4036 SP162_S43
172 SP163_S44
1828 SP164_S45
1992 SP165_S46
35714 SP166_S47
1772 SP167_S48
1318 SP168_S49
52 SP169_S50
12034 SP16_S12
702 SP170_S51
62794 SP171_S52
24 SP172_S53
856 SP173_S54
614 SP174_S55
14506 SP176_S56
2510 SP177_S57
114 SP178_S58
1758 SP179_S59
1072 SP17_S90
22 SP180_S96
33214 SP181_S61
354 SP182_S62
676 SP185_S65
48322 SP187_S66
4716 SP188_S67
1020 SP189_S68
30074 SP18_S91
256 SP190_S69
586 SP191_S70
3418 SP192_S71
720 SP194_S73
4600 SP195_S74
302 SP196_S75
10968 SP198_S01
34482 SP1_S85
4852 SP20_S77
238 SP21_S92
440 SP22_S78
542 SP23_S93
5052 SP24_S13
29602 SP25_S14
1680 SP27_S15
3210 SP2_S86
11434 SP30_S17
3958 SP31_S18
21632 SP32_S19
84 SP33_S20
20968 SP34_S21
580 SP35_S22
104 SP36_S23
2920 SP38_S25
1598 SP39_S26
4248 SP3_S87
5404 SP40_S27
849786 SP41_S28
4034 SP42_S29
818 SP43_S30
1236 SP44_S31
19740 SP45_S32
748 SP46_S33
258 SP47_S34
4638 SP48_S35
778 SP49_S36
367820 SP4_S3
1588 SP50_S37
226 SP52_S38
996 SP53_S39
1776 SP54_S40
59096 SP55_S41
2980 SP56_S42
2022 SP57_S43
3604 SP58_S44
2440 SP59_S47
7616 SP60_S48
5330 SP61_S45
68726 SP62_S46
5072 SP63_S49
4230 SP64_S79
2058 SP65_S80
15290 SP67_S50
29302 SP68_S51
2232 SP69_S52
185208 SP6_S88
1176 SP70_S53
3406 SP71_S54
1326 SP72_S55
2846 SP73_S56
2972 SP74_S57
23330 SP75_S58
1500 SP76_S59
411094 SP77_S60
12358 SP78_S61
111764 SP79_S62
6826 SP7_S4
31698 SP80_S63
52050 SP81_S64
98 SP82_S65
262 SP83_S66
610 SP84_S67
296 SP85_S68
76012 SP86_S69
182 SP87_S70
1532 SP88_S94
15358 SP8_S5
9804 SP91_S72
2022 SP92_S73
1624 SP93_S74
1466 SP94_S75
2716 SP95_S76
92596 SP96_S77
28370 SP97_S78
2094 SP99_S80
44608 SP9_S6
5124 spades_And10026_S11_L001
2516 spades_And10054_S9_L001
8 spades_And10062_S12_L001
106558 spades_And10073_S10_L001
938 spades_And10925_S5_L001
21670 spades_And11624_S6_L001
826 spades_And12875_S7_L001
6916 spades_And4180_S6_L001
3982 spades_And4191_S5_L001
270 spades_And4246_S5_L001
13932 spades_And4355_S8_L001
12096 spades_And4366_S2_L001
17324 spades_AND4471_S1_L001
48124 spades_And4500_S1_L001
11660 spades_And4543_S2_L001
4216 spades_And4613_S9_L001
908 spades_And4621_S3_L001
2784 spades_And4858_S9_L001
30318 spades_And4892_S4_L001
788 spades_And4902_S2_L001
2728 spades_And4955_S10_L001
3948 spades_And5042_S4_L001
5782 spades_And5141_S4_L001
27378 spades_And5192_S3_L001
14672 spades_And5213_S1_L001
630 spades_And5232_S2_L001
16328 spades_And5237_S4_L001
2382 spades_And5284_S5_L001
2184 spades_And5315_S3_L001
130616 spades_And5331_S1_L001
85966 spades_And5388_S8_L001
174424 spades_And5444_S7_L001
124148 spades_And5527_S8_L001
3110 spades_And5533_S9_L001
1624 spades_And6098_S1_L001
5396 spades_And6100_S3_L001
49152 spades_And6166_S1_L001
77068 spades_And6241_S2_L001
336 spades_And6342_S10_L001
1728 spades_And6399_S9_L001
5540 spades_And6400_S11_L001
447066 spades_And6442_S8_L001
1536 spades_And6884_S7_L001
1074138 spades_And7051_S7_L001
1628 spades_And7187_S3_L001
2206 spades_And7225_S6_L001
1190 spades_And7556_S8_L001
6094 spades_AND8064_S11_L001
994 spades_AND8281_S12_L001
4234 spades_AND8302_S10_L001
85576 spades_And8344_S10_L001
110 spades_And8381_S10_L001
8468 spades_And8382_S4_L001
1392390 spades_And8388_S5_L001
174 spades_And8423_S6_L001
2430 spades_And8454_S5_L001
4650 spades_And8457_S3_L001
