1 genome_id
3536 MIKI-NS02
6380 MIKI-NS03
1530 MIKI-NS06
58 MIKI-NS08
10838 MIKI-NS09
23952 MIKI-NS10
3866 MIKI-NS11
47872 MIKI-NS12
573842 MIKI-NS13
34156 MIKI-NS14
4450 MIKI-NS15
2526 MIKI-NS20
3038 MIKI-NS23
3660 MIKI-NS24
10644 MIKI-NS25
112 SP100_S81
407656 SP101_S82
33574 SP102_S82
1062 SP103_S83
758 SP105_S84
1136 SP106_S85
1610 SP107_S86
2522 SP108_S87
154 SP109_S83
944 SP10_S7
2086 SP111_S89
108 SP112_S90
550 SP113_S91
172 SP114_S92
722 SP115_S93
1252 SP116_S94
920 SP117_S95
882 SP118_S96
344 SP119_S1
1562 SP11_S8
984 SP120_S2
468 SP121_S3
1508 SP122_S4
2066 SP124_S6
2840 SP125_S84
18826 SP126_S7
175420 SP127_S8
1308 SP128_S9
2 SP129_S10
38802 SP12_S9
2854 SP130_S11
554 SP131_S12
8766 SP132_S13
56496 SP133_S14
408 SP134_S15
542 SP135_S16
928 SP136_S17
470 SP137_S18
6192 SP138_S19
22378 SP139_S20
1076 SP13_S10
192 SP140_S21
3252 SP141_S22
70 SP142_S23
7712 SP143_S24
822 SP144_S25
1388 SP145_S26
306 SP146_S27
236042 SP147_S28
178 SP148_S29
96 SP149_S30
24772 SP14_S11
13078 SP150_S31
1064 SP151_S32
8738 SP152_S33
7344 SP153_S34
5880 SP154_S35
1486 SP155_S36
6846 SP156_S37
54 SP157_S38
4196 SP158_S39
1088 SP159_S40
10814 SP15_S89
332 SP160_S41
30968 SP161_S42
310 SP162_S43
62 SP163_S44
276 SP164_S45
176 SP165_S46
333144 SP166_S47
2520 SP167_S48
11660 SP168_S49
2146 SP169_S50
90 SP16_S12
39864 SP170_S51
1608 SP171_S52
2418 SP172_S53
1324 SP173_S54
98 SP174_S55
938 SP176_S56
4748 SP177_S57
806 SP178_S58
4292 SP179_S59
1086 SP17_S90
2964 SP180_S96
34360 SP181_S61
1312 SP182_S62
6592 SP184_S64
21202 SP185_S65
7636 SP187_S66
6802 SP188_S67
3956 SP18_S91
17164 SP190_S69
502 SP191_S70
2094 SP192_S71
118 SP194_S73
9228 SP195_S74
4024 SP196_S75
152 SP198_S01
988 SP1_S85
8694 SP20_S77
9228 SP21_S92
274 SP22_S78
966 SP23_S93
3800 SP24_S13
1690 SP25_S14
7224 SP27_S15
522 SP2_S86
3526 SP30_S17
6390 SP31_S18
184 SP32_S19
7758 SP33_S20
1648 SP34_S21
1366 SP35_S22
402 SP36_S23
3966 SP38_S25
10780 SP39_S26
15626 SP3_S87
244 SP40_S27
6568 SP41_S28
998 SP42_S29
586 SP43_S30
3536 SP44_S31
58110 SP45_S32
86 SP46_S33
11162 SP47_S34
424 SP48_S35
496 SP49_S36
16322 SP4_S3
1080 SP50_S37
38 SP52_S38
1336 SP53_S39
632 SP54_S40
1218 SP55_S41
1636 SP56_S42
1338 SP57_S43
9762 SP58_S44
3000 SP59_S47
16 SP60_S48
1858 SP61_S45
414 SP62_S46
228 SP63_S49
3372 SP64_S79
7376 SP65_S80
546 SP67_S50
50922 SP68_S51
48532 SP69_S52
74 SP6_S88
564 SP70_S53
1022 SP71_S54
20804 SP72_S55
458 SP73_S56
976 SP74_S57
219724 SP75_S58
2362 SP76_S59
536 SP77_S60
11896 SP78_S61
15022 SP79_S62
7048 SP7_S4
1394 SP80_S63
4050 SP81_S64
1936 SP82_S65
208 SP83_S66
284 SP84_S67
30 SP85_S68
13256 SP86_S69
1574 SP87_S70
2320 SP88_S94
1532 SP8_S5
126388 SP91_S72
4776 SP92_S73
19066 SP93_S74
622 SP94_S75
348 SP95_S76
490 SP96_S77
60 SP97_S78
2850 SP99_S80
42 SP9_S6
13236 spades_And10026_S11_L001
29250 spades_And10054_S9_L001
90444 spades_And10062_S12_L001
5046 spades_And10073_S10_L001
1422 spades_And10925_S5_L001
1788 spades_And11624_S6_L001
596 spades_And12875_S7_L001
2904 spades_And4180_S6_L001
14050 spades_And4191_S5_L001
176 spades_And4246_S5_L001
300910 spades_And4355_S8_L001
72086 spades_And4366_S2_L001
3588 spades_AND4471_S1_L001
352 spades_And4500_S1_L001
21486 spades_And4543_S2_L001
2774 spades_And4613_S9_L001
28558 spades_And4621_S3_L001
2298 spades_And4858_S9_L001
1438 spades_And4892_S4_L001
10906 spades_And4902_S2_L001
52798 spades_And4955_S10_L001
14824 spades_And5042_S4_L001
4844 spades_And5141_S4_L001
2774 spades_And5192_S3_L001
124 spades_And5213_S1_L001
6886 spades_And5232_S2_L001
16756 spades_And5237_S4_L001
28418 spades_And5284_S5_L001
1192 spades_And5315_S3_L001
95546 spades_And5331_S1_L001
7424 spades_And5388_S8_L001
1940 spades_And5444_S7_L001
2404 spades_And5527_S8_L001
1340 spades_And5533_S9_L001
194788 spades_And6098_S1_L001
16912 spades_And6100_S3_L001
610670 spades_And6166_S1_L001
2898 spades_And6241_S2_L001
2138 spades_And6342_S10_L001
221416 spades_And6399_S9_L001
1714 spades_And6400_S11_L001
31376 spades_And6442_S8_L001
1312 spades_And6884_S7_L001
780 spades_And7051_S7_L001
444 spades_And7187_S3_L001
8386 spades_And7225_S6_L001
776 spades_And7556_S8_L001
38930 spades_AND8064_S11_L001
1056 spades_AND8281_S12_L001
141568 spades_AND8302_S10_L001
7474 spades_And8344_S10_L001
17146 spades_And8381_S10_L001
33802 spades_And8382_S4_L001
89228 spades_And8388_S5_L001
416 spades_And8423_S6_L001
6350 spades_And8454_S5_L001
21936 spades_And8457_S3_L001
5492 spades_And8655_S10_L001
6658 spades_And8688_S9_L001
3958 spades_And8861_S3_L001
78204 spades_And8909_S4_L001
5998 spades_And8926_S4_L001
8450 spades_And9053_S12_L001
2746 spades_And9076_S11_L001
12608 spades_And9183_S10_L001
1212 spades_AND9183_S11_L001
41814 spades_And9205_S9_L001
3260 spades_And9353_S7_L001
8156 spades_And9387_S6_L001
422 spades_And9454_S3_L001
17986 spades_And9653_S7_L001
2358 spades_And9693_S1_L001
108 spades_And9722_S8_L001
5986 spades_And9746_S7_L001
1616 spades_And9855_S12_L001
2914 spades_ESBL10011_S11_L001
1050 spades_ESBL10030_S2_L001
58 spades_ESBL10055_S8_L001
756 spades_ESBL10056_S9_L001
6582 spades_ESBL1009_S1_L001
420 spades_ESBL5402_S6_L001
2004 spades_ESBL5481_S10_L001
268 spades_ESBL5497_S3_L001
6998 spades_ESBL5533_S4_L001
93588 spades_ESBL5609_S2_L001
4222 spades_ESBL5613_S5_L001
4880 spades_ESBL5621_S1_L001
4442 spades_ESBL5660_S7_L001
6482 spades_ESBL5717_S8_L001
69664 spades_ESBL5734_S3_L001
128146 spades_ESBL5772_S6_L001
14594 spades_ESBL5780_S5_L001
17118 spades_ESBL5784_S3_L001
52792 spades_ESBL5786_S5_L001
752 spades_ESBL5791_S4_L001
91520 spades_ESBL5792_S6_L001
154 spades_ESBL5808_S8_L001
11986 spades_ESBL5817_S7_L001
1484 spades_ESBL5827_S10_L001
560 spades_ESBL5852_S11_L001
370 spades_ESBL5872_S5_L001
6436 spades_ESBL5909_S5_L001
7288 spades_ESBL5911_S4_L001
1318 spades_ESBL6101_S9_L001
4560 spades_ESBL6164_S11_L001
58 spades_ESBL6200_S12_L001
2108 spades_ESBL6210_S10_L001
31244 spades_ESBL6270_S10_L001
1774 spades_ESBL6351_S5_L001
23814 spades_ESBL6364_S9_L001
1826 spades_ESBL6409_S4_L001
1092 spades_ESBL6418_S2_L001
29238 spades_ESBL6455_S6_L001
396 spades_ESBL6515_S2_L001
17258 spades_ESBL6620_S4_L001
6620 spades_ESBL6628_S5_L001
2686 spades_ESBL6643_S3_L001
594 spades_ESBL6661_S8_L001
66940 spades_ESBL6724_S11_L001
732 spades_ESBL6759Q_S12_L001
18136 spades_ESBL6760_S6_L001
9254 spades_ESBL6769_S11_L001
1378 spades_ESBL6792_S10_L001
846 spades_ESBL6983_S3_L001
34612 spades_ESBL6984_S1_L001
178 spades_ESBL7021_S2_L001
2036 spades_ESBL7234_S12_L001
742 spades_ESBL7347_S10_L001
42 spades_ESBL7348_S6_L001
31930 spades_ESBL7359_S3_L001
906 spades_ESBL7382_S4_L001
2052 spades_ESBL7388_S7_L001
594 spades_ESBL7410_S11_L001
5320 spades_ESBL7424_S8_L001
31556 spades_ESBL7431_S12_L001
145048 spades_ESBL7525_S1_L001
9580 spades_ESBL7531_S9_L001
6402 spades_ESBL7532_S2_L001
12618 spades_ESBL7534_S10_L001
2352 spades_ESBL7553_S11_L001
74404 spades_ESBL7586_S7_L001
170 spades_ESBL7634_S2_L001
5694 spades_ESBL7810_S9_L001
6878 spades_ESBL7862_S8_L001
1230 spades_ESBL8075_S12_L001
5596 spades_ESBL8159_S1_L001
4004 spades_ESBL8341_S10_L001
45742 spades_ESBL8411_S7_L001
482 spades_ESBL8514_S7_L001
511822 spades_ESBL8604_S8_L001
330 spades_ESBL8855_S12_L001
1770 spades_ESBL8873_S6_L001
17476 spades_ESBL8909_S7_L001
208 spades_ESBL8953_S1_L001
918 spades_ESBL8956_S2_L001
2134 spades_ESBL8960_S8_L001
35682 spades_ESBL9044_S9_L001
1682 spades_ESBL9046_S6_L001
2174 spades_ESBL9166_S11_L001
1064 spades_ESBL9224_S2_L001
1012 spades_ESBL9250_S3_L001
1637392 spades_ESBL9251_S1_L001
61736 spades_ESBL9318_S2_L001
77566 spades_ESBL9336_S1_L001
5712 spades_ESBL9440_S6_L001
9244 spades_ESBL9654_S5_L001
2674 spades_ESBL9656_S7_L001
392 spades_ESBL9861_S4_L001
36 spades_ESBL9875_S5_L001
153048 spades_ESBL9915_S6_L001
14452 spades_MRSA7113_S2_L001
6824 spades_MRSA7119_S2_L001
838 spades_MRSA7124_S4_L001
194 spades_MRSA7129_S1_L001
790 spades_MRSA7129_S8_L001
11606 spades_MRSA7133_S3_L001
88 spades_MRSA7172_S1_L001
964 spades_MRSA7231_S7_L001
30910 spades_MRSA7286_S4_L001
2827316 spades_MRSA7295_S3_L001
30534 spades_MRSA7796_S10_L001
110 spades_MRSA7830_S9_L001
29600 spades_MRSA8007_S12_L001
5584 spades_MRSA8013_S11_L001
3406 spades_MRSA8186_S9_L001
6554 spades_MRSA8187_S8_L001
4188 spades_MRSA8339_S5_L001
540 spades_MRSA8595_S7_L001
5644 spades_MRSA8602_S6_L001
578578 spades_MRSA8758_S5_L001
204 spades_MRSA9344_S6_L001
14 spades_VRE2224_S14_L001
17832 spades_VRE2237_S15_L001
8622 spades_VRE2392_S22_L001
1648 spades_VRE2770_S9_L001
7278 spades_VRE2857_S10_L001
20304 spades_VRE2906_S11_L001
65792 spades_VRE2941_S2_L001
2318 spades_VRE2943_S1_L001
4804 spades_VRE2961_S3_L001
2558 spades_VRE3021_S4_L001
3440 spades_VRE3043_S21_L001
860 spades_VRE3056_S20_L001
40 spades_VRE3253_S17_L001
138 spades_VRE3277_S16_L001
7506 spades_VRE3342_S6_L001
268 spades_VRE3387_S5_L001
165344 spades_VRE3766_S8_L001
836 spades_VRE3783_S7_L001
28728 spades_VRE3786_S19_L001
1202 spades_VRE3967_S23_L001
