1 genome_id
1814 MIKI-NS02
818 MIKI-NS03
50302 MIKI-NS06
14510 MIKI-NS08
4802 MIKI-NS09
142 MIKI-NS10
3282 MIKI-NS11
6728 MIKI-NS12
218440 MIKI-NS13
4558 MIKI-NS14
834 MIKI-NS15
2278 MIKI-NS20
2588 MIKI-NS23
12266 MIKI-NS24
1502 MIKI-NS25
24 SP100_S81
9488 SP101_S82
31710 SP102_S82
334 SP103_S83
15410 SP105_S84
1876 SP106_S85
32 SP107_S86
272 SP108_S87
312 SP109_S83
494 SP10_S7
584 SP110_S88
114 SP111_S89
2672 SP112_S90
184 SP113_S91
526 SP114_S92
54 SP115_S93
74 SP116_S94
7914 SP117_S95
2690 SP118_S96
3572 SP119_S1
10180 SP11_S8
216 SP120_S2
21680 SP121_S3
2742 SP122_S4
8 SP124_S6
120 SP125_S84
12722 SP126_S7
840 SP127_S8
362 SP128_S9
1248 SP129_S10
1292 SP12_S9
33990 SP130_S11
528 SP131_S12
792 SP132_S13
19746 SP133_S14
72 SP134_S15
778 SP135_S16
162 SP136_S17
1688 SP137_S18
1830 SP138_S19
18532 SP139_S20
148 SP13_S10
740 SP140_S21
440 SP141_S22
9634 SP142_S23
582 SP143_S24
3184 SP144_S25
17366 SP145_S26
39408 SP146_S27
888 SP147_S28
21162 SP148_S29
3620 SP149_S30
70 SP14_S11
1098 SP150_S31
419784 SP151_S32
1834 SP152_S33
4920 SP153_S34
228 SP154_S35
694 SP155_S36
424 SP156_S37
362 SP157_S38
4272 SP158_S39
940 SP159_S40
270 SP15_S89
814 SP160_S41
448 SP161_S42
250 SP162_S43
12450 SP163_S44
3000 SP164_S45
754 SP165_S46
1952 SP166_S47
312 SP167_S48
150 SP169_S50
754 SP16_S12
2478 SP170_S51
8 SP171_S52
1034 SP172_S53
640 SP173_S54
12 SP174_S55
290 SP176_S56
85018 SP177_S57
514 SP179_S59
1070 SP17_S90
1986 SP180_S96
84 SP181_S61
742 SP182_S62
2 SP184_S64
526954 SP187_S66
2290 SP188_S67
11046 SP189_S68
2264 SP18_S91
7062 SP191_S70
3038 SP192_S71
16 SP194_S73
942 SP195_S74
12056 SP196_S75
16 SP198_S01
1228 SP1_S85
32574 SP20_S77
252 SP21_S92
12016 SP22_S78
1278 SP23_S93
16 SP24_S13
15940 SP25_S14
10432 SP27_S15
502 SP2_S86
342 SP30_S17
5748 SP31_S18
1010 SP32_S19
196 SP33_S20
13894 SP34_S21
1114 SP35_S22
132 SP36_S23
101214 SP38_S25
304 SP39_S26
114 SP3_S87
2810 SP40_S27
5198 SP41_S28
896 SP42_S29
470 SP43_S30
1396 SP44_S31
180 SP45_S32
1520 SP46_S33
478 SP47_S34
128 SP48_S35
60524 SP49_S36
912 SP4_S3
3858 SP50_S37
1102 SP52_S38
6726 SP53_S39
870 SP54_S40
104 SP55_S41
426 SP56_S42
30 SP57_S43
4758 SP58_S44
66 SP59_S47
538 SP60_S48
1432 SP61_S45
1466 SP62_S46
168 SP63_S49
3316 SP64_S79
18030 SP65_S80
3934 SP67_S50
52 SP68_S51
106 SP69_S52
64 SP6_S88
694 SP70_S53
4 SP71_S54
4956 SP72_S55
8 SP73_S56
3648 SP74_S57
178 SP75_S58
392 SP76_S59
204 SP77_S60
1612 SP78_S61
1138 SP79_S62
5472 SP7_S4
346 SP80_S63
70 SP81_S64
1978 SP82_S65
3236 SP83_S66
440 SP84_S67
360 SP85_S68
1510 SP86_S69
1760 SP87_S70
1810 SP88_S94
1310 SP8_S5
4722 SP91_S72
266 SP92_S73
780 SP93_S74
826 SP94_S75
304 SP95_S76
878 SP96_S77
1750 SP97_S78
2044 SP99_S80
184 SP9_S6
1144 spades_And10026_S11_L001
360134 spades_And10054_S9_L001
2510 spades_And10062_S12_L001
50 spades_And10073_S10_L001
21214 spades_And10925_S5_L001
4678 spades_And11624_S6_L001
19120 spades_And12875_S7_L001
12906 spades_And4180_S6_L001
15250 spades_And4191_S5_L001
4404 spades_And4246_S5_L001
386 spades_And4355_S8_L001
12 spades_And4366_S2_L001
174 spades_AND4471_S1_L001
830 spades_And4500_S1_L001
2342 spades_And4543_S2_L001
4244 spades_And4613_S9_L001
3144 spades_And4621_S3_L001
35124 spades_And4858_S9_L001
1154 spades_And4892_S4_L001
4888 spades_And4902_S2_L001
788 spades_And4955_S10_L001
1408 spades_And5042_S4_L001
188 spades_And5141_S4_L001
5056 spades_And5192_S3_L001
152 spades_And5213_S1_L001
886 spades_And5232_S2_L001
204394 spades_And5237_S4_L001
46 spades_And5284_S5_L001
6062 spades_And5315_S3_L001
660 spades_And5331_S1_L001
6840 spades_And5388_S8_L001
359288 spades_And5444_S7_L001
3494 spades_And5527_S8_L001
1380 spades_And5533_S9_L001
1018 spades_And6098_S1_L001
49292 spades_And6100_S3_L001
6016 spades_And6166_S1_L001
46624 spades_And6241_S2_L001
1674 spades_And6342_S10_L001
332 spades_And6399_S9_L001
1072 spades_And6400_S11_L001
2380 spades_And6442_S8_L001
22822 spades_And6884_S7_L001
238626 spades_And7051_S7_L001
3926 spades_And7187_S3_L001
27152 spades_And7225_S6_L001
64504 spades_And7556_S8_L001
63902 spades_AND8064_S11_L001
8106 spades_AND8281_S12_L001
54 spades_AND8302_S10_L001
7520 spades_And8344_S10_L001
5116 spades_And8381_S10_L001
300038 spades_And8382_S4_L001
1268 spades_And8388_S5_L001
1362 spades_And8423_S6_L001
746 spades_And8454_S5_L001
270 spades_And8457_S3_L001
514 spades_And8655_S10_L001
516 spades_And8688_S9_L001
2414 spades_And8861_S3_L001
125064 spades_And8909_S4_L001
222 spades_And8926_S4_L001
1570 spades_And9053_S12_L001
2262 spades_And9076_S11_L001
604 spades_And9183_S10_L001
5712 spades_AND9183_S11_L001
5494 spades_And9205_S9_L001
29354 spades_And9353_S7_L001
198 spades_And9387_S6_L001
914 spades_And9426_S4_L001
1606 spades_And9454_S3_L001
6748 spades_And9653_S7_L001
1434 spades_And9693_S1_L001
282 spades_And9722_S8_L001
86 spades_And9746_S7_L001
212 spades_And9855_S12_L001
20264 spades_ESBL10011_S11_L001
86 spades_ESBL10030_S2_L001
48 spades_ESBL10055_S8_L001
15200 spades_ESBL10056_S9_L001
2454 spades_ESBL1009_S1_L001
3276 spades_ESBL5402_S6_L001
192 spades_ESBL5481_S10_L001
374 spades_ESBL5497_S3_L001
118264 spades_ESBL5533_S4_L001
5136 spades_ESBL5609_S2_L001
15418 spades_ESBL5613_S5_L001
460 spades_ESBL5621_S1_L001
17372 spades_ESBL5660_S7_L001
752 spades_ESBL5717_S8_L001
372 spades_ESBL5734_S3_L001
50664 spades_ESBL5772_S6_L001
27848 spades_ESBL5780_S5_L001
1638 spades_ESBL5784_S3_L001
4698 spades_ESBL5786_S5_L001
14916 spades_ESBL5791_S4_L001
9360 spades_ESBL5792_S6_L001
922 spades_ESBL5808_S8_L001
61166 spades_ESBL5817_S7_L001
1958 spades_ESBL5827_S10_L001
7054 spades_ESBL5852_S11_L001
52252 spades_ESBL5872_S5_L001
3708 spades_ESBL5909_S5_L001
7782 spades_ESBL5911_S4_L001
6276 spades_ESBL6101_S9_L001
1160 spades_ESBL6164_S11_L001
10398 spades_ESBL6200_S12_L001
402 spades_ESBL6210_S10_L001
1324 spades_ESBL6270_S10_L001
2204 spades_ESBL6351_S5_L001
7568 spades_ESBL6364_S9_L001
7091288 spades_ESBL6409_S4_L001
6634 spades_ESBL6418_S2_L001
274 spades_ESBL6455_S6_L001
350 spades_ESBL6515_S2_L001
928 spades_ESBL6620_S4_L001
2532 spades_ESBL6628_S5_L001
788 spades_ESBL6643_S3_L001
7766 spades_ESBL6661_S8_L001
7364 spades_ESBL6724_S11_L001
10994 spades_ESBL6759Q_S12_L001
2066 spades_ESBL6760_S6_L001
682 spades_ESBL6769_S11_L001
14294 spades_ESBL6792_S10_L001
