1 genome_id
304 MIKI-NS02
792 MIKI-NS03
6708 MIKI-NS06
19064 MIKI-NS08
774 MIKI-NS09
428 MIKI-NS10
1792 MIKI-NS11
18272 MIKI-NS12
5848 MIKI-NS13
23928 MIKI-NS14
10388 MIKI-NS15
4010 MIKI-NS20
196952 MIKI-NS23
52684 MIKI-NS24
5196 MIKI-NS25
64 SP100_S81
6874 SP101_S82
812 SP102_S82
352 SP103_S83
94 SP105_S84
2068 SP106_S85
294 SP107_S86
906 SP108_S87
90 SP109_S83
206 SP10_S7
94152 SP110_S88
12126 SP111_S89
136720 SP112_S90
226 SP113_S91
1082 SP114_S92
58 SP115_S93
1044 SP116_S94
268 SP117_S95
68962 SP118_S96
210 SP119_S1
34638 SP11_S8
324 SP120_S2
164 SP121_S3
696 SP122_S4
1382 SP124_S6
3634 SP125_S84
28126 SP126_S7
112 SP127_S8
5320 SP128_S9
164 SP129_S10
1292 SP12_S9
218 SP130_S11
330 SP131_S12
2484 SP132_S13
2794 SP133_S14
2280 SP134_S15
8308 SP135_S16
1684 SP136_S17
12394 SP137_S18
1386 SP138_S19
1454 SP139_S20
48 SP13_S10
216 SP140_S21
7210 SP141_S22
972 SP142_S23
6110 SP143_S24
558 SP144_S25
1046 SP145_S26
5588 SP146_S27
6842 SP147_S28
612254 SP148_S29
2644 SP149_S30
906 SP14_S11
508 SP150_S31
1352 SP151_S32
4134 SP152_S33
350 SP153_S34
101684 SP154_S35
126 SP155_S36
334 SP156_S37
886 SP157_S38
424 SP158_S39
16388 SP159_S40
1970 SP15_S89
588 SP160_S41
1582 SP161_S42
708 SP162_S43
1836 SP163_S44
3508 SP164_S45
3910 SP165_S46
3440 SP166_S47
1492 SP167_S48
6840 SP168_S49
760 SP169_S50
26894 SP16_S12
170 SP170_S51
140 SP171_S52
1184 SP172_S53
1924 SP173_S54
4724 SP174_S55
142 SP176_S56
1022 SP177_S57
3262 SP178_S58
8160 SP179_S59
892 SP17_S90
1622 SP180_S96
4320 SP181_S61
36246 SP182_S62
2228 SP184_S64
8654 SP185_S65
1680 SP187_S66
1758 SP188_S67
130 SP189_S68
1882 SP18_S91
10548 SP190_S69
3202 SP191_S70
2708 SP192_S71
47596 SP194_S73
36 SP195_S74
72616 SP196_S75
408 SP198_S01
822 SP1_S85
2851344 SP20_S77
6450 SP21_S92
682 SP22_S78
264 SP23_S93
1086 SP24_S13
2362 SP25_S14
94 SP27_S15
106 SP2_S86
5720 SP30_S17
88 SP31_S18
2136 SP32_S19
3780 SP33_S20
50470 SP34_S21
400 SP35_S22
570 SP36_S23
156 SP38_S25
202 SP39_S26
39692 SP3_S87
1774 SP40_S27
7192 SP41_S28
1100 SP42_S29
538 SP43_S30
3324 SP44_S31
1696 SP45_S32
7704 SP46_S33
984 SP47_S34
5606 SP48_S35
2 SP49_S36
9072 SP4_S3
2508 SP50_S37
928 SP52_S38
4856 SP53_S39
2758 SP54_S40
1586 SP55_S41
3640 SP56_S42
99118 SP57_S43
2088 SP58_S44
2668 SP59_S47
4086 SP60_S48
530 SP61_S45
18590 SP62_S46
48 SP63_S49
62 SP64_S79
11200 SP65_S80
12330 SP67_S50
9786 SP68_S51
105872 SP69_S52
58492 SP6_S88
36 SP70_S53
97072 SP71_S54
2032582 SP72_S55
384 SP73_S56
206 SP74_S57
2872 SP75_S58
186 SP76_S59
3972 SP77_S60
110 SP78_S61
74 SP79_S62
72 SP7_S4
18912 SP80_S63
12778 SP81_S64
90 SP82_S65
8522 SP83_S66
1900 SP84_S67
2520 SP85_S68
1326 SP86_S69
218 SP87_S70
1560 SP88_S94
1852 SP8_S5
356 SP91_S72
312 SP92_S73
8 SP93_S74
126490 SP94_S75
11504 SP95_S76
532 SP96_S77
768 SP97_S78
960 SP99_S80
20716 SP9_S6
9256 spades_And10026_S11_L001
28662 spades_And10054_S9_L001
54 spades_And10062_S12_L001
2452 spades_And10073_S10_L001
51720 spades_And10925_S5_L001
47212 spades_And11624_S6_L001
1008 spades_And12875_S7_L001
8020 spades_And4180_S6_L001
77718 spades_And4191_S5_L001
1952 spades_And4246_S5_L001
4 spades_And4355_S8_L001
2416 spades_And4366_S2_L001
42598 spades_AND4471_S1_L001
232 spades_And4500_S1_L001
4412 spades_And4543_S2_L001
1462 spades_And4613_S9_L001
1496 spades_And4621_S3_L001
428 spades_And4858_S9_L001
10174 spades_And4892_S4_L001
5870 spades_And4902_S2_L001
13914 spades_And4955_S10_L001
79250 spades_And5042_S4_L001
2426 spades_And5141_S4_L001
10 spades_And5192_S3_L001
56 spades_And5213_S1_L001
838 spades_And5232_S2_L001
55434 spades_And5237_S4_L001
1630 spades_And5284_S5_L001
3224 spades_And5315_S3_L001
408 spades_And5331_S1_L001
740 spades_And5388_S8_L001
5738 spades_And5444_S7_L001
84860 spades_And5527_S8_L001
5174 spades_And5533_S9_L001
6446 spades_And6098_S1_L001
10900 spades_And6100_S3_L001
1280 spades_And6166_S1_L001
8032 spades_And6241_S2_L001
4892 spades_And6342_S10_L001
41586 spades_And6399_S9_L001
